LSOA21CD,PM10-2013-min,PM10-2013-max,PM10-2013-mean,PM10-2013-std,PM10-2013-median
E01004699,26.085,33.656,26.835,1.121,26.437
E01004700,26.295,27.567,26.581,0.258,26.521
E01004701,25.892,31.801,26.627,1.078,26.227
E01004702,26.312,48.347,29.162,4.509,27.408
E01004703,26.008,37.658,27.225,1.761,26.629
E01004705,25.908,36.053,26.946,1.845,26.222
E01004706,25.529,26.206,25.679,0.113,25.654
E01004707,25.605,26.279,25.771,0.122,25.733
E01004708,25.62,29.627,26.182,0.72,25.905
E01004709,25.601,31.835,26.228,1.086,25.929
E01004710,25.54,32.895,26.163,0.972,25.846
E01004711,25.531,31.785,26.191,1.118,25.886
E01004712,27.622,49.085,30.217,3.811,28.706
E01004713,27.757,35.425,28.767,1.22,28.266
E01004714,27.546,45.603,29.247,2.409,28.258
E01004715,27.848,53.144,29.822,3.781,28.576
E01004716,27.608,58.516,30.585,4.34,29.022
E01004717,27.516,48.483,28.708,2.804,27.919
E01004718,25.427,31.93,25.714,0.538,25.607
E01004719,25.329,27.416,25.492,0.179,25.453
E01004720,25.397,37.624,26.395,1.546,25.838
E01004721,25.337,33.446,26.309,1.592,25.713
E01004722,25.353,25.794,25.479,0.101,25.447
E01004723,25.401,32.37,26.341,1.376,25.866
E01004724,25.747,31.023,26.097,0.428,26.039
E01004725,25.91,39.083,27.228,2.012,26.478
E01004726,25.907,35.661,26.875,1.661,26.251
E01004727,25.726,57.89,26.779,1.943,26.217
E01004728,26.211,39.138,27.684,2.235,26.786
E01004729,25.982,34.966,26.873,1.471,26.323
E01004730,25.702,37.785,26.161,1.037,25.836
E01004731,27.109,49.518,28.792,3.062,27.625
E01004732,27.073,34.293,27.995,1.337,27.555
E01004733,26.802,48.068,29.203,3.191,27.963
E01004734,28.185,42.741,29.802,2.251,28.968
E01004735,28.023,54.715,30.928,4.02,29.216
E01004736,27.162,47.462,29.523,2.897,28.572
E01004737,26.731,41.887,28.836,2.837,27.606
E01004740,26.809,34.753,27.717,1.595,27.129
E01004741,26.705,32.678,27.816,1.388,27.23
E01004742,26.76,30.709,27.369,0.838,27.018
E01004743,26.734,31.26,27.756,1.367,27.152
E01004744,26.73,38.351,27.778,1.66,27.302
E01004746,26.697,29.853,26.869,0.394,26.759
E01004747,26.694,39.132,27.829,1.893,27.181
E01004748,27.128,45.675,28.681,2.625,27.713
E01004749,26.758,35.333,27.86,1.29,27.375
E01004750,26.839,51.222,28.966,2.878,27.828
E01004751,26.686,31.289,27.327,0.815,27.035
E01004752,26.664,33.539,27.352,1.102,26.949
E01004753,26.595,30.556,27.054,0.722,26.819
E01004754,25.983,27.465,26.224,0.243,26.163
E01004755,25.948,36.407,27.409,2.067,26.581
E01004756,25.914,32.579,26.87,1.207,26.379
E01004757,26.152,39.368,27.991,2.687,26.82
E01004760,25.982,32.333,26.373,0.699,26.179
E01004761,27.421,52.418,29.235,3.087,28.275
E01004762,27.559,63.636,30.003,3.88,28.753
E01004763,27.981,44.769,29.643,2.165,28.897
E01004765,27.998,41.29,29.457,2.064,28.618
E01032512,26.144,36.76,27.824,2.005,27.013
E01032513,26.088,37.336,27.767,2.17,26.939
E01032562,23.854,24.513,23.994,0.109,23.967
E01032563,23.851,26.962,24.003,0.283,23.941
E01032564,24.031,28.091,24.398,0.67,24.203
E01032565,23.923,27.2,24.086,0.248,24.036
E01032566,23.645,27.977,23.893,0.509,23.721
E01032567,23.631,27.438,23.98,0.54,23.833
E01032568,23.833,35.686,24.779,1.734,24.245
E01032569,23.822,35.48,24.55,1.621,24.079
E01032570,22.211,24.815,22.513,0.302,22.442
E01032572,25.067,30.639,25.569,0.717,25.333
E01032573,25.192,35.387,26.407,1.851,25.717
E01032574,24.121,40.377,24.823,1.498,24.465
E01032575,24.197,27.092,24.513,0.374,24.428
E01032576,23.287,23.836,23.472,0.103,23.461
E01032577,23.302,27.435,23.559,0.441,23.459
E01032579,25.251,35.107,26.195,1.563,25.653
E01032580,23.736,29.76,24.349,0.948,24.028
E01032581,23.668,28.503,24.019,0.647,23.843
E01032582,27.208,42.085,28.478,1.924,27.822
E01032583,26.949,31.066,27.574,0.863,27.286
E01032584,27.289,40.911,29.99,3.074,28.376
E01032623,23.117,30.782,23.51,0.642,23.359
E01032637,26.35,29.072,26.802,0.434,26.712
E01032638,25.901,26.621,26.201,0.15,26.204
E01032639,26.482,36.879,27.381,1.632,26.912
E01032640,26.402,41.537,27.756,2.518,26.968
E01032646,26.596,35.324,27.396,1.243,26.97
E01032719,26.749,40.973,29.815,3.451,28.231
E01032739,27.037,52.983,29.801,3.444,28.464
E01032740,27.586,43.831,29.352,2.6,28.337
E01032741,23.511,43.311,25.211,2.703,24.207
E01032742,23.182,33.927,24.02,1.267,23.603
E01032743,23.836,24.407,24.008,0.112,23.98
E01032744,23.945,31.4,24.837,1.316,24.354
E01032764,25.061,51.956,27.746,3.769,26.342
E01032765,25.481,38.561,27.132,2.569,26.239
E01032767,26.756,40.292,28.93,2.398,28.016
E01032768,26.308,42.067,29.015,3.266,27.9
E01032769,26.537,47.959,30.147,4.541,28.09
E01032770,25.311,25.702,25.405,0.086,25.374
E01032771,25.27,28.852,25.662,0.54,25.5
E01032772,25.315,25.805,25.424,0.101,25.391
E01032774,25.133,25.732,25.273,0.102,25.255
E01032775,25.136,25.614,25.231,0.062,25.222
E01032776,25.636,42.014,28.753,3.579,27.501
E01032777,25.779,44.066,28.768,3.632,27.331
E01032779,26.478,41.84,28.871,3.781,27.336
E01032780,25.275,56.654,26.904,3.204,25.811
E01032781,25.338,28.789,25.835,0.739,25.543
E01032782,25.348,29.808,25.873,0.847,25.594
E01032783,25.055,29.093,25.72,0.8,25.482
E01032784,25.468,28.292,25.822,0.566,25.663
E01032785,25.466,35.233,26.24,1.758,25.613
E01032786,25.821,34.634,26.739,1.699,26.066
E01032787,25.76,32.33,26.194,0.753,25.982
E01032788,25.539,27.801,25.842,0.43,25.697
E01032789,25.524,27.588,25.795,0.377,25.68
E01032790,25.5,27.224,25.592,0.197,25.535
E01032803,26.526,31.787,26.866,0.782,26.637
E01032834,26.186,31.999,26.707,0.826,26.489
E01033000,23.653,25.754,23.871,0.293,23.804
E01033030,23.737,31.759,24.387,1.307,23.946
E01033081,24.449,31.806,25.545,1.439,25.109
E01033082,24.314,32.82,24.914,1.035,24.624
E01033083,24.078,35.884,25.008,1.714,24.473
E01033084,24.108,34.538,25.439,1.725,24.839
E01033086,24.414,24.977,24.589,0.128,24.552
E01033098,25.703,38.976,26.561,1.718,26.067
E01033099,25.703,34.879,26.771,1.767,26.06
E01033100,25.953,42.193,27.538,2.34,26.627
E01033132,25.93,36.344,26.483,1.458,26.059
E01033133,25.628,39.025,26.421,1.616,25.966
E01033135,25.134,30.632,25.618,0.946,25.326
E01033146,23.959,35.869,24.678,1.649,24.241
E01033148,22.922,30.885,23.23,0.538,23.105
E01033150,22.938,23.714,23.199,0.14,23.182
E01033151,23.523,36.348,24.016,1.09,23.728
E01033208,26.912,48.865,30.998,4.662,28.965
E01033320,24.567,33.033,25.037,1.27,24.767
E01033322,24.584,28.648,25.128,0.807,24.844
E01033324,25.123,30.008,25.586,0.789,25.352
E01033325,25.221,29.724,25.762,0.851,25.549
E01033327,24.902,39.935,26.129,2.155,25.445
E01033341,24.933,40.057,26.402,2.411,25.573
E01033455,25.411,38.907,27.381,2.364,26.295
E01033456,24.826,36.418,26.045,1.933,25.322
E01033457,24.456,31.492,25.285,1.182,24.853
E01033463,23.705,31.166,24.206,0.946,23.949
E01033485,25.268,36.2,26.853,2.226,25.997
E01033486,25.888,33.819,26.598,1.114,26.18
E01033487,25.812,26.176,25.918,0.1,25.883
E01033488,25.821,36.046,26.347,1.264,25.986
E01033489,27.091,39.172,28.393,1.872,27.608
E01033490,27.092,40.331,28.488,1.846,27.711
E01033491,25.671,36.135,27.086,1.957,26.372
E01033493,25.553,29.436,25.858,0.649,25.637
E01033494,25.581,29.888,26.154,0.863,25.85
E01033569,24.044,35.292,25.129,1.753,24.567
E01033570,24.457,36.034,24.881,0.999,24.617
E01033571,24.378,32.676,24.857,0.998,24.601
E01033579,24.99,41.126,25.996,1.538,25.557
E01033580,24.982,32.41,25.468,0.861,25.233
E01033581,24.057,32.309,24.532,0.582,24.396
E01033582,23.973,28.828,24.707,0.919,24.488
E01033584,25.13,27.821,25.4,0.233,25.366
E01033586,25.032,33.276,25.499,0.676,25.351
E01033587,24.868,40.002,25.954,1.501,25.434
E01033589,24.289,33.395,25.581,1.537,24.985
E01033590,23.521,26.499,23.816,0.513,23.651
E01033591,24.012,30.084,24.685,1.077,24.37
E01033592,23.543,24.467,23.739,0.139,23.713
E01033593,27.198,44.383,30.273,3.852,28.506
E01033594,26.901,43.106,28.279,1.928,27.572
E01033597,26.469,38.102,28.148,2.998,26.974
E01033598,26.192,35.448,27.164,1.801,26.49
E01033599,26.416,29.947,26.675,0.434,26.541
E01033601,26.289,32.859,27.117,1.065,26.865
E01033602,26.23,33.338,26.87,1.057,26.635
E01033603,26.766,52.262,29.636,5.271,27.634
E01033604,26.71,50.053,29.754,4.683,27.869
E01033605,26.221,27.893,26.722,0.359,26.681
E01033699,25.572,34.262,26.966,1.964,26.285
E01033700,25.793,35.623,27.221,2.182,26.363
E01033702,24.486,25.216,24.694,0.142,24.677
E01033703,25.422,35.407,26.178,1.433,25.734
E01033704,25.405,37.94,26.257,1.751,25.688
E01033705,24.641,37.054,25.496,1.72,24.958
E01033706,26.3,38.353,28.254,2.385,27.433
E01033708,26.639,47.324,28.529,2.689,27.493
E01033709,26.408,33.694,27.376,1.266,26.933
E01033710,24.519,24.993,24.713,0.122,24.702
E01033711,26.66,40.465,28.297,2.257,27.44
E01033712,25.573,36.831,26.098,0.787,25.897
E01033713,25.059,33.058,25.422,0.837,25.18
E01033727,25.128,35.891,25.993,1.5,25.485
E01033728,25.065,30.687,25.494,0.861,25.245
E01033729,23.705,28.869,23.984,0.597,23.796
E01033732,25.083,28.754,25.779,0.624,25.593
E01033734,24.155,24.792,24.403,0.129,24.391
E01033735,24.878,33.534,25.532,1.218,25.131
E01033736,24.209,31.515,24.686,0.698,24.504
E01033737,24.621,35.776,26.342,2.433,25.387
E01033738,25.007,47.149,26.598,2.683,25.728
E01033739,23.783,24.351,23.874,0.093,23.849
E01033740,23.874,24.66,24.083,0.12,24.043
E01033741,23.765,42.258,24.42,1.509,24.004
E01033742,23.94,24.625,24.076,0.122,24.036
E01033743,23.693,27.752,23.841,0.361,23.745
E01033744,24.067,32.037,24.481,0.783,24.322
E01033745,23.752,32.476,24.362,0.96,24.06
E01033746,25.143,30.322,25.714,0.78,25.463
E01033784,22.775,37.168,23.77,1.829,23.17
E01033785,22.745,26.621,23.025,0.466,22.869
E01033786,23.595,37.124,25.058,2.331,24.172
E01033787,23.296,32.768,23.734,1.125,23.48
E01033788,23.47,33.385,24.269,1.393,23.74
E01033789,23.225,25.713,23.372,0.264,23.322
E01033790,23.181,26.192,23.496,0.452,23.372
E01033791,23.226,32.598,24.113,1.368,23.633
E01033792,23.161,30.241,23.556,0.852,23.313
E01033862,26.562,42.269,28.753,2.963,27.612
E01033863,26.413,31.688,26.865,0.602,26.758
E01033864,26.262,30.832,26.554,0.418,26.487
E01033865,26.29,44.285,27.678,2.253,27.031
E01033866,26.16,33.926,27.111,1.538,26.576
E01033867,26.951,33.352,27.773,1.313,27.305
E01033868,26.912,40.912,27.958,1.812,27.392
E01033869,25.862,36.4,26.751,1.467,26.323
E01033870,26.194,29.878,26.672,0.686,26.476
E01033871,25.748,34.261,26.61,1.345,26.209
E01033872,26.059,30.495,26.672,0.85,26.355
E01033873,26.715,44.733,29.089,3.606,27.717
E01033874,27.304,48.092,29.9,3.537,28.436
E01033875,26.695,43.824,28.114,2.31,27.352
E01033876,26.72,36.949,28.17,2.027,27.449
E01033877,26.378,36.715,27.07,1.409,26.758
E01033878,26.018,31.519,26.294,0.488,26.201
E01033879,25.965,33.33,26.532,1.08,26.188
E01033880,25.592,37.1,26.355,1.459,25.914
E01033881,25.623,33.959,26.39,0.972,26.193
E01033882,25.401,26.812,25.6,0.245,25.544
E01033883,25.388,35.395,26.006,1.296,25.636
E01033884,26.713,38.564,27.907,1.816,27.219
E01033885,26.565,42.215,28.645,2.445,27.687
E01033911,23.285,27.734,23.604,0.334,23.546
E01033912,23.665,27.043,23.905,0.382,23.827
E01033913,24.018,34.956,24.791,1.228,24.445
E01033914,24.006,27.111,24.213,0.299,24.136
E01033915,24.783,27.832,25.282,0.566,25.065
E01033916,24.691,29.616,25.063,0.426,24.963
E01033917,24.798,26.583,25.024,0.319,24.916
E01033918,24.724,30.473,25.393,1.043,25.047
E01033919,24.723,29.797,25.198,0.945,24.902
E01033920,24.685,28.355,24.905,0.45,24.794
E01033921,24.412,24.764,24.517,0.061,24.516
E01033922,24.362,25.869,24.671,0.294,24.627
E01033923,24.673,29.943,25.203,0.855,24.85
E01033924,24.371,35.734,25.506,1.841,24.847
E01033925,24.693,31.816,25.299,0.884,25.016
E01033926,23.048,36.249,23.7,1.156,23.376
E01033927,23.718,32.996,24.803,1.535,24.246
E01033928,23.855,31.092,24.669,1.289,24.163
E01033929,24.236,35.334,24.86,1.505,24.453
E01033930,24.201,27.244,24.447,0.382,24.362
E01033931,24.387,33.238,25.238,1.448,24.693
E01033932,24.378,36.036,24.706,0.872,24.547
E01033933,24.81,30.892,25.511,0.919,25.278
E01033934,25.074,46.106,26.87,4.06,25.431
E01033935,24.154,35.022,24.945,1.377,24.557
E01033936,24.644,34.182,25.832,1.908,25.104
E01033937,25.007,39.891,26.6,2.007,25.908
E01033938,24.66,58.491,25.686,2.876,24.973
E01033939,24.846,27.591,25.323,0.495,25.185
E01033940,24.428,31.484,24.988,1.16,24.606
E01033941,24.546,31.363,25.65,1.589,25.04
E01033942,24.438,29.32,24.721,0.629,24.546
E01033943,24.203,36.659,25.065,1.457,24.702
E01033944,24.643,43.653,26.716,2.938,25.551
E01033945,24.417,25.715,24.639,0.23,24.583
E01033946,24.561,32.356,25.55,1.524,24.928
E01034026,25.212,37.132,26.729,2.185,25.841
E01034027,25.373,54.065,28.821,4.882,27.073
E01034028,24.701,36.463,26.154,2.006,25.421
E01034029,25.098,34.236,25.97,1.807,25.335
E01034030,24.875,36.383,26.17,1.865,25.544
E01034031,25.293,34.86,26.394,1.697,25.792
E01034032,24.702,43.745,26.116,2.38,25.328
E01034033,24.557,33.39,25.224,1.254,24.821
E01034034,24.265,28.884,24.901,0.971,24.589
E01034035,24.242,30.878,24.511,0.537,24.402
E01034036,24.153,34.919,25.287,1.747,24.637
E01034037,24.075,32.856,24.508,0.985,24.307
E01034038,24.153,31.433,24.983,1.316,24.52
E01034039,24.143,31.129,24.999,1.359,24.451
E01034040,24.082,33.001,25.172,1.606,24.625
E01034041,24.015,25.069,24.258,0.185,24.226
E01034042,24.851,45.226,27.439,3.903,25.913
E01034043,25.04,29.525,25.214,0.369,25.146
E01034044,25.141,35.341,26.589,1.883,25.848
E01034045,25.555,43.039,28.742,4.854,26.745
E01034046,25.038,35.189,25.729,1.19,25.38
E01034139,24.365,31.722,24.841,0.843,24.612
E01034140,24.506,32.693,25.565,1.688,24.966
E01034141,24.732,36.224,25.803,1.867,25.214
E01034142,24.49,31.52,25.17,1.053,24.823
E01034143,24.705,42.315,26.526,3.095,25.261
E01034144,24.233,30.364,24.706,1.015,24.352
E01034145,24.62,30.483,24.995,0.635,24.833
E01034146,23.924,32.989,24.49,1.001,24.243
E01034147,24.912,30.213,25.673,1.225,25.265
E01034148,24.538,38.164,25.615,1.786,25.059
E01034149,24.422,40.338,25.617,1.802,25.019
E01034150,24.707,37.162,25.89,1.767,25.304
E01034151,24.781,30.193,25.323,0.831,25.095
E01034152,24.696,39.891,25.987,1.777,25.27
E01034153,23.874,27.664,24.269,0.622,24.07
E01034154,23.817,27.281,24.171,0.569,23.987
E01034155,23.754,29.447,24.083,0.517,23.955
E01034156,23.832,35.906,24.971,1.74,24.35
E01034173,24.364,33.688,25.037,1.415,24.642
E01034174,24.651,37.559,25.625,1.644,25.037
E01034175,24.993,38.56,25.838,1.54,25.33
E01034176,25.168,36.13,26.387,2.087,25.572
E01034177,25.005,29.728,25.302,0.432,25.19
E01034178,25.04,25.391,25.136,0.092,25.101
E01034179,24.99,34.912,25.959,1.725,25.345
E01034180,25.238,31.842,25.921,1.394,25.488
E01034181,25.207,30.729,25.603,0.83,25.345
E01034182,25.196,36.151,26.183,1.516,25.611
E01034183,25.156,29.381,25.5,0.529,25.36
E01034184,25.199,33.422,26.022,1.424,25.513
E01034185,24.986,36.112,26.217,1.988,25.582
E01034186,24.534,37.191,25.826,2.368,24.883
E01034187,24.418,36.661,25.978,2.374,25.132
E01034188,24.922,54.417,27.019,3.256,26.012
E01034189,24.717,28.303,25.069,0.481,24.934
E01034190,25.121,55.598,27.095,3.741,25.86
E01034191,24.979,25.484,25.117,0.125,25.075
E01034192,24.955,36.167,25.482,1.112,25.276
E01034193,24.842,26.6,25.159,0.325,25.039
E01034194,24.818,25.652,24.925,0.154,24.884
E01034195,24.907,25.737,25.117,0.224,25.027
E01034196,24.614,26.227,24.948,0.297,24.824
E01034198,24.327,34.42,25.026,1.323,24.633
E01034199,25.029,32.183,25.627,0.985,25.37
E01034200,25.359,48.43,26.986,2.646,26.076
E01034201,24.723,30.982,25.071,0.803,24.861
E01034202,24.773,30.91,25.534,1.23,25.063
E01034203,24.725,31.233,26.038,1.675,25.397
E01034204,24.687,31.009,25.125,0.879,24.895
E01034205,23.822,51.436,25.159,2.153,24.551
E01034206,23.819,33.918,24.356,0.869,24.153
E01034207,23.975,33.751,24.644,0.916,24.455
E01034208,25.513,44.542,27.046,3.245,26.087
E01034209,25.718,52.699,28.33,3.913,26.966
E01034210,25.341,37.226,26.292,1.479,25.845
E01034211,25.144,40.972,26.702,2.164,25.867
E01034212,24.947,35.46,25.569,1.292,25.216
E01034213,24.78,44.033,26.087,2.993,25.17
E01034214,24.799,25.289,24.904,0.111,24.854
E01034215,24.8,25.062,24.856,0.052,24.838
E01034216,24.811,25.246,24.903,0.087,24.872
E01034217,24.773,25.656,24.936,0.131,24.907
E01034218,24.88,31.863,25.382,0.77,25.111
E01034219,24.9,30.48,25.404,0.899,25.122
E01034220,24.81,51.691,25.384,1.6,24.991
E01034221,25.008,31.515,25.927,1.282,25.534
E01034222,24.933,31.986,25.218,0.575,25.053
E01034223,25.479,38.395,27.05,2.231,26.141
E01034224,24.304,31.445,24.731,0.663,24.573
E01034225,24.691,34.611,25.402,1.403,24.951
E01034226,24.665,29.891,25.177,0.78,24.911
E01034227,24.935,33.228,26.036,1.827,25.287
E01034228,24.674,31.891,25.011,0.85,24.81
E01034229,24.739,34.202,25.529,1.39,25.125
E01034230,24.761,25.056,24.861,0.063,24.85
E01034231,24.559,24.872,24.693,0.06,24.688
E01034383,24.27,31.593,24.686,0.877,24.479
E01034384,24.182,30.24,24.655,0.879,24.361
E01034385,23.943,37.685,24.987,1.493,24.544
E01034386,23.882,30.723,24.595,1.012,24.329
E01034387,25.235,25.71,25.339,0.092,25.315
E01034388,25.229,25.569,25.307,0.086,25.269
E01034389,25.271,31.637,25.903,1.079,25.585
E01034390,24.63,30.205,24.789,0.353,24.698
E01034391,24.63,40.768,25.143,1.296,24.816
E01034392,25.054,30.966,25.75,1.058,25.387
E01034393,25.053,33.508,25.8,1.309,25.357
E01034394,25.245,40.373,27.924,3.326,26.458
E01034395,24.958,33.548,25.732,1.221,25.432
E01034469,23.469,25.679,23.634,0.305,23.537
E01034470,23.503,28.278,23.918,0.777,23.72
E01034471,23.897,32.652,24.781,1.15,24.347
E01034472,24.105,25.9,24.295,0.268,24.225
E01034473,24.703,31.918,25.344,1.101,24.983
E01034474,24.769,31.441,25.453,1.022,25.095
E01034475,24.065,46.568,26.018,3.249,24.94
E01034476,23.825,24.861,24.042,0.125,24.016
E01034477,23.839,24.753,23.956,0.148,23.893
E01034478,23.722,25.011,24.099,0.249,24.075
E01034479,24.793,30.09,25.122,0.491,25.001
E01034480,23.97,26.841,24.14,0.264,24.077
E01034481,24.037,28.016,24.403,0.639,24.226
E01034482,25.205,35.016,26.817,2.175,25.892
E01034483,25.286,55.835,29.829,5.361,27.545
E01034484,24.708,40.15,26.425,2.471,25.546
E01034485,24.31,29.726,24.78,0.762,24.552
E01034486,24.175,31.117,24.71,1.039,24.409
E01034487,24.773,32.731,25.422,1.383,24.976
E01034488,24.626,25.253,24.793,0.113,24.777
E01034576,23.823,32.2,24.182,0.668,24.038
E01034577,24.111,33.671,25.075,1.482,24.446
E01034578,24.453,31.415,25.018,0.908,24.744
E01034579,24.484,34.991,25.157,1.159,24.8
E01034580,24.5,38.558,25.336,1.66,24.762
E01034581,24.482,37.008,25.32,1.516,24.852
E01034589,23.519,35.446,24.108,1.112,23.791
E01034590,23.627,30.165,24.04,0.978,23.741
E01034591,23.501,28.841,24.039,0.901,23.725
E01034592,23.653,29.667,24.262,0.861,24.021
E01034593,22.99,26.242,23.235,0.354,23.128
E01034594,23.275,28.018,23.687,0.695,23.47
E01034595,23.794,33.018,24.45,1.228,24.088
E01034596,24.336,31.187,25.739,1.742,25.014
E01034597,24.163,34.044,25.309,1.796,24.613
E01034598,24.261,34.169,25.148,1.589,24.549
E01034599,23.594,26.369,23.977,0.463,23.832
E01034600,23.716,29.346,24.081,0.793,23.849
E01034601,23.271,32.433,23.829,0.777,23.617
E01034602,23.384,30.449,23.981,0.757,23.737
E01034603,23.339,33.432,23.848,0.676,23.753
E01034604,23.456,33.369,24.29,1.549,23.732
E01034605,23.592,34.512,24.619,1.665,24.029
E01034606,23.309,29.571,23.771,0.952,23.499
E01034607,22.931,30.701,23.585,1.031,23.269
E01034608,23.012,37.007,23.509,0.859,23.304
E01034609,23.56,33.669,24.659,1.874,24.027
E01034610,23.641,32.237,24.007,0.714,23.796
E01034611,23.638,25.115,23.815,0.237,23.736
E01034612,23.753,27.621,24.061,0.382,23.964
E01034613,23.522,34.382,24.371,1.546,23.883
E01034614,23.742,31.533,24.046,0.704,23.944
E01034615,23.618,34.051,24.292,1.169,23.919
E01034616,23.964,37.495,25.224,1.977,24.545
E01034617,24.018,31.804,24.615,0.972,24.315
E01035484,24.936,56.389,26.242,2.429,25.553
E01035485,25.594,54.811,27.567,3.398,26.502
E01035486,25.549,27.195,25.762,0.212,25.716
E01035487,25.543,27.718,25.73,0.257,25.667
E01035488,25.631,37.875,26.297,1.518,25.898
E01035489,25.794,37.949,27.319,2.258,26.483
E01035490,25.017,44.225,25.733,1.884,25.225
E01035491,25.172,38.678,26.549,2.106,25.888
E01035492,25.149,26.994,25.35,0.204,25.303
E01035493,25.341,39.475,27.997,2.94,26.833
E01035494,25.512,36.106,26.861,1.856,26.147
E01035495,25.319,33.04,26.499,1.634,25.888
E01035496,26.033,35.242,27.598,1.965,26.814
E01035497,25.988,27.104,26.214,0.183,26.182
E01035498,25.746,34.288,26.284,1.11,26.008
E01035499,25.596,26.134,25.753,0.13,25.728
E01035638,25.403,35.784,26.824,2.059,26.098
E01035639,25.497,40.609,26.246,1.488,25.849
E01035640,25.423,32.163,25.837,0.668,25.67
E01035641,25.596,35.829,26.659,1.802,25.969
E01035642,25.903,29.065,26.205,0.46,26.022
E01035643,25.971,30.924,26.496,0.974,26.181
E01035644,26.051,30.703,26.634,0.743,26.469
E01035645,25.93,29.607,26.384,0.679,26.149
E01035646,26.183,32.96,26.676,0.708,26.487
E01035647,26.247,27.473,26.518,0.235,26.472
E01035648,26.394,29.587,26.947,0.599,26.751
E01035649,26.398,37.034,27.719,1.81,27.126
E01035650,25.719,35.251,26.419,1.259,26.002
E01035651,25.533,40.918,26.496,1.762,25.924
E01035652,25.577,43.299,27.196,2.031,26.474
E01035653,25.665,30.605,26.154,0.867,25.815
