LSOA21CD,PM10-2016-min,PM10-2016-max,PM10-2016-mean,PM10-2016-std,PM10-2016-median
E01003226,21.59,36.499,22.672,2.102,22.023
E01003227,21.509,26.417,21.759,0.284,21.709
E01003228,21.421,27.664,21.69,0.422,21.614
E01003229,21.409,32.86,22.015,1.266,21.658
E01003230,21.497,29.541,21.768,0.816,21.574
E01003231,21.721,32.575,22.355,1.332,21.989
E01003232,21.662,36.825,22.381,1.727,21.965
E01003233,21.895,26.783,22.633,0.861,22.346
E01003235,20.457,25.559,20.697,0.498,20.565
E01003236,20.712,30.345,21.299,1.116,21.006
E01003237,20.665,28.481,21.194,1.056,20.85
E01003238,20.765,25.396,21.083,0.609,20.923
E01003239,20.709,25.915,20.966,0.563,20.84
E01003240,20.686,27.567,21.112,0.719,20.951
E01003241,20.619,35.819,21.723,1.605,21.262
E01003243,20.555,30.564,21.128,0.96,20.88
E01003244,23.343,23.964,23.533,0.116,23.518
E01003245,23.002,29.813,23.288,0.45,23.209
E01003246,22.536,31.163,23.072,0.663,22.954
E01003247,22.902,32.182,23.568,1.021,23.351
E01003248,22.79,39.847,23.573,1.277,23.282
E01003249,22.997,23.905,23.324,0.158,23.322
E01003251,22.661,31.844,23.215,1.159,22.911
E01003252,22.677,31.053,23.176,0.994,22.935
E01003253,22.71,35.003,23.731,1.456,23.269
E01003254,21.419,33.915,21.818,0.845,21.605
E01003255,21.596,33.294,22.673,1.659,22.073
E01003256,21.622,28.194,22.095,0.809,21.889
E01003257,21.752,29.913,22.384,1.158,22.025
E01003258,21.564,29.021,22.115,1.093,21.82
E01003259,21.6,37.834,22.223,1.28,21.902
E01003260,21.446,30.779,21.772,0.692,21.6
E01003261,21.493,29.737,22.157,1.159,21.799
E01003262,21.414,24.24,21.716,0.432,21.566
E01003263,20.651,27.937,21.059,0.688,20.857
E01003264,20.598,26.551,21.043,0.938,20.787
E01003265,20.475,27.128,21.071,1.049,20.791
E01003266,20.444,23.618,20.781,0.475,20.665
E01003267,20.233,23.383,20.47,0.26,20.437
E01003268,20.916,41.669,21.843,1.746,21.373
E01003269,20.884,35.871,22.347,2.362,21.569
E01003270,20.776,26.456,21.129,0.51,21.006
E01003271,20.652,24.876,20.974,0.405,20.884
E01003272,21.823,36.445,22.614,1.764,22.135
E01003273,21.828,22.756,22.09,0.176,22.068
E01003274,22.241,29.576,23.022,1.019,22.682
E01003275,22.103,22.951,22.516,0.161,22.533
E01003276,21.822,28.65,22.458,0.81,22.283
E01003277,21.918,28.01,22.198,0.538,22.08
E01003278,22.009,33.137,23.007,1.67,22.574
E01003279,21.994,24.159,22.303,0.234,22.248
E01003280,21.363,35.736,22.54,2.275,21.773
E01003281,21.34,32.084,21.615,0.875,21.439
E01003282,21.766,28.458,22.283,0.763,22.132
E01003283,21.572,29.624,22.048,0.834,21.843
E01003284,21.524,23.472,21.921,0.238,21.872
E01003285,21.458,28.322,22.178,1.112,21.845
E01003286,21.538,38.127,22.625,1.645,22.165
E01003287,21.379,22.61,21.615,0.193,21.579
E01003288,22.194,30.687,22.918,1.16,22.618
E01003290,21.688,26.683,22.34,0.829,22.119
E01003291,21.994,38.772,22.915,1.664,22.542
E01003292,21.603,26.618,22.054,0.708,21.882
E01003293,21.76,37.263,22.616,2.173,22.092
E01003295,21.409,28.395,22.024,0.947,21.728
E01003297,22.681,26.799,23.099,0.641,22.941
E01003298,22.583,27.041,22.977,0.541,22.842
E01003299,22.564,55.179,23.803,3.069,22.937
E01003300,22.538,30.438,23.129,1.035,22.791
E01003301,22.529,27.585,22.772,0.508,22.665
E01003302,22.78,40.079,23.382,1.837,22.998
E01003303,22.686,45.911,23.971,2.888,23.067
E01003304,22.702,30.868,23.264,0.926,22.998
E01003305,22.628,38.503,23.031,1.132,22.821
E01003307,21.484,25.893,21.788,0.536,21.652
E01003308,21.402,30.935,21.999,1.341,21.64
E01003309,21.421,25.465,21.823,0.626,21.668
E01003310,21.503,31.656,22.266,1.204,21.915
E01003311,21.367,27.898,21.793,0.756,21.594
E01003312,21.236,26.843,21.661,0.764,21.475
E01003313,21.206,21.827,21.367,0.121,21.357
E01003314,21.391,22.933,21.612,0.244,21.542
E01003315,21.542,31.779,22.179,1.368,21.801
E01003316,21.499,69.897,22.316,2.921,21.711
E01003318,21.357,43.555,23.238,2.995,22.267
E01003319,21.551,35.814,23.121,2.146,22.426
E01003320,21.517,31.886,21.982,0.927,21.712
E01003321,21.529,31.291,22.367,1.488,21.918
E01003322,22.24,32.622,22.644,0.832,22.481
E01003323,21.538,23.975,21.938,0.335,21.885
E01003324,22.114,37.598,22.987,1.986,22.4
E01003325,21.784,35.747,22.915,2.124,22.299
E01003326,21.047,27.813,21.697,1.073,21.387
E01003327,21.067,27.793,21.707,1.088,21.389
E01003328,21.162,28.828,21.566,0.735,21.38
E01003329,21.384,27.569,21.678,0.55,21.573
E01003330,21.384,31.973,21.921,1.4,21.567
E01003331,21.278,27.576,21.726,0.714,21.554
E01003332,21.291,28.164,21.785,0.962,21.469
E01003333,21.187,27.694,21.559,0.76,21.372
E01003334,21.294,30.571,22.141,1.351,21.725
E01003335,21.202,21.748,21.332,0.104,21.296
E01003336,21.791,24.739,22.015,0.309,21.932
E01003337,21.674,24.985,21.946,0.444,21.827
E01003338,22.754,49.107,24.115,3.146,23.17
E01003339,22.275,45.764,23.632,2.518,22.83
E01003340,22.26,44.027,23.311,2.181,22.673
E01003341,22.119,26.903,22.499,0.654,22.331
E01003342,21.814,28.979,22.457,0.786,22.218
E01003343,22.131,27.593,22.637,0.747,22.376
E01003344,22.175,26.731,22.504,0.713,22.302
E01003345,21.899,25.452,22.345,0.428,22.232
E01003346,20.792,31.453,21.501,1.154,21.187
E01003347,20.898,21.39,21.022,0.106,20.984
E01003348,20.852,33.917,21.441,1.095,21.177
E01003349,20.733,24.104,20.925,0.295,20.859
E01003350,20.846,22.989,21.003,0.222,20.937
E01003351,20.817,28.816,21.155,0.738,20.976
E01003352,21.002,32.452,21.828,1.65,21.331
E01003353,20.826,27.242,21.312,0.624,21.16
E01003354,20.729,36.096,21.405,1.255,21.109
E01003355,21.459,33.268,22.511,1.696,21.908
E01003356,20.928,33.086,21.665,1.191,21.397
E01003357,21.031,33.225,22.16,1.478,21.789
E01003358,21.627,29.48,22.256,1.266,21.87
E01003359,21.56,31.132,22.206,1.247,21.847
E01003360,21.707,36.847,22.547,1.617,21.988
E01003361,20.862,31.247,21.459,1.074,21.171
E01003362,20.452,44.076,20.697,0.946,20.554
E01003363,20.376,23.12,20.63,0.301,20.57
E01003364,20.469,22.959,20.696,0.309,20.629
E01003365,20.517,26.598,20.901,0.536,20.792
E01003366,20.512,29.875,21.141,0.986,20.864
E01003368,21.033,22.702,21.238,0.211,21.187
E01003369,21.384,22.15,21.549,0.128,21.51
E01003370,21.266,29.762,22.184,1.552,21.681
E01003371,21.133,22.395,21.419,0.246,21.367
E01003372,21.096,29.397,21.434,0.83,21.274
E01003373,20.795,24.203,21.056,0.401,20.953
E01003374,20.84,52.513,21.843,2.061,21.273
E01003375,20.464,52.81,21.455,2.174,20.879
E01003376,20.809,24.231,21.107,0.329,21.057
E01003377,20.792,21.308,20.972,0.109,20.952
E01003378,20.825,24.582,21.126,0.403,21.028
E01003379,20.953,31.213,21.599,1.251,21.257
E01003380,21.155,29.75,21.612,0.75,21.415
E01003381,20.939,29.25,21.714,1.184,21.287
E01003382,20.959,25.203,21.473,0.703,21.252
E01003383,21.303,36.009,22.322,1.587,21.834
E01003384,21.405,35.988,22.535,2.163,21.909
E01003385,21.284,23.402,21.474,0.25,21.424
E01003386,21.062,27.375,21.559,0.918,21.328
E01003387,20.875,29.048,21.359,0.806,21.117
E01003388,21.058,31.815,21.651,1.213,21.31
E01003389,20.974,33.007,22.161,2.107,21.471
E01003390,21.055,32.101,22.291,2.0,21.646
E01003391,20.954,24.134,21.207,0.488,21.055
E01003392,21.064,31.359,21.968,1.638,21.389
E01003393,21.269,30.355,22.054,1.475,21.536
E01003394,21.179,27.339,21.516,0.72,21.338
E01003395,21.051,27.238,21.349,0.56,21.237
E01003396,21.299,23.454,21.627,0.284,21.552
E01003397,21.29,22.613,21.501,0.208,21.433
E01003398,21.133,28.599,21.601,0.945,21.369
E01003399,21.173,27.617,21.835,1.021,21.496
E01003400,21.33,27.708,22.18,1.221,21.782
E01003401,21.334,29.77,21.821,1.11,21.513
E01003402,21.239,33.316,21.898,1.276,21.557
E01003403,21.122,27.966,21.516,0.692,21.351
E01003404,21.109,29.235,21.578,0.905,21.341
E01003405,20.902,26.324,21.24,0.632,21.084
E01003406,20.971,23.376,21.111,0.185,21.067
E01003407,20.988,28.055,21.572,0.92,21.289
E01003408,21.085,28.72,21.454,0.58,21.348
E01003409,20.988,30.08,21.387,0.834,21.177
E01003410,21.013,24.296,21.33,0.484,21.201
E01003411,20.958,25.479,21.435,0.563,21.328
E01003412,21.019,25.315,21.365,0.621,21.187
E01003413,21.008,23.064,21.365,0.367,21.28
E01003414,21.063,26.683,21.256,0.288,21.204
E01003415,20.99,36.918,21.591,1.061,21.341
E01003416,20.886,30.277,21.238,0.832,21.06
E01003417,20.505,26.873,21.023,0.764,20.843
E01003418,20.53,25.633,20.782,0.48,20.699
E01003419,20.306,21.022,20.502,0.134,20.472
E01003420,20.425,24.955,20.753,0.327,20.707
E01003421,20.434,29.362,20.91,0.999,20.682
E01003422,20.503,28.386,21.077,0.838,20.845
E01003423,20.96,30.679,21.748,1.266,21.459
E01003424,20.946,27.147,21.387,0.765,21.19
E01003425,20.854,21.781,21.039,0.147,20.992
E01003426,20.943,41.071,21.635,1.524,21.251
E01003427,20.612,45.67,21.964,2.394,21.202
E01003428,20.948,32.593,21.868,1.501,21.479
E01003429,20.966,21.753,21.186,0.131,21.164
E01003430,20.929,28.221,21.527,1.199,21.172
E01003431,20.915,27.329,21.182,0.547,21.073
E01003432,20.9,33.035,21.236,0.992,21.031
E01003433,20.912,28.569,21.506,1.059,21.208
E01003434,21.027,28.463,21.509,0.801,21.317
E01003435,20.708,32.9,21.411,1.334,21.038
E01003436,20.647,26.448,21.073,0.891,20.823
E01003437,20.622,28.225,21.055,0.887,20.793
E01003438,20.72,26.006,21.303,0.904,21.018
E01003439,20.777,45.443,21.939,2.175,21.193
E01003440,20.708,28.507,21.218,1.014,20.911
E01003441,20.679,28.297,21.274,1.083,21.004
E01003442,20.915,28.75,21.361,0.789,21.151
E01003443,20.803,23.797,20.945,0.178,20.906
E01003444,20.663,26.03,20.937,0.397,20.83
E01003445,20.601,26.054,21.181,0.942,20.841
E01003446,20.766,32.904,21.501,0.994,21.213
E01003447,20.574,34.968,21.552,1.375,21.093
E01003448,20.538,26.877,20.966,0.618,20.806
E01003449,20.489,26.376,20.92,0.762,20.736
E01003450,20.488,24.644,20.832,0.484,20.712
E01003451,20.361,28.64,20.763,0.815,20.568
E01003452,20.368,25.62,20.861,0.604,20.668
E01003453,20.594,26.151,21.102,0.659,20.924
E01003454,21.523,25.919,21.816,0.47,21.662
E01003455,21.338,27.2,21.626,0.68,21.456
E01003456,21.524,29.937,22.075,0.988,21.801
E01003457,21.514,22.122,21.623,0.105,21.578
E01003458,21.534,29.545,21.964,1.045,21.706
E01003459,21.48,28.516,21.924,0.92,21.69
E01003460,20.361,29.332,20.737,0.563,20.619
E01003461,21.113,29.082,21.762,0.987,21.451
E01003462,20.715,27.236,21.154,0.571,21.036
E01003463,20.639,24.608,20.994,0.481,20.866
E01003464,20.577,26.557,21.1,0.466,21.025
E01003465,20.897,26.376,21.266,0.463,21.183
E01003466,20.602,23.993,20.949,0.45,20.827
E01003467,20.456,27.969,20.848,0.842,20.644
E01003468,20.511,22.72,20.81,0.219,20.78
E01003469,20.629,30.253,21.932,1.658,21.35
E01003470,20.893,28.525,21.749,1.346,21.224
E01003471,20.673,27.377,21.213,0.794,20.982
E01003472,21.202,21.847,21.448,0.126,21.438
E01003473,21.087,25.84,21.513,0.498,21.437
E01003474,21.024,23.075,21.334,0.303,21.263
E01003476,21.366,27.795,21.813,0.831,21.611
E01003477,21.498,28.699,22.012,0.955,21.719
E01003478,21.401,28.611,21.846,0.902,21.635
E01003479,21.661,23.894,21.923,0.207,21.885
E01003480,21.839,35.531,23.143,1.583,22.741
E01003481,21.887,30.203,22.546,0.923,22.228
E01003483,22.033,44.99,23.996,3.865,22.578
E01003484,22.033,42.248,22.655,1.881,22.34
E01003485,21.685,26.155,22.17,0.725,22.008
E01003486,21.765,28.504,22.734,0.963,22.56
E01003487,22.618,31.317,23.079,1.184,22.832
E01003488,21.909,35.012,22.175,0.99,22.056
E01003489,22.025,24.295,22.227,0.301,22.139
E01003490,21.908,32.426,22.077,0.664,21.999
E01003491,21.984,31.501,22.366,1.043,22.177
E01003492,21.915,22.902,22.117,0.132,22.098
E01003494,21.836,22.694,22.064,0.153,22.033
E01003495,21.765,22.321,21.927,0.109,21.893
E01003496,22.109,28.242,22.495,0.749,22.298
E01003497,22.584,46.974,23.503,1.867,23.101
E01003498,22.11,26.154,22.549,0.658,22.376
E01003499,22.221,29.088,22.809,0.989,22.541
E01003500,22.123,30.079,22.675,0.639,22.569
E01003501,22.279,29.451,22.825,0.82,22.676
E01003502,22.715,43.456,24.314,2.649,23.509
E01003503,23.039,46.288,25.524,4.123,24.029
E01003506,22.843,27.757,23.259,0.791,23.054
E01003507,22.384,29.15,23.195,1.145,22.794
E01003508,22.713,42.546,25.08,4.251,23.712
E01003509,22.707,38.224,23.795,1.876,23.309
E01003511,23.057,23.925,23.38,0.171,23.359
E01003512,22.077,28.551,22.92,0.865,22.804
E01003513,21.72,27.703,22.253,0.841,22.012
E01003514,21.779,23.659,21.986,0.204,21.927
E01003515,21.777,28.61,22.444,0.759,22.272
E01003516,22.17,54.362,25.57,5.698,23.513
E01003517,22.644,48.682,24.402,3.519,23.241
E01003518,21.789,39.616,22.567,1.499,22.31
E01003519,22.203,23.366,22.655,0.238,22.616
E01003520,21.799,38.722,22.445,1.773,22.048
E01003521,21.748,34.175,22.756,1.693,22.295
E01003522,21.87,29.092,22.09,0.727,21.974
E01003523,21.697,31.714,22.506,1.537,22.032
E01003524,21.952,31.216,22.171,0.852,22.015
E01003525,21.881,36.638,22.93,2.472,22.125
E01003526,21.728,39.867,22.214,1.397,21.987
E01003527,21.699,28.544,21.885,0.503,21.797
E01003528,21.499,24.9,21.854,0.459,21.736
E01003529,21.759,30.209,22.234,1.366,21.941
E01003530,21.483,24.611,21.805,0.377,21.715
E01003531,21.694,32.328,22.09,1.238,21.838
E01003532,21.659,24.665,22.065,0.436,21.935
E01003533,21.799,29.471,22.268,0.924,22.025
E01003534,21.953,30.578,22.263,0.997,22.09
E01003535,21.482,100.633,24.168,5.604,22.242
E01003536,21.696,33.354,22.41,1.615,21.953
E01003537,21.637,28.23,21.878,0.449,21.793
E01003538,21.7,29.547,22.163,0.859,21.946
E01003539,21.846,45.411,22.913,2.824,22.152
E01003540,21.84,32.815,22.988,1.421,22.526
E01003541,22.063,36.148,23.008,2.019,22.359
E01003542,21.504,28.256,21.936,0.746,21.791
E01003543,21.427,27.744,22.029,0.869,21.807
E01003544,21.811,28.447,22.171,0.683,21.969
E01003545,21.817,25.991,22.192,0.555,22.058
E01003546,21.777,23.759,22.009,0.243,21.963
E01003547,21.282,22.173,21.592,0.166,21.579
E01003548,21.903,33.052,22.512,1.052,22.269
E01003549,22.123,33.597,22.934,1.306,22.462
E01003550,21.461,25.558,22.022,0.602,21.868
E01003551,22.27,30.074,22.988,1.428,22.531
E01003552,22.176,25.875,22.351,0.313,22.282
E01003553,22.295,30.387,22.965,1.28,22.594
E01003554,22.331,29.898,22.739,0.8,22.574
E01003555,21.67,30.22,22.07,0.8,21.913
E01003556,21.859,34.116,22.681,1.471,22.258
E01003557,22.077,27.021,22.346,0.354,22.274
E01003558,22.16,29.977,22.924,1.407,22.44
E01003559,22.439,34.922,23.274,1.214,22.983
E01003560,21.801,22.652,21.973,0.159,21.934
E01003561,21.839,27.014,22.411,0.874,22.167
E01003562,21.997,28.808,22.725,1.333,22.216
E01003563,21.806,23.915,22.006,0.218,21.954
E01003564,22.031,28.788,22.371,0.833,22.162
E01003565,21.965,27.947,22.658,1.057,22.344
E01003566,22.064,27.814,22.651,0.924,22.378
E01003567,21.971,31.802,22.977,1.811,22.33
E01003568,21.961,23.181,22.145,0.168,22.083
E01003569,22.027,27.039,22.651,1.032,22.302
E01003570,22.089,29.146,22.593,1.034,22.316
E01003571,22.058,26.137,22.319,0.444,22.191
E01003572,22.16,27.769,22.76,1.052,22.429
E01003573,22.073,24.319,22.254,0.352,22.147
E01003574,22.081,28.775,22.65,0.997,22.333
E01003575,21.671,23.691,22.035,0.372,21.935
E01003576,21.892,36.505,23.381,2.626,22.453
E01003577,21.825,45.636,23.174,2.344,22.329
E01003578,20.941,45.586,21.617,1.187,21.406
E01003579,21.995,23.657,22.26,0.193,22.217
E01003580,21.602,30.332,22.533,1.945,21.819
E01003581,22.003,23.617,22.318,0.298,22.226
E01003582,21.785,22.349,21.922,0.09,21.901
E01003583,21.743,23.332,22.001,0.226,21.961
E01003584,21.203,22.561,21.566,0.265,21.524
E01003585,22.183,22.77,22.331,0.112,22.327
E01003586,21.819,31.087,22.408,1.299,22.025
E01003587,21.593,30.83,22.501,1.438,22.216
E01003588,21.783,30.103,21.939,0.612,21.86
E01003589,21.723,30.249,21.939,0.923,21.802
E01003590,21.3,26.516,21.974,0.597,21.825
E01003591,21.935,45.753,23.166,2.857,22.351
E01003592,21.925,25.187,22.131,0.27,22.067
E01003593,22.127,26.851,22.47,0.552,22.327
E01003594,22.218,26.594,22.586,0.714,22.399
E01003595,22.213,30.841,23.048,1.598,22.493
E01003596,22.099,29.569,22.877,1.336,22.397
E01003597,21.991,27.34,22.323,0.684,22.186
E01003598,22.095,27.427,22.432,0.73,22.256
E01003599,21.916,22.403,22.021,0.093,21.99
E01003600,22.09,31.995,22.888,1.437,22.421
E01003601,22.022,45.675,22.8,1.773,22.44
E01003602,22.282,32.621,22.906,1.362,22.536
E01003603,21.927,22.799,22.108,0.149,22.071
E01003604,22.337,49.254,24.946,4.562,23.27
E01003605,22.073,41.585,22.653,2.231,22.226
E01003607,22.141,30.173,22.944,1.33,22.523
E01003608,22.014,22.744,22.229,0.141,22.202
E01003611,22.0,27.306,22.598,0.644,22.42
E01003615,22.559,30.698,23.102,1.221,22.781
E01003616,22.714,59.364,23.504,2.321,22.983
E01003618,22.716,33.999,23.624,1.435,23.158
E01003619,22.531,56.878,24.587,3.393,23.59
E01003621,21.666,22.462,21.878,0.171,21.835
E01003622,21.604,46.752,23.373,3.561,22.122
E01003623,21.459,47.459,22.433,3.046,21.734
E01003624,21.479,22.264,21.727,0.179,21.696
E01003625,21.478,31.617,22.567,2.098,21.714
E01003626,21.473,22.414,21.713,0.16,21.696
E01003627,21.595,26.637,22.045,0.808,21.785
E01003628,21.599,22.242,21.737,0.118,21.693
E01003629,21.722,22.225,21.891,0.122,21.863
E01003630,22.174,30.553,23.243,1.734,22.678
E01003631,22.166,29.709,23.027,1.238,22.672
E01003632,22.147,23.782,22.392,0.172,22.36
E01003633,22.444,32.57,23.52,1.822,22.871
E01003634,22.381,24.104,22.725,0.23,22.7
E01003635,22.103,29.574,22.436,0.652,22.238
E01003636,22.49,32.689,23.388,1.526,22.883
E01003637,22.104,22.853,22.383,0.135,22.385
E01003638,20.502,28.351,20.939,0.986,20.682
E01003639,19.671,26.007,20.191,0.538,20.088
E01003640,19.033,35.03,19.63,0.874,19.458
E01003641,20.062,42.32,21.498,2.644,20.655
E01003642,19.87,21.275,20.362,0.279,20.358
E01003643,20.413,26.058,20.895,0.783,20.704
E01003644,20.749,31.629,21.487,1.472,21.065
E01003645,20.572,32.419,21.499,1.654,20.966
E01003646,21.267,30.262,22.168,1.724,21.588
E01003647,20.766,32.896,21.961,1.935,21.376
E01003648,20.404,28.818,20.722,0.854,20.57
E01003649,20.5,25.011,20.909,0.599,20.771
E01003650,20.451,29.01,20.986,0.896,20.777
E01003651,20.755,29.557,21.951,1.712,21.389
E01003652,20.588,21.598,20.825,0.146,20.806
E01003653,20.819,30.216,22.005,1.761,21.398
E01003654,20.447,26.043,20.875,0.731,20.686
E01003655,20.014,23.934,20.468,0.41,20.378
E01003656,19.952,28.08,20.976,1.426,20.458
E01003657,19.88,23.953,20.451,0.457,20.404
E01003658,20.147,22.082,20.526,0.282,20.514
E01003659,20.428,27.243,21.512,1.313,20.994
E01003660,19.556,26.443,20.071,0.538,20.007
E01003661,20.138,26.685,20.496,0.548,20.371
E01003662,20.309,29.064,21.1,1.28,20.694
E01003663,20.047,30.822,21.047,1.809,20.39
E01003664,19.936,20.973,20.119,0.131,20.072
E01003665,20.003,23.718,20.234,0.371,20.161
E01003666,20.193,26.902,20.578,0.789,20.398
E01003668,21.036,25.477,21.459,0.659,21.295
E01003669,20.864,30.274,21.473,0.958,21.206
E01003670,20.715,31.368,21.438,1.412,21.009
E01003671,20.64,21.294,20.82,0.12,20.792
E01003672,21.026,37.02,22.369,1.951,21.629
E01003673,21.142,35.906,23.936,3.592,22.374
E01003674,20.939,37.794,22.923,2.772,21.966
E01003675,21.129,55.417,23.917,4.056,22.36
E01003676,21.075,28.707,21.875,1.096,21.547
E01003677,20.762,29.98,21.749,0.973,21.46
E01003678,20.522,27.522,20.935,0.571,20.807
E01003679,20.496,27.21,20.995,0.928,20.772
E01003680,20.448,25.616,20.654,0.475,20.54
E01003681,20.511,31.314,21.655,1.691,21.144
E01003682,20.738,25.969,21.029,0.291,21.009
E01003683,20.917,21.423,21.051,0.091,21.023
E01003684,20.926,21.356,21.043,0.088,21.02
E01003685,21.049,21.938,21.262,0.151,21.233
E01003686,20.937,31.251,21.794,1.583,21.225
E01003688,21.027,27.763,21.642,0.965,21.34
E01003689,21.261,43.555,22.685,2.076,22.063
E01003690,20.749,33.075,21.426,1.224,21.038
E01003691,21.147,31.246,22.767,2.29,21.851
E01003692,21.042,29.163,21.59,1.223,21.264
E01003693,21.107,31.701,22.516,2.112,21.686
E01003694,21.028,26.645,21.412,0.726,21.263
E01003695,21.07,26.444,21.53,0.694,21.372
E01003696,21.204,37.188,22.512,2.051,21.767
E01003697,21.222,51.259,23.673,3.908,22.223
E01003698,19.967,24.964,20.174,0.256,20.141
E01003699,19.299,24.407,19.669,0.493,19.583
E01003700,19.716,28.937,20.341,0.937,20.106
E01003701,19.933,30.295,20.782,1.183,20.531
E01003702,19.394,27.012,20.11,0.86,19.988
E01003703,19.78,21.608,19.975,0.155,19.949
E01003704,19.685,28.762,20.493,1.223,20.167
E01003705,19.991,28.779,20.419,0.79,20.241
E01003706,20.012,20.557,20.181,0.093,20.157
E01003707,20.298,27.174,20.705,0.809,20.554
E01003708,20.039,21.766,20.295,0.189,20.271
E01003709,20.146,27.463,20.428,0.457,20.349
E01003710,20.309,29.113,21.055,1.131,20.77
E01003711,20.148,28.436,20.754,0.865,20.508
E01003712,20.389,27.345,20.728,0.786,20.539
E01003713,20.682,26.472,21.053,0.78,20.857
E01003714,20.878,27.425,21.509,1.138,21.127
E01003715,20.728,26.821,21.159,0.852,20.925
E01003716,20.65,29.139,21.41,1.06,21.141
E01003718,20.392,22.13,20.685,0.244,20.624
E01003719,20.473,30.714,20.894,0.833,20.675
E01003720,19.18,23.907,19.533,0.535,19.394
E01003721,19.438,23.686,19.742,0.532,19.624
E01003722,19.055,28.45,19.524,0.814,19.289
E01003723,19.028,24.512,19.4,0.525,19.261
E01003724,19.125,22.464,19.433,0.286,19.377
E01003725,19.299,20.749,19.508,0.191,19.471
E01003726,18.492,29.087,19.104,0.829,18.95
E01003727,19.175,20.62,19.383,0.144,19.358
E01003729,21.541,28.392,22.15,1.104,21.851
E01003730,21.133,22.369,21.366,0.199,21.306
