LSOA21CD,PM10-2019-min,PM10-2019-max,PM10-2019-mean,PM10-2019-std,PM10-2019-median
E01001854,18.057,43.365,19.28,3.055,18.568
E01001855,17.557,18.31,17.794,0.166,17.779
E01001856,17.782,37.327,19.285,3.351,18.262
E01001857,18.503,47.948,21.425,5.194,19.427
E01001858,17.331,31.999,18.636,2.066,17.914
E01001859,16.701,18.245,16.894,0.269,16.803
E01001860,17.249,28.663,18.297,2.389,17.514
E01001861,16.947,28.779,18.175,2.087,17.561
E01001862,17.388,20.068,17.91,0.44,17.758
E01001863,17.295,19.085,17.576,0.284,17.489
E01001864,17.25,23.694,17.64,0.911,17.403
E01001865,16.755,18.455,16.987,0.193,16.955
E01001866,17.477,50.541,18.39,3.075,17.703
E01001867,18.052,47.999,20.605,4.652,18.863
E01001868,17.677,22.117,18.307,0.743,18.12
E01001869,17.483,44.798,18.398,2.148,18.053
E01001870,17.626,43.709,20.084,4.333,18.558
E01001871,17.473,41.132,19.183,3.463,18.062
E01001872,17.94,40.471,19.61,2.802,18.738
E01001873,17.526,18.137,17.676,0.121,17.643
E01001875,17.038,56.058,20.043,5.035,18.401
E01001876,16.504,44.029,17.43,2.172,16.789
E01001877,16.535,28.405,17.028,0.962,16.795
E01001878,16.811,22.668,17.383,0.806,17.144
E01001879,17.13,21.89,17.582,0.805,17.364
E01001880,18.078,46.638,18.644,2.318,18.329
E01001881,17.582,24.944,18.44,1.13,18.214
E01001882,17.263,21.743,17.939,0.88,17.628
E01001883,17.959,24.569,18.319,0.805,18.129
E01001884,17.655,26.248,18.717,1.461,18.217
E01001885,17.378,22.473,17.841,0.719,17.659
E01001886,17.004,29.323,18.033,1.779,17.436
E01001887,17.003,29.662,17.853,1.701,17.326
E01001888,16.428,17.473,16.78,0.21,16.747
E01001889,17.232,43.674,18.937,4.32,17.852
E01001890,17.011,56.271,17.842,3.497,17.305
E01001891,16.688,41.959,18.162,4.08,17.301
E01001892,16.993,17.639,17.253,0.168,17.249
E01001893,17.687,47.912,20.183,4.274,18.994
E01001894,18.97,48.305,23.295,5.894,21.02
E01001895,17.972,27.091,18.585,1.26,18.275
E01001896,17.962,27.782,18.552,1.191,18.231
E01001897,17.996,19.399,18.423,0.32,18.343
E01001898,18.011,86.75,21.171,5.785,18.878
E01001899,18.518,49.149,20.932,3.359,19.759
E01001900,17.814,66.915,21.931,8.031,18.799
E01001901,16.742,19.81,17.053,0.281,17.007
E01001902,16.758,22.887,17.22,0.798,16.986
E01001903,16.912,23.257,17.722,1.097,17.36
E01001904,16.719,29.641,17.412,1.468,16.992
E01001905,16.688,29.355,17.244,1.357,16.905
E01001906,16.68,27.52,17.261,1.483,16.868
E01001907,16.675,29.145,17.381,1.539,16.945
E01001908,17.336,22.46,17.947,0.791,17.754
E01001909,17.118,30.694,17.623,1.033,17.434
E01001910,17.135,54.305,19.606,5.843,17.974
E01001911,17.402,43.07,18.528,2.597,17.896
E01001912,17.715,25.327,18.474,1.251,18.078
E01001913,16.984,22.39,17.329,0.66,17.185
E01001914,17.746,56.889,22.645,8.116,19.581
E01001915,16.155,43.672,16.988,2.168,16.437
E01001916,16.159,17.733,16.402,0.239,16.336
E01001917,16.263,25.342,16.732,0.854,16.556
E01001918,16.531,29.207,17.25,1.663,16.781
E01001919,16.195,17.09,16.481,0.156,16.463
E01001920,17.759,31.315,19.136,2.621,18.251
E01001921,17.804,30.545,18.911,1.822,18.352
E01001922,16.731,38.032,17.465,1.481,17.263
E01001923,17.177,35.362,18.721,2.333,18.063
E01001924,16.82,36.276,18.324,2.412,17.485
E01001925,16.603,31.207,17.338,1.495,16.914
E01001926,16.486,20.995,16.978,0.717,16.779
E01001927,16.725,27.501,17.438,1.106,17.192
E01001928,18.18,30.992,19.579,1.91,19.058
E01001929,18.236,28.573,19.66,1.834,19.104
E01001930,17.048,31.65,18.926,1.978,18.497
E01001931,18.339,24.783,19.136,0.802,19.039
E01001932,19.257,51.526,22.893,5.014,21.449
E01001933,18.649,51.727,22.091,5.49,20.288
E01001934,16.405,19.337,16.774,0.403,16.654
E01001935,16.955,26.839,17.47,1.116,17.196
E01001937,16.591,30.456,17.591,2.038,16.959
E01001938,16.759,35.432,18.424,2.646,17.604
E01001940,17.753,29.733,18.665,1.621,18.162
E01001941,17.95,31.767,19.125,1.978,18.54
E01001942,17.592,26.86,18.246,1.777,17.81
E01001943,18.4,44.522,20.462,2.655,19.764
E01001944,19.31,26.338,20.119,1.022,19.795
E01001945,17.631,22.421,18.125,0.888,17.872
E01001946,17.901,24.824,18.504,0.567,18.39
E01001947,17.125,23.789,17.865,1.031,17.588
E01001948,16.681,22.811,17.17,0.907,16.913
E01001949,16.751,22.63,17.033,0.585,16.898
E01001950,16.889,22.153,17.37,0.647,17.208
E01001951,16.684,22.971,17.255,0.897,16.955
E01001952,16.768,31.753,18.001,1.985,17.361
E01001953,17.352,37.321,18.953,2.846,18.097
E01001954,16.988,28.8,17.594,1.601,17.279
E01001955,17.063,42.261,17.946,2.472,17.368
E01001956,16.992,22.057,17.344,0.447,17.225
E01001957,17.94,36.476,18.803,2.21,18.275
E01001958,17.738,41.879,20.678,5.286,18.725
E01001959,17.169,39.84,18.962,3.344,17.818
E01001960,17.087,35.939,17.597,1.749,17.396
E01001961,17.624,18.446,17.878,0.175,17.853
E01001962,15.178,25.36,15.741,0.868,15.509
E01001963,15.176,22.319,15.617,0.73,15.445
E01001964,15.433,22.619,15.802,0.464,15.679
E01001965,15.546,19.876,15.706,0.316,15.637
E01001966,15.443,21.315,15.772,0.549,15.631
E01001967,15.501,16.207,15.706,0.122,15.689
E01001968,15.606,25.178,16.486,1.471,16.03
E01001969,15.514,24.916,15.893,0.781,15.75
E01001970,15.535,28.204,16.331,1.631,15.807
E01001971,15.655,25.316,16.115,0.785,15.951
E01001972,15.558,25.046,16.469,1.53,15.962
E01001973,15.441,42.974,16.558,2.315,15.82
E01001974,15.496,22.84,15.892,0.595,15.763
E01001975,15.439,28.357,15.894,1.262,15.628
E01001976,15.891,18.426,16.083,0.234,16.02
E01001977,15.88,21.773,16.341,0.716,16.107
E01001978,15.946,32.337,16.938,2.225,16.317
E01001979,15.921,52.572,17.386,4.288,16.3
E01001980,15.848,16.75,16.058,0.139,16.038
E01001981,15.982,21.127,16.448,0.64,16.241
E01001982,15.922,21.779,16.325,0.699,16.177
E01001983,15.969,21.701,16.481,0.801,16.262
E01001984,15.982,31.254,16.922,1.585,16.444
E01001985,15.925,18.294,16.168,0.249,16.115
E01001986,16.21,19.566,16.398,0.356,16.31
E01001987,15.712,19.498,16.279,0.511,16.166
E01001988,16.223,27.011,16.7,0.811,16.519
E01001989,15.702,24.44,16.246,0.83,16.026
E01001990,16.19,31.558,17.975,2.502,17.087
E01001991,15.502,20.185,16.182,0.708,15.953
E01001992,15.279,20.136,15.645,0.485,15.539
E01001993,15.571,17.817,15.751,0.236,15.69
E01001994,15.639,30.48,17.035,2.21,16.331
E01001995,15.233,17.393,15.388,0.151,15.351
E01001996,15.315,25.918,15.653,0.676,15.515
E01001997,15.509,30.551,17.026,2.503,16.227
E01001998,16.245,23.131,16.658,0.71,16.47
E01001999,16.404,29.962,17.614,2.086,16.919
E01002000,16.26,22.584,16.983,1.01,16.659
E01002001,16.653,20.414,16.887,0.369,16.787
E01002002,16.446,38.819,17.325,1.565,16.891
E01002003,16.269,40.234,18.222,3.229,17.037
E01002004,16.303,20.966,16.55,0.356,16.456
E01002005,16.298,28.88,17.519,2.269,16.759
E01002006,16.186,27.211,17.044,1.227,16.69
E01002007,16.291,31.992,17.092,2.013,16.503
E01002008,15.613,25.131,16.261,1.09,15.901
E01002009,16.305,26.12,17.206,1.499,16.715
E01002010,15.603,29.057,16.135,1.112,15.833
E01002011,15.614,31.666,16.51,1.663,16.048
E01002013,15.719,23.332,16.504,1.172,16.154
E01002014,16.227,36.663,17.158,1.664,16.673
E01002015,16.05,19.787,16.473,0.542,16.286
E01002016,16.147,22.338,16.561,0.75,16.356
E01002017,16.229,24.522,16.903,1.214,16.534
E01002018,15.717,17.964,16.009,0.241,15.955
E01002019,15.704,27.499,16.416,1.405,16.046
E01002020,15.557,32.513,16.656,2.044,16.011
E01002021,15.685,21.311,16.267,0.74,16.093
E01002022,15.619,27.67,16.593,1.481,16.087
E01002023,15.709,23.222,15.936,0.507,15.819
E01002024,16.014,26.088,16.534,1.1,16.267
E01002025,15.637,21.644,15.79,0.375,15.719
E01002026,16.063,60.599,17.754,6.048,16.305
E01002027,15.902,24.867,16.314,0.931,16.096
E01002028,15.896,21.882,16.589,0.988,16.222
E01002029,15.897,76.515,17.19,4.004,16.298
E01002030,15.844,38.466,16.81,1.937,16.317
E01002031,16.318,41.471,17.539,3.827,16.634
E01002032,15.854,21.445,16.223,0.78,16.014
E01002033,15.896,22.98,16.265,0.707,16.134
E01002034,15.574,28.215,16.616,1.889,16.02
E01002036,15.54,17.33,15.838,0.296,15.756
E01002037,15.437,30.342,16.135,1.258,15.84
E01002038,15.619,26.217,16.464,1.593,16.024
E01002039,15.537,20.07,15.913,0.539,15.748
E01002040,15.639,17.793,15.849,0.173,15.818
E01002041,15.602,22.643,16.007,0.858,15.873
E01002042,16.624,26.679,17.33,1.082,17.01
E01002043,16.616,31.656,17.281,1.713,16.848
E01002044,16.948,29.235,17.911,1.589,17.356
E01002045,16.435,24.811,17.14,1.048,16.874
E01002046,16.649,32.391,17.855,2.052,17.185
E01002047,16.837,29.925,17.549,1.856,16.997
E01002048,16.623,29.346,17.203,1.823,16.803
E01002049,16.592,31.285,17.057,1.261,16.834
E01002050,15.938,16.925,16.324,0.167,16.3
E01002051,16.293,35.022,17.888,2.7,17.001
E01002052,15.735,16.734,15.985,0.195,15.92
E01002053,16.57,26.266,17.162,1.121,16.812
E01002054,16.926,32.144,18.289,2.616,17.434
E01002055,16.321,39.101,17.549,2.69,16.819
E01002056,16.662,33.806,17.508,1.968,16.985
E01002057,16.731,18.847,16.906,0.221,16.848
E01002058,16.733,31.54,17.598,2.11,16.993
E01002059,16.158,18.125,16.322,0.137,16.29
E01002060,16.18,19.111,16.433,0.383,16.324
E01002061,16.306,18.253,16.589,0.257,16.527
E01002062,16.242,20.223,16.562,0.462,16.429
E01002063,16.383,23.347,16.776,0.808,16.589
E01002064,16.437,25.133,16.924,0.894,16.666
E01002065,16.598,21.407,17.269,0.764,17.006
E01002066,16.265,53.979,19.144,4.846,17.476
E01002067,16.211,30.651,17.108,1.768,16.565
E01002068,15.834,33.404,16.832,1.638,16.505
E01002069,16.265,47.155,18.117,4.225,16.592
E01002070,16.178,29.777,16.688,1.343,16.425
E01002071,16.185,31.892,18.336,2.513,17.435
E01002072,16.323,42.156,18.254,3.375,17.114
E01002073,16.383,29.431,17.193,1.785,16.691
E01002074,15.796,25.69,16.473,1.115,16.113
E01002075,15.781,29.0,16.609,1.845,16.037
E01002076,15.764,17.712,15.977,0.207,15.923
E01002077,16.005,42.216,16.942,2.759,16.339
E01002078,15.699,30.37,16.359,1.513,15.998
E01002079,15.819,16.565,16.011,0.136,15.981
E01002081,16.304,44.611,18.316,4.275,16.926
E01002082,15.779,24.323,16.071,0.731,15.875
E01002083,15.957,21.16,16.354,0.791,16.14
E01002084,15.868,28.22,16.576,1.069,16.317
E01002085,16.27,34.902,17.482,2.366,16.825
E01002086,15.825,20.269,16.224,0.439,16.13
E01002087,16.251,25.773,16.944,1.196,16.653
E01002088,15.86,28.657,16.891,1.532,16.443
E01002089,15.791,16.181,15.886,0.077,15.865
E01002090,15.363,20.139,15.657,0.463,15.528
E01002091,15.614,28.448,16.466,1.453,16.064
E01002092,15.408,18.441,15.688,0.294,15.613
E01002093,15.596,43.516,16.991,3.064,15.976
E01002094,15.526,20.196,15.99,0.561,15.873
E01002095,15.512,25.412,16.468,1.437,16.073
E01002096,15.626,29.894,16.752,1.789,16.195
E01002097,15.876,25.073,17.028,1.594,16.488
E01002098,15.867,34.688,17.079,2.232,16.36
E01002099,15.627,20.21,16.15,0.721,15.976
E01002100,15.652,26.161,16.754,1.797,16.146
E01002101,15.373,19.703,15.689,0.434,15.63
E01002102,15.411,27.846,16.171,1.398,15.772
E01002103,15.555,22.348,16.102,0.829,15.854
E01002104,15.554,18.618,15.944,0.451,15.836
E01002105,15.916,29.86,17.093,1.735,16.511
E01002106,14.728,21.919,15.221,0.697,15.052
E01002107,14.882,19.615,15.115,0.305,15.06
E01002108,14.939,19.477,15.182,0.416,15.089
E01002109,14.49,23.45,15.062,0.895,14.807
E01002110,14.896,21.604,15.381,0.891,15.117
E01002111,14.641,22.757,15.395,0.943,15.16
E01002112,14.012,28.224,14.773,1.475,14.411
E01002113,14.371,20.494,14.57,0.411,14.501
E01002114,13.718,27.188,14.297,1.144,14.005
E01002115,14.382,17.514,14.631,0.264,14.581
E01002116,14.425,20.834,14.858,0.596,14.727
E01002118,14.584,21.192,15.307,0.725,15.104
E01002119,14.863,29.271,15.754,1.544,15.306
E01002120,14.83,15.253,14.942,0.081,14.918
E01002121,14.856,18.265,15.334,0.571,15.18
E01002122,15.006,26.133,15.34,1.031,15.118
E01002123,15.072,24.836,15.591,1.089,15.27
E01002124,15.035,15.528,15.204,0.106,15.181
E01002125,15.097,21.098,15.617,0.769,15.387
E01002127,15.232,28.364,15.938,1.207,15.546
E01002128,14.938,28.136,15.651,1.046,15.39
E01002129,14.973,27.199,16.286,1.71,15.741
E01002130,15.209,34.493,16.61,2.344,15.84
E01002131,15.271,15.923,15.469,0.123,15.456
E01002132,15.023,24.548,15.889,1.412,15.434
E01002133,15.041,29.181,15.579,1.14,15.323
E01002134,14.87,31.657,15.258,1.067,15.09
E01002135,14.992,28.851,15.995,1.828,15.411
E01002136,14.923,24.952,15.574,0.958,15.309
E01002137,14.868,31.963,15.511,1.442,15.183
E01002138,15.132,17.727,15.561,0.334,15.491
E01002139,14.796,24.759,15.483,1.043,15.159
E01002140,14.772,27.952,15.38,1.521,14.997
E01002141,14.657,18.477,15.113,0.475,14.985
E01002142,14.454,28.549,15.946,2.148,15.331
E01002143,14.93,19.722,15.486,0.563,15.35
E01002144,13.63,29.999,14.315,1.025,14.045
E01002145,14.295,26.776,15.112,1.29,14.828
E01002146,13.7,22.288,13.946,0.324,13.857
E01002147,13.729,22.607,14.223,0.759,14.106
E01002148,14.318,28.901,15.5,1.651,15.126
E01002149,13.858,15.895,14.174,0.234,14.111
E01002150,14.191,29.003,15.44,1.814,14.96
E01002151,15.09,22.209,15.831,0.854,15.659
E01002152,14.015,27.128,15.024,1.514,14.64
E01002153,14.754,21.812,15.196,0.724,14.994
E01002155,14.393,21.494,15.046,0.756,14.906
E01002156,14.682,23.011,15.075,0.606,14.921
E01002157,14.662,24.896,15.522,1.483,15.058
E01002158,14.618,17.747,14.786,0.211,14.733
E01002159,14.801,22.0,15.15,0.789,14.95
E01002160,14.871,28.203,15.629,1.559,15.19
E01002161,14.885,24.511,15.607,1.195,15.258
E01002162,14.897,18.822,15.312,0.581,15.139
E01002163,14.81,17.792,15.212,0.487,15.053
E01002164,14.808,18.745,15.021,0.373,14.932
E01002165,15.305,33.2,16.257,2.005,15.703
E01002166,15.3,22.52,15.788,0.936,15.548
E01002167,15.248,20.929,15.756,0.71,15.535
E01002168,15.212,18.084,15.44,0.269,15.374
E01002169,15.278,29.683,16.122,2.041,15.527
E01002170,15.222,21.093,15.57,0.53,15.429
E01002171,15.307,23.646,15.932,1.156,15.593
E01002172,15.558,23.063,16.086,0.714,15.947
E01002173,15.48,20.933,16.168,0.725,16.003
E01002174,15.338,21.963,16.138,0.976,15.846
E01002175,15.243,25.838,15.938,1.312,15.625
E01002176,15.399,28.37,15.912,1.158,15.594
E01002177,15.322,20.198,15.549,0.289,15.501
E01002178,15.446,16.518,15.896,0.201,15.89
E01002179,15.028,26.656,16.221,1.594,15.767
E01002181,15.032,20.465,15.43,0.682,15.207
E01002182,15.034,21.91,15.314,0.489,15.182
E01002183,15.394,27.741,15.881,1.109,15.583
E01002184,15.418,22.837,15.771,0.702,15.624
E01002185,14.002,21.69,14.575,0.952,14.349
E01002186,14.125,25.18,15.027,1.442,14.552
E01002187,13.965,26.855,14.645,1.39,14.313
E01002188,14.191,15.967,14.343,0.137,14.308
E01002189,14.27,19.953,14.658,0.494,14.537
E01002190,13.637,15.89,13.857,0.197,13.817
E01002191,14.517,19.629,14.916,0.536,14.792
E01002192,14.191,21.034,14.504,0.663,14.33
E01002193,14.417,21.806,15.087,0.97,14.78
E01002194,14.217,18.859,14.54,0.543,14.427
E01002195,14.567,20.047,15.063,0.744,14.83
E01002196,14.457,18.895,14.613,0.257,14.559
E01002197,15.03,15.825,15.262,0.164,15.235
E01002198,15.144,19.095,15.55,0.507,15.462
E01002199,15.152,19.329,15.854,0.655,15.644
E01002200,14.844,20.131,15.526,0.644,15.439
E01002201,14.96,20.298,15.384,0.616,15.23
E01002202,15.461,32.689,16.864,2.218,16.059
E01002203,14.82,23.869,15.821,1.459,15.402
E01002204,15.088,22.673,15.693,0.955,15.391
E01002206,15.069,16.893,15.416,0.189,15.41
E01002207,15.163,16.25,15.474,0.181,15.445
E01002208,14.615,20.763,14.958,0.524,14.844
E01002209,14.77,21.592,15.371,0.924,15.063
E01002210,14.769,15.545,15.074,0.13,15.075
E01002211,15.396,16.624,15.755,0.205,15.746
E01002212,15.242,22.699,16.297,1.184,15.994
E01002214,15.55,21.191,16.106,0.668,15.933
E01002215,15.454,20.946,15.989,0.684,15.809
E01002216,15.2,16.211,15.462,0.177,15.432
E01002217,15.157,15.792,15.429,0.13,15.422
E01002218,15.579,25.826,16.178,1.105,15.818
E01002219,15.119,27.886,15.825,1.441,15.445
E01002220,15.612,20.104,15.882,0.416,15.804
E01002221,15.299,26.173,16.335,1.548,15.861
E01002222,15.508,18.002,15.677,0.167,15.631
E01002223,15.613,19.688,16.087,0.338,16.035
E01002224,15.582,17.246,15.977,0.237,15.957
E01002225,13.812,23.978,14.223,0.807,14.042
E01002226,14.126,28.247,15.092,1.559,14.676
E01002227,14.065,26.334,14.623,1.019,14.441
E01002228,14.155,25.739,14.921,1.314,14.583
E01002229,14.425,22.697,14.668,0.457,14.565
E01002230,14.449,22.894,14.69,0.449,14.635
E01002231,15.023,19.254,15.355,0.545,15.218
E01002232,15.149,27.312,15.781,1.446,15.369
E01002233,15.193,27.406,16.109,1.547,15.632
E01002234,15.148,16.863,15.315,0.183,15.263
E01002235,15.094,18.427,15.343,0.263,15.283
E01002236,15.116,23.675,15.465,0.651,15.324
E01002237,14.987,28.666,15.626,1.578,15.238
E01002238,14.835,15.335,14.949,0.095,14.923
E01002239,14.912,23.024,15.32,0.716,15.126
E01002240,14.951,20.125,15.455,0.785,15.238
E01002241,14.95,15.667,15.143,0.115,15.121
E01002242,14.921,22.709,15.474,0.958,15.176
E01002243,14.428,33.161,15.454,2.208,14.787
E01002244,14.293,35.342,15.207,2.234,14.553
E01002245,14.423,36.201,15.574,2.392,14.785
E01002246,14.272,26.666,14.791,1.247,14.47
E01002247,14.365,25.673,14.93,1.357,14.576
E01002248,14.373,26.071,14.987,1.255,14.577
E01002250,14.26,26.494,14.696,1.074,14.449
E01002251,14.423,26.568,15.283,1.524,14.859
E01002252,12.948,37.512,14.591,3.523,13.279
E01002253,13.138,20.934,13.519,0.828,13.282
E01002254,13.158,15.612,13.296,0.163,13.248
E01002255,13.199,16.303,13.46,0.215,13.402
E01002256,13.008,13.843,13.237,0.122,13.218
E01002257,13.179,19.46,13.541,0.635,13.406
E01002258,13.157,15.472,13.367,0.22,13.303
E01002259,13.037,33.32,14.872,3.765,13.476
E01002260,14.049,26.536,15.038,1.373,14.715
E01002261,14.246,20.868,14.641,0.517,14.526
E01002262,14.259,24.076,14.911,0.86,14.679
E01002263,13.576,17.298,13.945,0.421,13.796
E01002264,14.121,16.418,14.377,0.236,14.33
E01002265,13.531,16.311,13.897,0.396,13.759
E01002266,14.217,26.811,15.196,1.616,14.749
E01002267,14.136,16.775,14.452,0.377,14.35
E01002268,13.171,22.71,13.866,0.945,13.588
E01002269,13.137,18.55,13.801,0.856,13.561
E01002270,13.52,22.223,13.944,0.706,13.769
E01002271,13.496,17.86,13.637,0.291,13.571
E01002272,14.002,20.792,14.519,0.951,14.232
E01002273,13.142,17.906,13.533,0.537,13.402
E01002274,13.873,20.338,14.242,0.759,14.028
E01002275,13.509,20.578,13.755,0.442,13.669
E01002276,12.91,34.704,13.76,2.779,13.054
E01002277,12.999,40.18,14.555,3.644,13.344
E01002278,13.23,15.651,13.484,0.293,13.397
E01002279,13.072,16.078,13.417,0.4,13.338
E01002280,13.357,17.701,13.619,0.508,13.486
E01002281,13.267,17.923,13.522,0.408,13.417
E01002282,13.321,18.189,13.78,0.662,13.595
E01002283,13.43,22.873,14.247,1.528,13.784
E01002284,13.48,18.692,13.702,0.442,13.591
E01002285,13.536,18.297,13.905,0.47,13.801
E01002286,13.788,14.602,14.006,0.114,13.994
E01002287,13.979,20.32,14.441,0.562,14.285
E01002288,13.55,16.661,13.939,0.362,13.91
E01002289,13.512,22.132,13.912,0.751,13.751
E01002290,13.61,15.139,13.847,0.163,13.812
E01002291,13.78,19.924,14.179,0.789,13.938
E01002292,13.477,17.588,13.825,0.507,13.707
E01002294,13.102,19.7,13.398,0.445,13.25
E01002295,13.608,24.565,14.339,1.284,13.939
E01002296,12.957,40.112,13.76,2.42,13.16
E01002297,13.577,15.979,13.729,0.23,13.669
E01002298,13.241,25.577,14.042,1.495,13.658
E01002299,13.413,31.157,14.334,1.663,13.906
E01002300,13.594,26.404,14.507,1.641,13.942
E01002301,13.599,19.329,13.861,0.429,13.77
E01002302,13.628,21.773,13.958,0.643,13.821
E01002303,13.616,22.143,14.227,0.965,13.98
E01002304,12.935,19.801,13.272,0.353,13.191
E01002305,13.103,14.044,13.343,0.142,13.316
E01002306,13.409,14.178,13.65,0.124,13.643
E01002307,13.402,13.999,13.601,0.108,13.584
E01002308,13.543,14.275,13.707,0.131,13.678
E01002309,13.43,20.123,13.825,0.633,13.726
E01002310,13.724,26.857,14.892,1.678,14.33
E01002311,13.402,30.416,14.118,1.724,13.647
E01002312,12.96,16.056,13.259,0.384,13.127
E01002313,13.269,17.881,13.766,0.576,13.576
E01002314,13.488,18.406,13.896,0.667,13.716
E01002315,13.533,19.658,13.979,0.894,13.703
E01002316,13.537,20.226,13.834,0.515,13.716
E01002317,14.004,18.128,14.324,0.475,14.181
E01002318,13.907,23.767,14.292,0.691,14.135
E01002319,14.293,37.171,15.798,2.491,15.068
E01002320,14.125,17.403,14.56,0.481,14.42
E01002321,13.982,25.536,14.728,1.457,14.314
E01002322,14.253,26.779,15.153,1.411,14.8
E01002323,14.605,25.637,15.265,1.141,15.013
E01002324,13.931,14.762,14.136,0.182,14.088
E01002325,13.854,26.071,14.106,0.76,13.955
E01002326,13.991,29.589,14.762,1.532,14.292
E01002327,13.87,20.772,14.306,0.8,14.119
E01002328,14.013,26.846,14.632,1.147,14.349
E01002329,14.037,29.355,14.685,1.426,14.328
E01002330,13.965,28.457,14.903,2.041,14.338
E01002331,13.79,22.844,14.308,0.964,14.082
E01002332,13.869,22.563,14.214,0.696,14.055
E01002333,13.823,19.506,14.248,0.556,14.09
E01002334,13.497,34.188,14.59,2.164,13.97
E01002335,13.982,23.012,14.455,0.913,14.242
E01002336,13.99,26.258,14.809,1.409,14.391
E01002337,13.742,30.187,14.369,1.477,13.965
E01002338,14.148,34.923,15.854,2.581,14.897
E01002339,13.949,15.801,14.217,0.206,14.173
E01002340,14.226,45.4,15.317,2.444,14.668
E01002341,13.599,17.854,14.021,0.528,13.864
E01002342,14.142,20.987,14.791,0.854,14.588
E01002343,13.819,20.893,14.169,0.561,14.047
E01002344,13.275,40.371,14.502,1.626,14.014
E01002345,14.143,27.551,15.052,1.063,14.775
E01002346,14.267,15.974,14.525,0.228,14.49
E01002347,13.792,15.245,14.261,0.305,14.272
