LSOA11CD,PM10-2013-min,PM10-2013-max,PM10-2013-mean,PM10-2013-std,PM10-2013-median
E01004270,25.535,37.983,26.312,1.369,25.874
E01004271,25.681,33.132,26.254,0.989,25.967
E01004272,25.684,30.298,26.119,0.614,25.909
E01004273,25.7,31.783,26.457,1.043,26.122
E01004274,25.107,28.663,25.516,0.608,25.359
E01004275,25.057,28.566,25.361,0.503,25.208
E01004276,25.039,28.57,25.442,0.683,25.231
E01004277,25.449,51.508,28.182,4.11,26.631
E01004280,25.223,29.159,25.703,0.724,25.472
E01004281,25.109,25.725,25.222,0.097,25.194
E01004283,25.769,27.5,26.035,0.313,25.936
E01004284,25.664,28.923,25.969,0.407,25.867
E01004285,25.796,28.382,26.042,0.356,25.951
E01004286,25.817,37.0,26.583,1.462,26.205
E01004287,25.859,33.28,26.352,1.168,26.027
E01004288,25.813,33.775,26.289,1.045,26.03
E01004289,25.829,34.685,26.518,1.548,26.038
E01004290,25.829,35.362,26.987,2.12,26.217
E01004291,25.76,29.986,26.298,0.676,26.053
E01004292,25.867,27.528,26.275,0.29,26.218
E01004293,25.921,58.196,28.47,3.945,27.25
E01004294,26.484,56.164,29.45,4.544,27.832
E01004295,26.544,45.214,27.977,3.006,27.045
E01004296,25.945,51.216,27.319,3.012,26.44
E01004297,25.747,46.064,26.443,1.99,26.098
E01004298,26.063,34.498,26.693,1.339,26.306
E01004300,26.094,44.058,28.206,3.693,26.841
E01004301,26.274,65.678,28.126,4.126,26.994
E01004302,26.208,28.482,26.65,0.5,26.5
E01004303,26.117,54.208,28.155,3.604,26.96
E01004304,26.279,33.312,26.9,0.9,26.599
E01004305,26.05,34.324,26.778,1.163,26.423
E01004306,26.299,33.813,26.886,0.662,26.771
E01004307,26.591,39.128,28.163,2.179,27.419
E01004308,26.181,27.913,26.379,0.211,26.341
E01004309,26.242,41.482,27.992,2.706,26.944
E01004310,27.01,37.712,28.483,2.189,27.667
E01004311,26.138,34.544,27.05,1.306,26.666
E01004312,26.105,31.92,26.532,0.775,26.289
E01004313,26.128,31.943,26.833,1.064,26.376
E01004314,26.044,29.104,26.328,0.473,26.205
E01004315,26.213,31.992,26.826,0.791,26.621
E01004316,26.518,28.135,26.909,0.297,26.862
E01004317,26.112,32.2,26.724,0.894,26.45
E01004318,26.1,33.792,27.377,1.77,26.724
E01004319,26.471,31.096,26.821,0.601,26.677
E01004321,26.37,37.039,27.29,1.456,26.903
E01004322,26.053,35.307,27.153,1.565,26.659
E01004323,26.055,26.823,26.304,0.167,26.287
E01004324,25.885,27.005,26.109,0.186,26.082
E01004325,26.733,42.564,28.46,2.452,27.458
E01004326,26.118,34.573,27.095,1.773,26.503
E01004327,24.621,27.353,25.014,0.516,24.859
E01004328,24.839,30.142,25.472,0.947,25.138
E01004329,24.627,28.537,25.119,0.703,24.879
E01004330,24.743,27.639,25.006,0.398,24.93
E01004331,24.617,26.463,24.831,0.276,24.756
E01004332,24.758,31.125,25.417,0.889,25.075
E01004333,24.533,28.286,24.896,0.477,24.768
E01004334,24.581,28.789,25.118,0.657,24.949
E01004335,24.806,29.293,25.15,0.618,24.959
E01004336,25.119,41.649,27.156,3.226,25.939
E01004337,24.904,30.911,25.409,0.679,25.186
E01004338,24.919,28.378,25.309,0.349,25.218
E01004339,24.984,39.21,25.934,2.007,25.301
E01004340,24.822,43.77,26.39,3.133,25.276
E01004341,24.817,29.576,25.512,0.867,25.23
E01004342,24.174,30.888,24.656,0.909,24.376
E01004343,24.062,39.443,25.46,2.367,24.671
E01004344,24.125,58.134,26.193,3.51,24.983
E01004345,24.231,36.665,25.237,1.593,24.613
E01004346,24.22,30.659,24.811,0.804,24.597
E01004347,24.137,30.357,24.585,0.91,24.298
E01004348,24.231,33.287,24.774,0.988,24.459
E01004349,22.982,29.517,23.429,0.842,23.186
E01004350,23.261,34.228,24.159,1.258,23.738
E01004351,23.103,28.183,23.42,0.418,23.355
E01004352,22.855,26.879,23.137,0.285,23.056
E01004353,23.045,28.657,23.387,0.515,23.294
E01004354,23.327,29.97,23.968,0.966,23.659
E01004355,23.518,25.826,23.662,0.236,23.599
E01004356,23.372,29.177,23.996,0.846,23.746
E01004357,23.446,28.682,23.84,0.738,23.622
E01004358,23.487,31.418,23.791,0.622,23.633
E01004359,23.52,30.952,24.08,1.068,23.707
E01004360,23.524,28.592,23.886,0.701,23.691
E01004361,23.633,29.204,24.145,0.893,23.853
E01004362,24.312,53.49,25.106,1.773,24.618
E01004363,24.448,33.751,25.092,1.326,24.729
E01004364,24.454,35.048,25.384,1.571,24.901
E01004365,24.81,34.776,26.061,1.734,25.377
E01004366,24.452,33.769,24.898,0.796,24.67
E01004367,24.561,30.183,24.993,0.865,24.802
E01004368,24.585,26.821,24.823,0.23,24.771
E01004369,24.721,30.182,25.501,1.178,25.036
E01004370,24.71,30.359,25.176,0.987,24.879
E01004371,24.714,39.957,25.495,1.593,25.073
E01004372,24.706,27.594,24.924,0.431,24.827
E01004373,24.839,31.915,25.45,1.196,25.075
E01004374,24.887,41.117,27.114,3.388,25.668
E01004375,24.828,33.324,25.466,1.311,25.054
E01004376,24.943,43.721,26.761,2.689,25.938
E01004377,23.831,45.9,25.504,2.59,24.623
E01004378,24.282,31.0,24.786,0.849,24.526
E01004379,23.861,29.978,24.414,0.877,24.178
E01004380,23.701,25.374,23.924,0.192,23.87
E01004381,23.995,35.167,24.911,1.228,24.5
E01004382,23.992,24.96,24.131,0.119,24.104
E01004383,23.965,45.357,25.225,2.226,24.551
E01004384,23.553,27.985,23.952,0.674,23.778
E01004385,23.466,27.788,23.947,0.694,23.739
E01004386,23.591,27.492,23.867,0.424,23.768
E01004387,23.606,26.025,23.829,0.255,23.782
E01004388,23.685,26.835,24.066,0.413,23.95
E01004389,23.281,29.998,23.853,0.925,23.606
E01004390,23.279,28.158,23.693,0.665,23.54
E01004391,24.167,31.868,24.564,0.899,24.323
E01004392,24.437,29.973,24.877,0.807,24.638
E01004393,24.384,30.353,25.127,1.223,24.733
E01004394,24.372,29.883,24.703,0.6,24.578
E01004395,24.155,24.731,24.319,0.082,24.322
E01004396,24.45,29.265,24.954,0.83,24.681
E01004397,24.479,33.28,25.087,1.108,24.722
E01004398,23.934,36.696,24.337,0.828,24.109
E01004399,23.916,43.9,24.49,1.78,24.166
E01004400,24.227,31.067,24.652,0.937,24.374
E01004401,24.068,30.688,24.277,0.438,24.168
E01004402,24.139,26.191,24.318,0.243,24.258
E01004403,24.186,48.992,25.596,3.289,24.554
E01004404,24.223,25.998,24.409,0.257,24.34
E01004405,24.546,32.677,25.074,1.043,24.811
E01004406,24.617,33.416,25.552,1.71,24.985
E01004407,24.463,31.282,25.16,1.275,24.718
E01004408,24.602,38.861,25.269,1.47,24.867
E01004409,24.47,31.639,25.108,1.068,24.775
E01004410,24.424,27.662,24.65,0.388,24.556
E01004411,24.591,35.986,25.694,1.958,24.973
E01004412,24.469,25.781,24.663,0.157,24.624
E01004413,23.644,28.963,24.282,0.957,23.924
E01004414,23.591,28.831,24.198,0.839,23.981
E01004415,23.53,28.42,23.881,0.581,23.71
E01004416,23.738,28.558,24.044,0.486,23.951
E01004417,23.82,30.732,24.484,1.071,24.199
E01004418,23.947,30.798,24.434,0.828,24.271
E01004419,24.007,32.009,24.555,1.183,24.235
E01004420,24.623,40.902,25.777,1.99,25.091
E01004421,24.622,32.241,25.023,0.782,24.833
E01004422,24.305,36.372,24.78,1.212,24.494
E01004423,24.692,32.225,25.292,1.153,24.934
E01004424,24.533,38.531,25.424,1.614,24.899
E01004425,24.449,36.89,25.213,1.435,24.813
E01004426,24.626,30.003,25.098,0.77,24.908
E01004427,24.48,36.103,25.018,1.265,24.674
E01004428,24.577,30.49,25.056,0.854,24.839
E01004429,24.521,35.746,24.983,0.822,24.746
E01004430,24.766,41.903,26.407,2.426,25.594
E01004432,24.641,30.423,24.984,0.885,24.775
E01004434,24.496,30.093,24.798,0.55,24.669
E01004435,24.65,33.117,25.505,1.444,24.909
E01004436,24.698,49.873,27.317,4.065,25.866
E01004437,24.596,29.838,25.224,0.885,24.926
E01004438,24.599,54.84,27.101,4.115,25.714
E01004439,24.703,30.434,25.364,0.847,25.1
E01004440,24.595,42.379,27.039,3.678,25.582
E01004441,24.459,28.504,24.75,0.368,24.676
E01004442,24.557,42.928,25.013,1.559,24.762
E01004443,24.592,31.257,25.012,0.605,24.86
E01004444,24.482,30.293,25.223,1.083,24.843
E01004445,24.489,25.422,24.624,0.138,24.567
E01004446,24.361,29.576,24.694,0.586,24.552
E01004447,24.525,25.317,24.694,0.123,24.666
E01004448,24.255,29.801,24.445,0.42,24.333
E01004449,24.484,29.956,24.786,0.663,24.625
E01004450,23.751,30.659,24.42,0.968,24.144
E01004451,23.774,29.432,24.141,0.588,24.024
E01004452,23.923,30.614,24.355,0.795,24.131
E01004453,23.944,51.946,25.691,3.419,24.637
E01004454,23.992,31.308,24.232,0.591,24.12
E01004455,24.035,51.533,25.294,2.94,24.438
E01004456,24.231,57.514,26.986,5.059,25.151
E01004457,24.25,29.737,24.864,0.956,24.579
E01004458,24.335,29.649,25.013,1.008,24.647
E01004459,24.162,25.371,24.332,0.126,24.293
E01004460,24.231,31.686,25.249,1.296,24.855
E01004461,24.168,31.117,24.8,0.981,24.515
E01004462,24.434,31.225,24.758,0.727,24.586
E01004463,24.162,25.192,24.339,0.151,24.314
E01004464,24.478,28.974,25.008,0.856,24.674
E01004465,24.489,27.817,24.705,0.323,24.659
E01004466,24.475,27.83,24.724,0.454,24.623
E01004467,24.443,34.972,25.216,1.125,24.865
E01004468,24.148,46.826,24.899,1.45,24.501
E01004469,24.254,31.413,24.714,0.887,24.471
E01004470,24.412,34.086,25.049,1.177,24.662
E01004471,24.306,25.799,24.49,0.171,24.44
E01004472,25.212,31.09,25.455,0.465,25.384
E01004473,25.373,27.531,25.65,0.268,25.584
E01004474,25.233,32.322,26.34,1.461,25.761
E01004475,25.374,34.874,26.122,1.436,25.609
E01004476,25.348,31.785,26.266,1.385,25.749
E01004477,25.199,30.949,25.618,0.782,25.401
E01004478,25.229,27.361,25.556,0.41,25.419
E01004479,25.176,29.903,25.692,0.909,25.37
E01004480,25.582,30.753,25.977,0.629,25.784
E01004481,24.893,35.339,26.031,1.689,25.404
E01004482,24.829,31.422,25.54,1.176,25.141
E01004483,24.716,31.908,25.181,0.951,24.894
E01004484,24.748,30.751,25.223,0.586,25.109
E01004485,25.039,31.413,25.549,1.01,25.245
E01004486,24.734,31.173,25.153,0.714,24.929
E01004487,24.892,30.206,25.309,0.684,25.131
E01004488,24.909,31.345,25.348,0.816,25.123
E01004489,24.814,30.862,25.186,0.69,24.992
E01004490,24.765,31.604,25.379,1.074,25.027
E01004491,24.64,30.658,24.904,0.61,24.771
E01004492,24.577,33.291,25.331,1.329,24.862
E01004493,25.008,31.188,25.454,0.785,25.242
E01004494,25.111,32.81,26.0,1.366,25.496
E01004495,24.892,31.295,25.458,1.187,25.096
E01004496,24.756,32.64,25.876,1.394,25.426
E01004497,24.684,27.821,25.012,0.437,24.898
E01004498,24.702,30.338,25.222,0.968,24.993
E01004499,25.195,35.234,26.285,1.702,25.632
E01004500,24.895,33.951,25.639,1.397,25.182
E01004501,24.743,33.862,25.045,0.702,24.941
E01004502,25.082,36.337,25.714,1.293,25.376
E01004503,24.927,32.806,25.524,1.09,25.186
E01004504,24.843,32.053,25.251,0.583,25.103
E01004505,24.925,34.9,25.698,1.364,25.193
E01004506,24.91,37.289,26.077,1.887,25.446
E01004507,25.051,31.905,25.71,1.092,25.374
E01004508,25.713,36.112,26.765,1.706,26.138
E01004509,25.172,39.475,27.082,2.539,26.191
E01004510,25.642,35.542,27.432,2.141,26.546
E01004511,25.143,36.852,25.807,1.249,25.473
E01004512,25.205,27.019,25.481,0.271,25.41
E01004513,25.242,37.074,25.981,1.321,25.592
E01004514,25.668,37.637,26.946,2.118,26.185
E01004515,25.691,33.96,25.995,0.623,25.894
E01004516,24.529,27.966,24.75,0.357,24.662
E01004517,24.59,30.766,25.283,0.996,24.944
E01004518,24.563,30.457,24.829,0.59,24.718
E01004519,24.64,28.676,25.19,0.735,24.964
E01004520,24.531,25.184,24.688,0.119,24.675
E01004521,24.495,26.691,24.724,0.209,24.682
E01004522,24.488,30.809,25.339,1.212,24.879
E01004523,24.588,30.439,25.043,0.622,24.836
E01004524,24.696,29.843,25.11,0.71,24.899
E01004525,24.871,39.616,26.064,1.985,25.288
E01004526,24.765,33.379,25.567,1.477,25.065
E01004527,24.781,27.647,25.218,0.485,25.053
E01004528,24.902,34.293,25.892,1.509,25.305
E01004529,24.638,32.58,25.434,1.22,25.009
E01004530,24.647,32.03,24.968,0.61,24.794
E01004531,24.794,25.543,24.919,0.105,24.896
E01004532,24.697,27.558,24.925,0.422,24.798
E01004533,24.746,27.342,25.055,0.421,24.918
E01004534,25.661,35.618,26.298,1.104,25.983
E01004535,25.755,35.19,26.261,1.051,26.021
E01004536,25.649,32.135,26.041,0.822,25.822
E01004537,25.671,35.965,26.429,1.325,25.986
E01004538,25.752,36.945,27.141,2.391,26.228
E01004539,25.682,32.448,26.145,0.881,25.932
E01004540,25.706,36.944,27.042,1.932,26.374
E01004541,25.838,36.203,27.066,1.955,26.302
E01004542,25.11,32.609,25.595,0.95,25.313
E01004543,25.001,35.483,25.648,1.175,25.269
E01004544,25.096,27.091,25.279,0.245,25.219
E01004545,25.028,31.874,25.725,1.041,25.392
E01004546,24.997,25.377,25.09,0.087,25.058
E01004547,25.024,33.023,25.71,1.244,25.268
E01004548,25.02,32.758,25.717,1.294,25.275
E01004549,24.932,34.614,25.653,1.401,25.205
E01004550,25.092,29.129,25.445,0.581,25.284
E01004551,25.651,36.922,26.76,1.8,26.123
E01004552,25.689,33.2,26.913,1.47,26.29
E01004553,25.156,33.995,26.16,1.341,25.759
E01004554,25.273,40.115,26.275,1.683,25.709
E01004555,25.257,31.394,25.699,0.716,25.51
E01004556,25.291,28.138,25.574,0.253,25.524
E01004557,25.233,28.565,25.591,0.533,25.421
E01004558,25.039,30.668,25.505,0.728,25.32
E01004559,25.032,30.259,25.5,0.744,25.288
E01004560,25.63,35.689,26.133,0.999,25.834
E01004562,25.596,35.242,26.507,1.406,26.085
E01004563,25.643,31.735,26.211,0.937,25.94
E01004564,25.609,29.965,26.07,0.712,25.867
E01004565,25.714,30.062,26.311,0.915,25.998
E01004566,26.056,37.304,27.395,1.739,26.644
E01004567,25.653,32.533,25.976,0.504,25.86
E01004568,24.414,34.62,25.061,1.286,24.683
E01004569,24.227,33.198,24.9,1.018,24.688
E01004570,24.229,25.17,24.533,0.196,24.483
E01004571,24.485,33.686,25.182,1.335,24.794
E01004572,24.493,40.79,25.278,1.643,24.791
E01004573,23.963,43.732,25.064,2.35,24.397
E01004574,24.236,27.156,24.516,0.333,24.44
E01004575,24.326,34.794,24.999,1.253,24.656
E01004576,24.198,28.808,24.501,0.443,24.392
E01004577,25.976,41.152,27.168,1.67,26.566
E01004579,25.742,34.445,26.2,0.899,25.997
E01004580,25.741,36.493,26.371,1.533,25.962
E01004581,25.707,30.796,26.177,0.745,25.954
E01004582,25.967,33.818,26.421,0.851,26.16
E01004583,25.756,35.323,26.922,1.561,26.43
E01004584,25.813,28.723,26.219,0.508,26.095
E01004585,25.655,35.605,26.404,1.363,25.959
E01004586,25.738,34.338,26.549,1.227,26.115
E01004587,25.63,32.489,25.931,0.609,25.778
E01004588,25.679,36.647,26.435,1.5,25.997
E01004589,25.699,32.886,26.327,1.248,25.887
E01004590,25.619,30.371,25.832,0.429,25.743
E01004591,25.646,33.737,26.588,1.678,25.97
E01004592,25.65,26.119,25.757,0.086,25.724
E01004593,24.927,32.808,25.635,1.096,25.259
E01004594,24.788,30.179,25.261,0.623,25.081
E01004595,24.832,30.041,25.234,0.669,25.047
E01004596,24.6,28.377,24.934,0.399,24.841
E01004597,24.695,31.159,25.119,0.774,24.934
E01004598,24.862,31.212,25.375,0.924,25.073
E01004599,24.462,25.033,24.678,0.102,24.671
E01004600,25.319,36.978,26.705,1.825,26.036
E01004601,25.056,31.707,25.627,0.974,25.339
E01004602,25.194,34.686,25.855,1.058,25.551
E01004604,24.72,30.997,25.093,0.64,24.962
E01004605,24.759,32.098,25.202,0.847,24.994
E01004606,24.972,31.65,25.694,1.276,25.27
E01004607,24.978,33.625,25.302,0.763,25.138
E01004608,25.169,32.15,25.845,1.069,25.526
E01004609,25.081,42.253,26.543,2.19,25.751
E01004610,24.637,31.37,24.924,0.529,24.786
E01004611,24.764,32.436,25.245,0.985,24.989
E01004612,24.8,32.498,25.493,1.246,25.107
E01004613,24.897,32.583,25.619,1.36,25.196
E01004614,24.714,32.44,25.258,1.022,24.991
E01004615,24.693,32.415,25.495,1.185,25.098
E01004616,24.694,32.817,25.601,1.383,25.185
E01004617,24.482,32.394,24.961,0.862,24.737
E01004618,24.736,29.585,25.053,0.383,24.981
E01004619,24.913,32.459,25.39,0.928,25.13
E01004620,25.119,27.472,25.382,0.394,25.277
E01004621,24.905,34.956,26.133,1.371,25.66
E01004622,25.0,32.448,25.826,1.201,25.439
E01004623,24.916,29.11,25.417,0.67,25.246
E01004624,24.719,30.077,25.047,0.414,24.943
E01004625,24.853,32.926,25.179,0.695,25.005
E01004626,24.63,32.997,25.028,0.75,24.826
E01004627,25.311,35.844,26.289,1.565,25.715
E01004628,24.725,31.927,25.283,0.959,25.012
E01004629,24.535,27.409,24.877,0.385,24.769
E01004630,24.637,29.279,24.938,0.588,24.808
E01004631,24.548,33.109,25.082,0.93,24.811
E01004632,24.377,27.466,24.691,0.445,24.574
E01004633,24.566,25.077,24.695,0.105,24.659
E01004634,24.455,29.655,24.831,0.667,24.674
E01004635,24.442,25.01,24.602,0.11,24.56
E01004636,24.393,29.223,24.665,0.58,24.518
E01004637,24.403,27.178,24.611,0.345,24.528
E01004638,24.672,25.164,24.795,0.1,24.769
E01004639,24.672,33.672,25.326,1.208,24.988
E01004640,24.813,32.762,25.456,1.284,25.073
E01004641,24.797,36.028,25.483,1.284,25.081
E01004642,24.711,32.856,25.128,1.053,24.865
E01004643,24.685,34.398,25.113,0.993,24.892
E01004644,24.596,33.192,24.941,0.828,24.764
E01004645,24.626,27.147,24.81,0.31,24.727
E01004646,25.508,33.731,26.157,1.316,25.791
E01004647,25.586,35.544,26.151,1.213,25.82
E01004648,25.562,32.527,26.119,1.055,25.783
E01004649,25.655,35.012,26.695,1.919,26.019
E01004650,25.603,33.668,26.123,0.969,25.855
E01004651,25.806,34.27,26.833,1.729,26.182
E01004652,26.251,32.455,27.245,1.207,26.8
E01004653,25.908,32.517,26.677,1.244,26.225
E01004654,26.061,32.296,26.513,0.832,26.287
E01004656,26.26,38.868,28.873,2.863,28.037
E01004657,27.39,59.519,29.719,4.539,28.325
E01004658,27.478,56.685,30.09,3.684,28.827
E01004659,26.717,37.042,27.634,1.542,27.13
E01004660,27.513,60.1,31.358,5.828,28.96
E01004661,27.237,53.908,31.181,5.254,29.058
E01004662,27.114,54.27,30.37,4.933,28.406
E01004663,27.381,42.566,28.122,1.484,27.726
E01004665,26.452,36.304,27.092,1.493,26.685
E01004666,26.7,39.112,28.173,1.937,27.416
E01004667,26.483,35.87,27.561,1.481,27.036
E01004668,26.555,35.611,27.208,1.112,26.874
E01004669,26.462,38.766,28.225,3.216,26.759
E01004670,26.132,34.255,26.848,1.131,26.501
E01004674,25.708,32.479,26.295,0.899,26.017
E01004675,25.713,36.08,26.479,1.564,26.008
E01004676,25.717,35.165,26.297,1.309,25.957
E01004677,25.687,31.401,26.647,1.219,26.104
E01004678,25.53,31.166,26.182,0.891,25.894
E01004679,25.559,33.742,26.989,1.796,26.258
E01004680,27.283,45.627,29.408,3.141,28.131
E01004681,27.317,41.865,29.551,2.692,28.325
E01004682,27.257,39.805,29.206,2.288,28.18
E01004683,27.075,41.477,28.61,2.135,27.811
E01004684,27.14,45.206,29.331,3.009,27.956
E01004686,27.056,39.201,28.543,2.592,27.54
E01004687,26.689,33.008,27.501,1.013,27.127
E01004688,25.904,40.511,26.601,1.391,26.164
E01004689,25.956,57.884,27.63,2.772,26.779
E01004690,27.007,48.157,28.593,2.412,27.788
E01004691,26.685,53.959,28.617,3.377,27.488
E01004692,26.491,36.6,27.834,1.973,27.044
E01004693,26.075,36.407,26.532,1.122,26.314
E01004694,26.415,39.464,27.605,2.231,26.888
E01004695,26.348,39.518,27.684,2.271,26.862
E01004696,26.393,33.717,27.517,1.39,26.976
E01004697,26.266,32.13,26.958,0.922,26.725
E01004698,26.244,38.455,26.762,1.416,26.434
E01004699,26.085,33.656,26.819,1.096,26.432
E01004700,26.295,27.567,26.583,0.258,26.521
E01004701,25.892,31.801,26.624,1.078,26.219
E01004702,26.312,48.347,29.285,4.663,27.416
E01004703,26.008,37.658,27.27,1.83,26.632
E01004705,25.908,36.053,26.94,1.832,26.219
E01004706,25.529,26.206,25.676,0.112,25.653
E01004707,25.605,26.279,25.773,0.123,25.734
E01004708,25.618,29.627,26.197,0.753,25.911
E01004709,25.601,31.835,26.206,1.034,25.917
E01004710,25.537,32.895,26.147,0.955,25.846
E01004711,25.532,31.785,26.211,1.129,25.891
E01004712,27.607,49.085,30.209,3.801,28.701
E01004713,27.757,35.425,28.747,1.195,28.265
E01004714,27.538,45.603,29.239,2.418,28.254
E01004715,27.848,53.144,29.818,3.775,28.579
E01004716,27.608,58.516,30.572,4.322,29.011
E01004717,27.516,48.483,28.805,2.914,27.937
E01004718,25.422,31.93,25.715,0.532,25.607
E01004719,25.329,27.416,25.492,0.181,25.454
E01004720,25.397,35.681,26.372,1.472,25.825
E01004721,25.337,32.283,26.212,1.437,25.686
E01004722,25.353,25.794,25.48,0.103,25.445
E01004723,25.401,32.37,26.446,1.518,25.869
E01004724,25.747,29.105,26.083,0.331,26.038
E01004725,25.909,39.083,27.243,2.034,26.469
E01004726,25.907,35.661,26.887,1.648,26.259
E01004727,25.726,57.89,26.775,1.94,26.218
E01004728,26.235,39.138,27.631,2.164,26.779
E01004729,25.967,34.966,26.92,1.588,26.328
E01004730,25.702,37.785,26.172,1.061,25.836
E01004731,27.109,49.518,28.73,2.913,27.623
E01004732,27.073,34.293,28.076,1.468,27.568
E01004733,26.802,48.068,29.224,3.195,28.026
E01004734,28.185,42.741,29.835,2.319,28.972
E01004735,28.023,54.715,30.914,4.008,29.214
E01004736,27.162,47.462,29.556,2.965,28.574
E01004737,26.731,38.115,28.882,2.773,27.62
E01004738,26.613,38.439,27.974,2.285,26.968
E01004739,26.528,36.17,26.993,1.349,26.677
E01004740,26.809,34.753,27.714,1.595,27.124
E01004741,26.705,32.678,27.779,1.338,27.239
E01004742,26.76,30.709,27.346,0.813,27.016
E01004743,26.758,31.26,27.755,1.367,27.146
E01004744,26.73,38.351,27.776,1.658,27.295
E01004745,26.668,43.709,28.528,2.815,27.314
E01004746,26.697,29.853,26.895,0.461,26.763
E01004747,26.694,39.132,27.849,1.905,27.203
E01004748,27.128,45.675,28.716,2.599,27.731
E01004749,26.758,35.333,27.865,1.292,27.376
E01004750,26.839,51.222,28.926,2.85,27.806
E01004751,26.686,31.289,27.329,0.819,27.034
E01004752,26.664,33.539,27.355,1.108,26.952
E01004753,26.595,30.556,27.057,0.725,26.817
E01004754,25.983,27.58,26.229,0.259,26.164
E01004755,25.948,40.495,27.483,2.15,26.615
E01004756,25.914,32.579,26.848,1.211,26.365
E01004757,26.152,39.368,27.986,2.724,26.82
E01004760,25.982,32.333,26.377,0.694,26.179
E01004761,27.421,53.762,29.228,3.139,28.273
E01004762,27.559,63.636,29.946,3.781,28.748
E01004763,27.981,44.769,29.588,2.101,28.889
E01004765,27.998,41.29,29.465,2.057,28.632
E01033568,23.823,33.671,24.493,1.109,24.185
E01033569,24.044,35.292,25.138,1.749,24.587
E01033570,24.457,36.965,24.937,1.253,24.617
