LSOA11CD,PM25-2013-min,PM25-2013-max,PM25-2013-mean,PM25-2013-std,PM25-2013-median
E01004384,15.076,16.833,15.255,0.271,15.189
E01004385,15.039,16.826,15.258,0.284,15.178
E01004386,15.11,16.724,15.23,0.169,15.194
E01004387,15.124,16.088,15.238,0.105,15.223
E01004388,15.174,16.52,15.367,0.171,15.322
E01004389,14.939,17.544,15.183,0.37,15.09
E01004390,14.942,16.975,15.132,0.278,15.073
E01004391,15.495,18.628,15.671,0.353,15.576
E01004392,15.664,17.664,15.852,0.302,15.756
E01004393,15.606,17.984,15.903,0.46,15.753
E01004394,15.62,17.636,15.753,0.22,15.712
E01004395,15.49,15.775,15.593,0.05,15.593
E01004396,15.665,17.52,15.866,0.327,15.756
E01004397,15.692,18.448,15.916,0.369,15.792
E01004398,15.312,20.135,15.498,0.317,15.417
E01004399,15.302,22.551,15.528,0.644,15.417
E01004400,15.461,18.035,15.636,0.35,15.537
E01004401,15.397,18.06,15.511,0.181,15.466
E01004402,15.462,16.238,15.532,0.091,15.51
E01004403,15.451,24.762,15.97,1.209,15.583
E01004404,15.49,16.189,15.588,0.098,15.568
E01004405,15.736,18.592,15.939,0.374,15.851
E01004406,15.779,18.706,16.121,0.567,15.936
E01004407,15.66,18.401,15.925,0.508,15.754
E01004408,15.72,21.338,15.985,0.569,15.835
E01004409,15.689,18.298,15.939,0.394,15.817
E01004410,15.656,16.982,15.752,0.159,15.717
E01004411,15.755,19.911,16.153,0.688,15.908
E01004412,15.695,16.193,15.787,0.066,15.776
E01004413,15.153,17.224,15.409,0.367,15.269
E01004414,15.126,17.214,15.403,0.333,15.33
E01004415,15.095,17.043,15.262,0.238,15.195
E01004416,15.204,17.186,15.367,0.196,15.341
E01004417,15.273,18.029,15.569,0.419,15.459
E01004418,15.348,18.051,15.554,0.321,15.492
E01004419,15.382,18.456,15.592,0.443,15.474
E01004420,15.799,21.876,16.243,0.725,15.998
E01004421,15.799,18.683,15.955,0.297,15.884
E01004422,15.603,20.279,15.805,0.453,15.703
E01004423,15.835,18.663,16.076,0.437,15.939
E01004424,15.717,20.988,16.085,0.621,15.89
E01004425,15.689,20.508,16.001,0.545,15.852
E01004426,15.768,17.825,15.978,0.286,15.911
E01004427,15.675,20.189,15.903,0.483,15.774
E01004428,15.729,18.047,15.931,0.328,15.857
E01004429,15.7,20.009,15.89,0.324,15.793
E01004430,15.805,22.27,16.448,0.92,16.14
E01004432,15.802,17.946,15.943,0.327,15.864
E01004434,15.685,17.831,15.834,0.214,15.807
E01004435,15.805,18.889,16.118,0.537,15.9
E01004436,15.763,25.505,16.754,1.538,16.202
E01004437,15.734,17.879,15.985,0.319,15.882
E01004438,15.699,27.203,16.687,1.579,16.165
E01004439,15.816,18.066,16.075,0.326,15.974
E01004440,15.735,22.469,16.693,1.391,16.16
E01004441,15.647,17.242,15.778,0.149,15.747
E01004442,15.706,22.6,15.884,0.586,15.788
E01004443,15.773,18.018,15.926,0.205,15.87
E01004444,15.678,17.853,15.971,0.393,15.833
E01004445,15.724,16.015,15.778,0.049,15.759
E01004446,15.626,17.576,15.77,0.219,15.72
E01004447,15.753,16.263,15.838,0.075,15.821
E01004448,15.567,17.755,15.666,0.17,15.616
E01004449,15.723,17.818,15.843,0.25,15.787
E01004450,15.175,17.977,15.472,0.385,15.376
E01004451,15.191,17.441,15.366,0.228,15.327
E01004452,15.289,17.964,15.483,0.312,15.399
E01004453,15.265,26.449,15.956,1.274,15.559
E01004454,15.348,18.186,15.452,0.23,15.403
E01004455,15.372,26.271,15.843,1.089,15.527
E01004456,15.41,28.213,16.433,1.86,15.757
E01004457,15.531,17.718,15.807,0.377,15.706
E01004458,15.575,17.839,15.868,0.408,15.724
E01004459,15.476,15.964,15.565,0.057,15.547
E01004460,15.511,18.358,15.944,0.504,15.801
E01004461,15.471,18.319,15.756,0.395,15.645
E01004462,15.655,18.102,15.788,0.27,15.725
E01004463,15.473,15.929,15.564,0.071,15.553
E01004464,15.665,17.528,15.884,0.352,15.749
E01004465,15.653,16.998,15.746,0.128,15.727
E01004466,15.685,17.01,15.781,0.18,15.737
E01004467,15.611,19.343,15.921,0.407,15.798
E01004468,15.415,24.48,15.752,0.587,15.608
E01004469,15.488,18.452,15.691,0.359,15.602
E01004470,15.592,19.545,15.871,0.475,15.716
E01004471,15.534,16.203,15.634,0.08,15.616
E01004472,16.182,18.306,16.285,0.171,16.257
E01004473,16.281,17.072,16.405,0.102,16.379
E01004474,16.198,18.776,16.623,0.535,16.416
E01004475,16.256,20.181,16.573,0.59,16.367
E01004476,16.217,18.929,16.6,0.555,16.396
E01004477,16.147,18.684,16.328,0.337,16.234
E01004478,16.153,16.935,16.281,0.16,16.227
E01004479,16.114,18.118,16.338,0.368,16.214
E01004480,16.348,18.189,16.513,0.249,16.434
E01004481,15.929,19.985,16.375,0.648,16.14
E01004482,15.871,18.421,16.169,0.453,16.017
E01004483,15.816,18.641,16.011,0.37,15.899
E01004484,15.862,18.441,16.148,0.251,16.115
E01004485,16.032,18.302,16.238,0.365,16.133
E01004486,15.841,18.579,16.042,0.306,15.952
E01004487,15.937,18.272,16.138,0.3,16.06
E01004488,15.951,18.272,16.138,0.306,16.048
E01004489,15.878,18.22,16.039,0.267,15.964
E01004490,15.848,18.505,16.094,0.412,15.959
E01004491,15.813,18.134,15.915,0.231,15.866
E01004492,15.753,19.342,16.065,0.523,15.889
E01004493,16.047,18.446,16.213,0.302,16.131
E01004494,16.089,19.182,16.448,0.543,16.248
E01004495,15.969,18.473,16.198,0.462,16.066
E01004496,15.882,19.25,16.365,0.555,16.189
E01004497,15.826,16.987,15.973,0.166,15.933
E01004498,15.834,17.994,16.052,0.364,15.966
E01004499,16.125,20.232,16.569,0.687,16.31
E01004500,15.943,19.237,16.225,0.502,16.066
E01004501,15.87,19.207,15.996,0.257,15.96
E01004502,16.065,20.737,16.353,0.533,16.216
E01004503,15.938,19.138,16.227,0.449,16.088
E01004504,15.925,18.908,16.124,0.242,16.063
E01004505,15.927,19.504,16.203,0.505,16.02
E01004506,15.959,20.822,16.416,0.722,16.175
E01004507,16.037,18.751,16.313,0.433,16.182
E01004508,16.413,20.144,16.787,0.574,16.573
E01004509,16.147,21.862,16.921,0.995,16.576
E01004510,16.356,19.782,17.052,0.818,16.709
E01004511,16.103,20.944,16.394,0.503,16.267
E01004512,16.13,16.819,16.245,0.107,16.218
E01004513,16.152,20.569,16.448,0.505,16.302
E01004514,16.339,20.736,16.856,0.795,16.588
E01004515,16.452,19.097,16.555,0.209,16.517
E01004516,15.715,17.058,15.811,0.141,15.778
E01004517,15.748,18.175,16.017,0.377,15.888
E01004518,15.727,17.898,15.833,0.216,15.791
E01004519,15.755,17.033,15.947,0.233,15.88
E01004520,15.71,15.954,15.772,0.048,15.764
E01004521,15.696,16.72,15.791,0.093,15.776
E01004522,15.692,17.997,15.997,0.435,15.834
E01004523,15.748,18.06,15.94,0.248,15.858
E01004524,15.795,17.768,15.96,0.27,15.878
E01004525,15.893,21.124,16.331,0.679,16.082
E01004526,15.841,18.751,16.125,0.491,15.956
E01004527,15.868,16.894,16.031,0.183,15.973
E01004528,15.879,19.169,16.23,0.508,16.033
E01004529,15.766,18.593,16.063,0.436,15.914
E01004530,15.771,18.391,15.904,0.221,15.841
E01004531,15.885,16.21,15.944,0.046,15.934
E01004532,15.812,16.953,15.912,0.169,15.862
E01004533,15.839,16.793,15.977,0.168,15.921
E01004534,16.484,20.096,16.768,0.424,16.638
E01004535,16.515,20.469,16.724,0.432,16.625
E01004536,16.468,18.794,16.615,0.281,16.536
E01004537,16.469,20.805,16.781,0.538,16.603
E01004538,16.487,21.144,17.071,0.995,16.685
E01004539,16.511,19.037,16.698,0.332,16.619
E01004540,16.51,21.003,17.044,0.74,16.781
E01004541,16.539,21.003,17.043,0.814,16.731
E01004542,16.104,18.886,16.278,0.352,16.176
E01004543,16.031,20.08,16.27,0.442,16.131
E01004544,16.106,16.877,16.198,0.097,16.177
E01004545,16.055,18.477,16.343,0.379,16.224
E01004546,16.013,16.188,16.058,0.037,16.045
E01004547,16.012,19.208,16.29,0.492,16.117
E01004548,16.008,19.073,16.275,0.496,16.113
E01004549,15.958,19.865,16.25,0.557,16.074
E01004550,16.104,17.701,16.248,0.232,16.187
E01004551,16.442,20.345,16.824,0.596,16.598
E01004552,16.341,19.32,16.861,0.57,16.639
E01004553,16.104,19.529,16.556,0.535,16.396
E01004554,16.19,22.194,16.612,0.669,16.389
E01004555,16.158,18.758,16.364,0.298,16.285
E01004556,16.185,17.208,16.313,0.1,16.295
E01004557,16.124,17.34,16.279,0.195,16.222
E01004558,16.032,18.22,16.233,0.279,16.175
E01004559,16.025,17.943,16.225,0.284,16.15
E01004560,16.476,20.239,16.686,0.396,16.568
E01004562,16.436,20.145,16.854,0.54,16.705
E01004563,16.495,18.77,16.742,0.359,16.629
E01004564,16.44,18.109,16.653,0.288,16.577
E01004565,16.499,17.999,16.698,0.309,16.593
E01004566,16.64,20.907,17.166,0.679,16.878
E01004567,16.472,19.002,16.634,0.21,16.579
E01004568,15.629,19.74,15.917,0.518,15.762
E01004569,15.525,19.152,15.815,0.395,15.763
E01004570,15.524,15.89,15.647,0.078,15.631
E01004571,15.638,19.385,15.914,0.528,15.759
E01004572,15.681,22.619,15.99,0.664,15.799
E01004573,15.357,23.248,15.846,0.951,15.585
E01004574,15.528,16.924,15.678,0.159,15.646
E01004575,15.588,19.678,15.887,0.493,15.755
E01004576,15.508,17.61,15.665,0.201,15.616
E01004577,16.624,22.327,17.098,0.637,16.865
E01004579,16.521,19.712,16.707,0.336,16.629
E01004580,16.52,20.48,16.771,0.6,16.612
E01004581,16.495,18.637,16.704,0.317,16.613
E01004582,16.635,19.556,16.834,0.349,16.723
E01004583,16.541,20.24,17.008,0.594,16.826
E01004584,16.558,17.749,16.727,0.208,16.679
E01004585,16.461,20.488,16.779,0.549,16.598
E01004586,16.458,19.693,16.787,0.496,16.601
E01004587,16.387,18.915,16.519,0.219,16.47
E01004588,16.467,20.702,16.732,0.562,16.559
E01004589,16.442,19.04,16.68,0.449,16.521
E01004590,16.457,18.149,16.553,0.156,16.525
E01004591,16.455,19.356,16.785,0.602,16.563
E01004592,16.458,16.642,16.52,0.036,16.515
E01004593,15.967,19.126,16.284,0.426,16.144
E01004594,15.871,18.031,16.073,0.246,16.0
E01004595,15.91,17.975,16.107,0.259,16.044
E01004596,15.769,17.116,15.92,0.146,15.89
E01004597,15.838,18.325,16.03,0.295,15.975
E01004598,15.949,18.389,16.155,0.368,16.031
E01004599,15.699,15.984,15.817,0.051,15.817
E01004600,16.204,20.719,16.747,0.698,16.492
E01004601,16.056,18.493,16.303,0.353,16.2
E01004602,16.105,19.681,16.35,0.404,16.232
E01004604,15.843,17.965,16.01,0.226,15.975
E01004605,15.864,18.853,16.085,0.341,16.009
E01004606,16.018,18.734,16.312,0.517,16.142
E01004607,16.016,19.229,16.145,0.284,16.086
E01004608,16.102,18.963,16.369,0.433,16.241
E01004609,16.054,22.735,16.608,0.828,16.307
E01004610,15.817,18.344,15.942,0.2,15.894
E01004611,15.871,18.785,16.066,0.372,15.971
E01004612,15.907,18.769,16.178,0.46,16.032
E01004613,15.935,18.849,16.217,0.51,16.062
E01004614,15.838,18.607,16.042,0.37,15.951
E01004615,15.836,18.777,16.134,0.45,15.983
E01004616,15.826,18.82,16.187,0.507,16.043
E01004617,15.712,18.35,15.898,0.303,15.825
E01004618,15.877,17.711,16.01,0.148,15.982
E01004619,15.953,19.017,16.166,0.371,16.063
E01004620,16.076,17.056,16.192,0.16,16.148
E01004621,15.955,19.901,16.495,0.536,16.316
E01004622,16.005,19.034,16.358,0.487,16.203
E01004623,15.964,17.493,16.2,0.249,16.131
E01004624,15.854,17.836,16.009,0.171,15.964
E01004625,15.926,19.194,16.064,0.277,15.993
E01004626,15.813,19.215,15.983,0.298,15.905
E01004627,16.163,20.34,16.549,0.59,16.328
E01004628,15.838,18.787,16.073,0.375,15.965
E01004629,15.723,16.981,15.883,0.141,15.849
E01004630,15.765,17.43,15.893,0.209,15.846
E01004631,15.722,18.875,15.928,0.349,15.828
E01004632,15.63,16.715,15.769,0.154,15.733
E01004633,15.734,15.932,15.793,0.041,15.779
E01004634,15.654,17.722,15.814,0.263,15.756
E01004635,15.665,15.898,15.74,0.044,15.726
E01004636,15.619,17.532,15.739,0.227,15.687
E01004637,15.633,16.568,15.726,0.116,15.701
E01004638,15.829,16.055,15.888,0.045,15.879
E01004639,15.828,19.199,16.09,0.451,15.969
E01004640,15.901,18.933,16.162,0.483,16.027
E01004641,15.85,20.32,16.123,0.502,15.97
E01004642,15.822,18.971,15.987,0.406,15.889
E01004643,15.815,19.282,15.981,0.353,15.904
E01004644,15.744,19.157,15.898,0.319,15.839
E01004645,15.782,16.526,15.859,0.094,15.833
E01004646,16.329,19.577,16.618,0.518,16.466
E01004647,16.381,20.402,16.631,0.512,16.489
E01004648,16.359,19.025,16.582,0.4,16.455
E01004649,16.409,20.592,16.832,0.742,16.566
E01004650,16.395,19.55,16.612,0.373,16.515
E01004651,16.477,19.852,16.893,0.679,16.641
E01004652,16.832,18.977,17.226,0.428,17.077
E01004653,16.601,18.89,16.892,0.423,16.742
E01004654,16.71,18.982,16.899,0.299,16.82
E01004656,16.844,26.022,18.341,1.807,17.801
E01004657,17.595,27.852,18.519,1.492,18.031
E01004658,17.566,26.641,18.628,1.326,18.191
E01004659,17.075,20.863,17.469,0.583,17.272
E01004660,17.405,30.14,18.984,2.286,18.115
E01004661,17.332,28.437,19.004,2.121,18.123
E01004662,17.276,28.712,18.678,2.021,17.948
E01004663,17.504,23.399,17.833,0.584,17.663
E01004665,16.931,21.016,17.186,0.613,17.023
E01004666,17.078,21.695,17.616,0.68,17.348
E01004667,16.933,20.386,17.352,0.547,17.161
E01004668,16.968,20.726,17.226,0.451,17.104
E01004669,16.937,22.274,17.663,1.352,17.065
E01004670,16.71,19.9,17.079,0.494,16.903
E01004674,16.39,19.24,16.655,0.367,16.543
E01004675,16.437,20.391,16.732,0.593,16.562
E01004676,16.466,20.174,16.694,0.509,16.567
E01004677,16.379,18.46,16.732,0.452,16.531
E01004678,16.306,18.496,16.581,0.345,16.476
E01004679,16.324,19.567,16.923,0.679,16.656
E01004680,17.504,24.658,18.372,1.259,17.857
E01004681,17.249,27.283,18.429,1.495,17.872
E01004682,17.257,23.216,18.069,0.944,17.657
E01004683,17.333,23.056,17.953,0.882,17.622
E01004684,17.369,24.689,18.202,1.166,17.679
E01004686,17.343,22.258,17.965,1.005,17.592
E01004687,17.08,19.942,17.475,0.474,17.301
E01004688,16.66,22.797,16.969,0.572,16.785
E01004689,16.704,28.105,17.562,1.118,17.253
E01004690,17.261,24.771,17.922,0.902,17.604
E01004691,17.153,28.205,17.929,1.254,17.495
E01004692,16.961,21.016,17.523,0.8,17.207
E01004693,16.728,20.894,16.935,0.453,16.849
E01004694,16.918,22.186,17.406,0.896,17.12
E01004695,16.86,22.405,17.415,0.932,17.081
E01004696,16.902,19.798,17.357,0.553,17.141
E01004697,16.846,19.086,17.126,0.347,17.042
E01004698,16.829,21.836,17.038,0.572,16.912
E01004699,16.731,19.593,17.025,0.408,16.883
E01004700,16.858,17.493,16.994,0.126,16.964
E01004701,16.576,18.71,16.857,0.425,16.694
E01004702,16.802,26.856,18.072,1.971,17.312
E01004703,16.625,21.101,17.148,0.678,16.911
E01004705,16.579,20.273,16.964,0.67,16.705
E01004706,16.375,16.65,16.436,0.048,16.425
E01004707,16.417,16.718,16.5,0.052,16.488
E01004708,16.392,17.444,16.573,0.205,16.498
E01004709,16.413,18.836,16.655,0.398,16.548
E01004710,16.375,19.063,16.584,0.351,16.473
E01004711,16.374,18.725,16.628,0.424,16.505
E01004712,17.725,25.987,18.69,1.467,18.111
E01004713,17.881,21.764,18.41,0.577,18.212
E01004714,17.773,23.091,18.454,0.836,18.096
E01004715,17.992,28.152,18.794,1.504,18.276
E01004716,17.623,29.919,18.899,1.707,18.269
E01004717,17.721,25.724,18.251,1.112,17.912
E01004718,16.247,18.704,16.369,0.204,16.328
E01004719,16.173,16.845,16.227,0.06,16.213
E01004720,16.183,20.014,16.536,0.532,16.343
E01004721,16.19,18.638,16.514,0.514,16.328
E01004722,16.196,16.386,16.253,0.042,16.245
E01004723,16.211,18.933,16.598,0.546,16.395
E01004724,16.47,17.835,16.626,0.137,16.61
E01004725,16.564,21.379,17.15,0.804,16.835
E01004726,16.559,20.377,16.949,0.665,16.699
E01004727,16.521,29.58,17.03,0.787,16.794
E01004728,16.741,21.684,17.306,0.864,16.957
E01004729,16.581,19.964,16.977,0.626,16.731
E01004730,16.477,21.574,16.7,0.426,16.578
E01004731,17.371,25.372,18.076,1.055,17.705
E01004732,17.34,20.012,17.719,0.532,17.555
E01004733,17.205,25.942,18.235,1.315,17.749
E01004734,18.354,24.209,19.048,0.889,18.747
E01004735,18.158,28.459,19.29,1.463,18.672
E01004736,17.464,25.957,18.737,1.23,18.417
E01004737,17.07,21.657,17.954,1.152,17.443
E01004738,17.017,22.091,17.585,0.972,17.161
E01004739,16.98,21.135,17.173,0.581,17.039
E01004740,17.151,20.129,17.511,0.605,17.286
E01004741,17.065,19.273,17.487,0.491,17.29
E01004742,17.117,18.592,17.327,0.291,17.216
E01004743,17.161,18.908,17.554,0.531,17.316
E01004744,17.166,21.42,17.613,0.628,17.431
E01004745,17.097,23.235,17.798,1.09,17.327
E01004746,17.112,18.415,17.215,0.187,17.16
E01004747,17.118,22.046,17.569,0.722,17.315
E01004748,17.343,24.221,17.928,0.947,17.581
E01004749,17.129,20.363,17.58,0.493,17.394
E01004750,17.13,26.028,17.952,1.026,17.564
E01004751,17.067,18.94,17.359,0.339,17.249
E01004752,17.054,19.413,17.337,0.399,17.199
E01004753,17.019,18.592,17.199,0.26,17.118
E01004754,16.641,17.091,16.735,0.085,16.711
E01004755,16.584,22.234,17.206,0.824,16.878
E01004756,16.568,19.341,16.971,0.52,16.773
E01004757,16.729,21.884,17.493,1.065,17.049
E01004760,16.637,18.764,16.809,0.249,16.739
E01004761,17.701,28.026,18.516,1.174,18.167
E01004762,17.754,28.822,18.639,1.271,18.215
E01004763,18.223,24.195,19.02,0.747,18.793
E01004765,18.123,23.914,18.816,0.791,18.536
E01033568,15.312,19.204,15.592,0.436,15.473
E01033569,15.406,19.878,15.853,0.709,15.631
E01033570,15.63,20.704,15.833,0.5,15.709
E01033571,15.591,18.977,15.785,0.375,15.694
E01032512,16.735,24.839,17.612,1.166,17.208
E01032513,16.711,25.107,17.728,1.643,17.12
E01032562,15.364,15.641,15.428,0.048,15.419
E01032563,15.364,16.554,15.427,0.109,15.402
E01032564,15.436,16.885,15.572,0.232,15.508
E01032565,15.391,16.644,15.457,0.091,15.44
E01032566,15.211,16.966,15.31,0.198,15.243
E01032567,15.209,17.261,15.355,0.224,15.294
E01032568,15.315,20.558,15.721,0.719,15.504
E01032569,15.311,20.172,15.625,0.685,15.424
E01032570,14.361,15.413,14.517,0.125,14.494
E01032572,16.026,18.976,16.236,0.317,16.143
E01032573,16.038,20.125,16.508,0.679,16.25
E01032574,15.433,21.65,15.708,0.6,15.568
E01032575,15.48,18.429,15.612,0.199,15.577
E01032576,15.013,15.215,15.096,0.047,15.094
E01032577,15.013,16.684,15.107,0.17,15.069
E01032579,16.181,19.732,16.541,0.567,16.352
E01032580,15.264,17.645,15.522,0.376,15.401
E01032581,15.241,17.216,15.403,0.263,15.334
E01032582,17.411,22.162,17.967,0.725,17.712
E01032583,17.285,18.655,17.529,0.275,17.439
E01032584,17.393,22.238,18.301,1.053,17.754
E01032623,14.875,18.059,15.07,0.273,15.003
E01032637,16.927,18.293,17.126,0.207,17.081
E01032638,16.651,17.007,16.808,0.077,16.81
E01032639,16.927,20.168,17.253,0.542,17.091
E01032640,17.0,23.144,17.556,1.022,17.235
E01032646,17.053,19.533,17.388,0.449,17.235
E01032719,17.037,22.124,18.142,1.242,17.578
E01032720,17.06,23.974,17.954,1.234,17.48
E01032722,16.897,22.97,17.369,0.657,17.159
E01032739,17.428,26.784,18.548,1.332,18.049
E01032740,17.829,24.2,18.577,1.027,18.199
E01032741,15.111,21.946,15.657,0.821,15.36
E01032742,14.913,18.82,15.259,0.449,15.133
E01032743,15.236,15.475,15.308,0.047,15.299
E01032744,15.297,18.102,15.624,0.469,15.454
E01032764,16.028,27.002,17.129,1.493,16.593
E01032765,16.307,21.51,16.973,1.097,16.573
E01032766,17.117,20.325,17.595,0.576,17.378
E01032767,17.153,23.13,18.087,0.966,17.746
E01032768,16.701,22.471,17.758,1.243,17.327
E01032769,16.797,25.673,18.282,1.797,17.469
E01032770,16.248,16.408,16.285,0.035,16.269
E01032771,16.237,17.471,16.371,0.189,16.313
E01032772,16.25,16.441,16.293,0.041,16.275
E01032773,16.241,16.38,16.269,0.032,16.255
E01032774,16.154,16.429,16.223,0.05,16.212
E01032775,16.127,16.339,16.182,0.03,16.18
E01032776,16.258,21.91,17.374,1.264,16.962
E01032777,16.321,22.768,17.449,1.303,16.93
E01032778,16.106,24.524,16.943,1.127,16.515
E01032779,16.591,21.953,17.449,1.361,16.914
E01032780,16.24,27.332,16.77,1.08,16.411
E01032781,16.245,17.542,16.442,0.279,16.332
E01032782,16.259,17.924,16.45,0.313,16.343
E01032783,16.084,17.593,16.366,0.302,16.285
E01032784,16.291,17.273,16.423,0.193,16.365
E01032785,16.332,19.413,16.57,0.547,16.372
E01032786,16.426,19.608,16.778,0.621,16.541
E01032787,16.521,18.685,16.679,0.259,16.609
E01032788,16.369,17.091,16.477,0.144,16.426
E01032789,16.386,17.053,16.486,0.114,16.452
E01032790,16.373,16.898,16.406,0.062,16.385
E01032803,17.032,18.888,17.16,0.275,17.08
E01032805,16.239,19.873,16.406,0.341,16.328
E01032834,16.826,18.92,17.026,0.284,16.957
E01033000,15.187,15.923,15.275,0.105,15.251
E01033030,15.226,18.167,15.465,0.474,15.308
E01033081,15.65,18.552,16.094,0.555,15.938
E01033082,15.572,18.763,15.833,0.395,15.727
E01033083,15.426,19.144,15.721,0.491,15.573
E01033084,15.432,18.788,15.927,0.614,15.705
E01033085,15.647,19.03,15.997,0.513,15.809
E01033086,15.64,15.899,15.724,0.056,15.707
E01033093,16.042,23.221,16.279,0.546,16.158
E01033098,16.498,21.296,16.813,0.611,16.641
E01033099,16.484,20.119,16.888,0.621,16.644
E01033100,16.606,22.88,17.193,0.864,16.861
E01033101,16.442,21.629,16.896,0.829,16.63
E01033132,16.599,20.461,16.816,0.518,16.677
E01033133,16.452,22.173,16.805,0.691,16.607
E01033135,16.09,18.17,16.273,0.354,16.166
E01033146,15.271,18.978,15.507,0.543,15.36
E01033148,14.685,17.354,14.815,0.203,14.77
E01033150,14.664,14.982,14.786,0.058,14.784
E01033151,15.052,19.168,15.247,0.351,15.154
E01033153,15.803,18.823,15.981,0.352,15.898
E01033207,16.736,23.466,17.232,0.823,16.944
E01033208,17.079,25.63,18.597,1.787,17.836
E01033320,15.744,19.028,15.924,0.488,15.825
E01033322,15.754,17.205,15.965,0.285,15.868
E01033324,16.046,17.702,16.231,0.28,16.143
E01033325,16.091,17.787,16.326,0.328,16.244
E01033327,15.944,21.626,16.378,0.731,16.152
E01033341,15.957,21.295,16.494,0.868,16.195
E01033424,15.653,18.324,15.831,0.351,15.724
E01033455,16.116,20.444,16.82,0.846,16.45
E01033456,15.779,21.565,16.267,0.799,15.979
E01033457,15.641,18.424,16.035,0.532,15.826
E01033463,15.219,17.855,15.421,0.346,15.329
E01033464,15.759,23.606,16.309,1.191,15.956
E01033485,16.031,20.821,16.735,0.94,16.365
E01033486,16.612,19.772,16.89,0.434,16.732
E01033487,16.576,16.867,16.638,0.066,16.609
E01033488,16.58,19.795,16.784,0.436,16.658
E01033489,17.521,22.437,18.09,0.75,17.764
