LSOA11CD,PM10-2016-min,PM10-2016-max,PM10-2016-mean,PM10-2016-std,PM10-2016-median
E01001684,20.512,27.612,20.834,0.585,20.716
E01001685,20.609,23.195,20.895,0.252,20.858
E01001686,21.629,23.964,22.4,0.425,22.409
E01001687,20.677,37.144,21.882,1.766,21.368
E01001688,20.232,25.857,20.761,0.783,20.523
E01001690,20.309,24.697,20.822,0.651,20.623
E01001692,20.357,21.432,20.561,0.172,20.525
E01001693,20.371,27.787,21.101,0.973,20.732
E01001694,20.356,23.282,20.826,0.593,20.587
E01001695,21.677,25.595,22.154,0.69,21.919
E01001696,21.844,42.949,22.917,1.937,22.449
E01001697,21.776,24.831,22.407,0.46,22.306
E01001698,22.338,25.076,22.704,0.352,22.665
E01001699,21.452,32.335,22.288,1.189,21.928
E01001700,21.706,25.989,22.279,0.665,22.091
E01001701,21.465,32.569,22.286,1.178,21.984
E01001702,22.407,31.231,22.803,0.619,22.709
E01001703,21.874,24.762,22.361,0.408,22.298
E01001704,21.224,24.696,21.788,0.562,21.688
E01001705,21.78,27.525,22.143,0.635,22.005
E01001706,21.6,22.651,21.794,0.172,21.728
E01001708,21.61,27.429,21.881,0.606,21.75
E01001709,21.71,33.8,22.565,1.441,22.175
E01001710,21.639,22.613,21.835,0.15,21.798
E01001711,21.543,31.627,22.148,1.149,21.843
E01001712,21.791,36.08,23.029,1.893,22.472
E01001713,21.661,32.176,22.837,2.084,22.136
E01001714,22.284,35.524,23.069,1.625,22.576
E01001715,22.331,23.175,22.555,0.182,22.505
E01001716,22.347,36.03,23.691,2.546,22.798
E01001717,22.332,28.164,22.792,0.934,22.535
E01001718,22.413,32.819,23.399,1.572,22.884
E01001719,22.508,32.822,23.475,1.858,22.837
E01001720,22.372,33.263,23.364,1.817,22.791
E01001722,22.062,29.595,22.557,0.83,22.329
E01001723,22.156,25.542,22.48,0.378,22.393
E01001724,22.279,36.171,23.884,2.888,22.857
E01001725,22.071,22.976,22.292,0.156,22.258
E01001726,22.283,33.632,23.902,3.232,22.698
E01001727,21.996,26.456,22.171,0.301,22.118
E01001728,22.028,30.116,22.418,1.052,22.145
E01001729,22.443,32.678,23.307,1.341,23.007
E01001730,22.809,32.092,23.763,1.478,23.3
E01001731,22.963,36.171,24.274,2.153,23.451
E01001732,22.948,25.878,23.145,0.331,23.068
E01001733,22.303,33.255,23.127,1.3,22.744
E01001734,22.403,40.717,23.914,2.412,23.159
E01001735,22.491,31.745,23.486,1.51,23.096
E01001736,22.592,23.184,22.707,0.108,22.656
E01001737,22.5,29.136,22.769,0.616,22.65
E01001738,22.597,28.504,23.315,1.094,22.912
E01001739,22.62,33.815,23.322,1.161,22.938
E01001740,22.614,23.736,22.8,0.141,22.748
E01001741,22.617,33.389,23.348,1.725,22.813
E01001742,22.497,26.467,22.918,0.629,22.745
E01001744,22.974,41.995,23.736,1.663,23.394
E01001745,22.684,27.201,23.283,0.79,22.992
E01001746,22.586,26.043,23.076,0.712,22.819
E01001747,22.773,34.223,23.589,1.644,23.099
E01001748,22.783,35.703,23.604,1.565,23.219
E01001749,22.913,30.059,23.7,1.185,23.351
E01001750,23.42,31.339,24.133,1.239,23.684
E01001751,23.276,28.575,23.781,0.82,23.522
E01001752,23.475,29.892,24.077,1.068,23.752
E01001753,23.435,29.912,24.069,1.148,23.673
E01001754,23.412,28.011,23.778,0.619,23.595
E01001755,23.52,27.42,24.012,0.71,23.773
E01001756,23.278,35.584,24.126,1.477,23.655
E01001757,22.738,28.514,23.304,1.043,22.988
E01001758,22.656,31.664,23.438,1.203,23.089
E01001759,22.736,26.482,23.119,0.583,22.97
E01001760,22.979,50.621,24.689,2.979,23.76
E01001761,22.978,31.576,23.986,1.633,23.382
E01001762,22.862,33.402,23.626,1.248,23.267
E01001763,22.807,31.584,23.289,0.91,23.036
E01001764,22.37,27.085,22.805,0.552,22.656
E01001765,22.382,29.529,22.863,0.741,22.657
E01001767,22.178,32.557,22.623,1.042,22.388
E01001768,22.184,25.145,22.48,0.446,22.367
E01001769,22.364,32.158,23.368,1.581,22.85
E01001770,22.34,31.121,23.123,1.336,22.697
E01001772,23.254,28.387,23.612,0.821,23.4
E01001773,23.26,29.12,24.046,1.352,23.608
E01001774,23.206,33.0,24.012,1.3,23.609
E01001775,23.163,28.389,23.533,0.679,23.3
E01001776,23.414,31.845,24.23,1.445,23.774
E01001777,23.537,32.46,24.301,1.428,23.86
E01001779,23.887,43.798,24.83,2.125,24.384
E01001780,23.833,41.519,25.013,2.263,24.383
E01001781,23.521,30.156,24.138,1.023,23.844
E01001782,23.714,27.858,24.139,0.51,24.009
E01001783,23.838,27.989,24.116,0.456,24.012
E01001784,23.613,25.917,23.912,0.357,23.824
E01001785,22.369,33.34,23.153,1.48,22.784
E01001786,21.614,33.746,22.62,1.254,22.243
E01001787,21.674,22.769,21.972,0.186,21.965
E01001788,21.922,22.539,22.166,0.115,22.158
E01001789,22.09,22.877,22.336,0.143,22.302
E01001790,22.117,23.125,22.471,0.187,22.472
E01001791,22.192,22.894,22.418,0.142,22.392
E01001792,21.947,38.98,23.259,2.181,22.565
E01001793,21.984,35.606,22.653,1.221,22.363
E01001794,22.315,36.099,23.069,1.62,22.664
E01001795,22.319,39.165,23.248,1.949,22.715
E01001796,22.274,25.835,22.655,0.618,22.467
E01001798,21.957,32.155,22.756,1.641,22.267
E01001799,22.273,23.027,22.423,0.127,22.375
E01001800,22.345,24.202,22.778,0.375,22.669
E01001801,22.333,28.674,22.767,0.827,22.531
E01001802,22.315,28.91,22.917,1.183,22.57
E01001803,22.282,28.33,22.651,0.718,22.436
E01001804,22.274,25.489,22.53,0.493,22.384
E01001805,22.46,33.601,23.123,1.149,22.804
E01001806,22.282,31.424,22.756,0.984,22.466
E01001807,22.2,29.326,22.842,1.426,22.407
E01001808,22.269,35.664,23.715,2.554,22.782
E01001809,22.245,28.487,22.607,0.826,22.399
E01001811,22.264,38.364,23.846,2.647,22.833
E01001812,22.193,25.665,22.37,0.313,22.291
E01001813,22.197,33.927,23.695,2.402,22.758
E01001814,21.867,37.897,23.097,2.428,22.426
E01001815,22.778,25.386,23.218,0.479,23.085
E01001816,22.757,26.319,23.071,0.526,22.962
E01001819,23.006,28.521,23.765,1.113,23.377
E01001820,22.981,27.209,23.464,0.653,23.283
E01001821,22.966,23.458,23.138,0.119,23.106
E01001822,21.858,30.956,22.535,1.329,22.171
E01001823,21.509,22.097,21.672,0.122,21.643
E01001824,21.53,30.529,22.302,1.24,21.94
E01001825,21.674,22.41,21.916,0.127,21.907
E01001826,21.779,30.712,22.549,1.198,22.26
E01001827,21.513,30.152,21.919,0.763,21.767
E01001828,21.583,22.321,21.831,0.146,21.824
E01001829,22.662,38.931,23.467,1.941,22.952
E01001830,22.613,31.784,23.276,1.434,22.852
E01001831,22.898,37.76,24.056,1.857,23.402
E01001832,22.827,34.53,24.007,1.956,23.261
E01001833,22.738,33.532,23.327,1.42,22.982
E01001834,22.643,31.657,23.257,1.005,22.975
E01001835,22.64,31.64,22.988,0.953,22.822
E01001836,22.88,30.134,23.751,1.274,23.313
E01001837,22.966,34.431,24.25,1.822,23.563
E01001838,22.988,26.106,23.308,0.478,23.197
E01001839,23.062,35.996,24.454,2.342,23.554
E01001840,22.998,32.692,24.004,1.671,23.469
E01001841,22.937,33.541,23.616,1.357,23.201
E01001842,23.018,28.117,23.283,0.435,23.211
E01001843,22.985,24.665,23.19,0.182,23.15
E01001844,22.967,31.507,23.973,1.378,23.472
E01001845,22.946,29.001,23.682,1.103,23.322
E01001846,22.968,48.402,25.76,3.321,24.707
E01001847,22.922,33.35,23.979,1.743,23.375
E01001848,22.861,36.974,24.295,2.117,23.531
E01001849,22.927,50.409,25.384,2.844,24.554
E01001850,22.909,28.588,23.588,0.851,23.315
E01001851,22.654,23.578,22.914,0.19,22.87
E01001852,22.835,30.457,23.241,0.661,23.127
E01001853,22.7,23.38,22.999,0.156,23.004
E01001854,22.96,35.408,24.096,2.643,23.255
E01001855,22.684,23.216,22.818,0.102,22.793
E01001856,22.66,37.811,23.876,2.896,23.011
E01001857,23.128,54.018,25.002,3.787,23.639
E01001858,22.549,31.909,23.536,1.696,22.958
E01001859,22.018,25.079,22.29,0.434,22.15
E01001860,22.521,32.513,23.549,2.163,22.778
E01001861,22.265,35.108,24.044,2.95,22.852
E01001862,22.589,25.707,23.052,0.579,22.865
E01001863,22.523,23.672,22.761,0.226,22.698
E01001864,22.502,30.7,22.946,1.091,22.659
E01001865,22.082,23.852,22.316,0.219,22.265
E01001866,22.534,44.928,23.39,2.411,22.853
E01001867,22.712,41.759,24.359,3.603,23.099
E01001868,22.828,27.023,23.288,0.642,23.131
E01001869,22.524,39.379,23.21,2.034,22.782
E01001870,22.871,41.772,24.599,3.472,23.434
E01001871,22.527,36.359,23.548,2.417,22.827
E01001872,22.851,42.927,23.973,2.868,23.202
E01001873,22.567,23.103,22.721,0.104,22.682
E01001874,21.808,58.93,23.344,2.685,22.704
E01001875,22.168,53.051,24.621,4.135,23.349
E01001876,21.76,44.384,22.595,1.872,22.087
E01001877,21.901,43.901,22.538,1.479,22.135
E01001878,22.09,36.367,22.53,1.044,22.353
E01001879,22.586,28.444,22.947,0.761,22.749
E01001880,22.691,38.0,23.005,1.48,22.788
E01001881,22.687,36.438,23.476,1.676,22.997
E01001882,22.592,26.097,23.024,0.656,22.826
E01001883,22.698,28.801,23.04,0.699,22.876
E01001884,22.833,33.095,23.837,1.803,23.227
E01001885,22.62,28.727,23.176,0.946,22.927
E01001886,22.301,30.542,23.173,1.397,22.717
E01001887,22.288,31.66,22.93,1.344,22.527
E01001888,21.837,30.736,22.145,0.577,22.096
E01001889,22.387,43.315,23.552,3.118,22.723
E01001890,22.137,50.42,22.919,3.181,22.38
E01001891,21.912,46.104,22.807,2.707,22.279
E01001892,22.354,22.816,22.502,0.097,22.487
E01001893,22.378,53.657,24.563,3.745,23.414
E01001894,22.95,52.704,25.724,4.71,23.71
E01001895,22.638,59.431,23.428,2.748,22.895
E01001896,22.628,33.587,23.264,1.397,22.901
E01001897,22.595,23.123,22.753,0.11,22.72
E01001898,22.571,57.669,24.691,4.252,22.924
E01001899,22.599,40.483,23.962,2.523,23.071
E01001900,22.529,61.44,25.362,6.015,23.221
E01001901,22.449,26.346,22.641,0.3,22.589
E01001902,22.305,26.398,22.806,0.677,22.621
E01001903,22.31,28.049,23.047,0.936,22.777
E01001904,22.235,30.334,22.799,1.246,22.422
E01001905,22.245,30.209,22.73,1.052,22.438
E01001906,22.313,30.257,22.816,1.103,22.524
E01001907,22.39,30.065,22.954,1.07,22.629
E01001908,22.655,25.582,23.074,0.454,22.98
E01001909,22.498,32.468,22.936,0.882,22.752
E01001910,22.426,47.626,23.744,3.189,23.025
E01001911,22.671,45.621,23.583,2.295,23.049
E01001912,22.858,28.175,23.339,0.844,23.085
E01001913,22.381,28.553,22.689,0.645,22.556
E01001914,22.93,47.798,25.865,5.147,23.977
E01001915,21.471,43.076,22.419,1.877,21.97
E01001916,21.979,24.712,22.329,0.299,22.276
E01001917,21.582,29.492,22.049,0.664,21.937
E01001918,21.923,29.26,22.419,0.969,22.143
E01001919,21.481,22.466,21.851,0.18,21.832
E01001920,22.691,37.064,23.617,2.218,22.904
E01001921,22.795,31.747,23.558,1.434,23.165
E01001922,22.415,33.312,22.801,0.867,22.619
E01001923,22.617,34.133,23.513,1.639,23.047
E01001924,22.525,30.925,23.569,1.545,22.979
E01001925,22.448,29.383,22.86,0.906,22.614
E01001926,22.374,29.666,23.087,1.193,22.704
E01001927,21.982,28.055,22.448,0.711,22.302
E01001928,22.564,32.564,23.256,1.224,22.926
E01001929,22.666,30.868,23.239,1.264,22.88
E01001930,22.348,31.152,23.132,1.31,22.691
E01001931,22.498,30.423,22.892,0.897,22.712
E01001932,22.617,45.387,25.043,3.962,23.725
E01001933,22.582,45.075,24.626,3.687,23.328
E01001934,22.436,24.872,22.853,0.365,22.795
E01001935,22.54,30.698,22.955,0.811,22.798
E01001937,22.536,30.522,23.083,1.081,22.763
E01001938,22.825,37.837,23.751,1.764,23.229
E01001939,22.532,25.121,22.724,0.255,22.652
E01001940,22.664,28.804,23.248,0.961,22.952
E01001941,22.544,35.636,23.798,2.328,23.115
E01001942,22.494,35.612,23.103,2.188,22.649
E01001943,22.425,62.749,24.135,2.628,23.355
E01001944,22.958,28.0,23.603,0.8,23.383
E01001945,22.259,26.017,22.701,0.718,22.513
E01001946,22.282,27.085,22.602,0.398,22.503
E01001947,22.544,28.747,22.99,0.812,22.788
E01001948,22.418,29.297,22.949,1.104,22.627
E01001949,22.45,29.159,22.812,0.703,22.661
E01001950,22.464,28.763,22.853,0.759,22.665
E01001951,22.472,29.663,23.119,1.047,22.77
E01001952,22.49,32.078,23.619,1.71,22.942
E01001953,22.636,37.745,23.671,2.04,23.014
E01001954,22.116,33.738,22.827,1.903,22.369
E01001955,22.163,46.747,23.075,2.526,22.49
E01001956,22.122,26.252,22.436,0.342,22.352
E01001957,22.36,36.823,23.126,1.935,22.621
E01001958,22.626,46.263,25.403,4.906,23.551
E01001959,22.319,47.647,24.426,4.102,22.959
E01001960,22.194,25.51,22.513,0.297,22.466
E01001961,22.327,23.481,22.526,0.185,22.474
E01001962,20.891,27.729,21.424,0.775,21.223
E01001963,20.889,29.076,21.331,0.855,21.118
E01001964,21.151,27.975,21.729,0.56,21.623
E01001965,21.227,25.022,21.373,0.283,21.304
E01001966,21.164,28.733,21.655,0.812,21.481
E01001967,21.255,22.016,21.521,0.139,21.51
E01001968,21.331,34.062,22.408,1.636,21.88
E01001969,21.254,26.758,21.524,0.438,21.425
E01001970,21.236,30.917,21.881,1.306,21.482
E01001971,21.367,29.232,21.718,0.668,21.593
E01001972,21.26,27.929,21.957,1.123,21.601
E01001973,21.096,33.869,21.918,1.378,21.455
E01001974,21.238,28.724,21.592,0.747,21.436
E01001975,21.204,29.161,21.523,0.786,21.361
E01001976,21.781,25.301,21.985,0.27,21.926
E01001977,21.747,27.86,22.233,0.748,21.995
E01001978,21.849,36.363,22.615,1.63,22.103
E01001979,21.839,39.748,22.646,2.265,22.096
E01001980,21.621,23.444,21.907,0.223,21.873
E01001981,21.905,26.473,22.254,0.483,22.119
E01001982,21.762,24.934,22.209,0.514,22.07
E01001983,21.632,25.668,22.049,0.526,21.925
E01001984,21.642,30.337,22.191,1.033,21.915
E01001985,21.638,26.404,21.855,0.412,21.76
E01001986,21.779,25.178,21.96,0.363,21.869
E01001987,21.471,26.318,21.897,0.493,21.773
E01001988,21.789,29.636,22.166,0.717,22.0
E01001989,21.472,28.795,22.0,0.871,21.779
E01001990,21.781,31.817,23.138,1.953,22.42
E01001991,21.499,33.959,22.434,1.522,22.014
E01001992,20.985,27.413,21.499,0.698,21.377
E01001993,21.44,23.939,21.812,0.302,21.749
E01001994,21.446,30.602,22.361,1.536,21.821
E01001995,20.936,22.99,21.107,0.165,21.063
E01001996,21.081,34.16,21.649,1.173,21.423
E01001997,21.43,36.137,22.923,2.342,22.18
E01001998,21.9,26.371,22.396,0.665,22.216
E01001999,21.842,32.35,22.631,1.478,22.169
E01002000,21.836,26.01,22.28,0.748,22.019
E01002001,21.891,25.719,22.106,0.283,22.038
E01002002,21.91,31.814,22.578,1.125,22.237
E01002003,22.014,36.973,23.436,2.199,22.628
E01002004,21.852,26.051,22.243,0.588,22.09
E01002005,21.831,34.452,22.829,1.941,22.202
E01002006,21.751,31.667,22.361,0.99,22.07
E01002007,21.779,33.448,22.404,1.405,21.994
E01002008,21.325,31.682,21.92,1.142,21.583
E01002009,21.787,33.192,22.505,1.376,22.116
E01002010,21.319,34.663,21.764,0.911,21.523
E01002011,21.493,34.25,22.094,1.282,21.739
E01002013,21.689,30.041,22.572,1.228,22.209
E01002014,22.095,30.7,23.128,1.253,22.71
E01002015,21.909,25.304,22.405,0.451,22.316
E01002016,21.799,28.816,22.333,0.805,22.107
E01002017,21.954,30.369,22.546,1.021,22.283
E01002018,21.753,27.818,22.197,0.495,22.128
E01002019,21.532,28.924,22.189,1.046,21.92
E01002020,21.353,32.522,22.163,1.17,21.87
E01002021,21.539,30.112,22.325,1.35,21.97
E01002022,21.74,30.346,22.76,1.374,22.296
E01002023,21.788,29.591,22.306,0.83,22.064
E01002024,21.877,29.27,22.249,0.94,22.01
E01002025,21.467,25.663,21.674,0.364,21.572
E01002026,21.779,55.482,22.713,3.601,21.938
E01002027,21.648,29.413,21.923,0.718,21.765
E01002028,21.682,28.784,22.301,1.022,21.932
E01002029,21.805,52.828,22.89,2.607,22.183
E01002030,21.83,34.273,22.667,1.261,22.332
E01002031,21.924,48.616,22.854,2.678,22.202
E01002032,21.636,31.494,22.41,1.748,21.874
E01002033,21.653,30.708,22.102,1.058,21.87
E01002034,21.704,33.904,22.77,1.574,22.355
E01002036,22.142,24.118,22.511,0.275,22.466
E01002037,21.244,37.697,22.411,1.372,22.335
E01002038,21.831,31.275,22.416,1.048,22.156
E01002039,22.196,24.173,22.464,0.338,22.35
E01002040,21.923,24.394,22.151,0.168,22.13
E01002041,21.545,27.547,21.937,0.719,21.833
E01002042,21.804,30.406,22.415,1.301,22.055
E01002043,21.864,33.035,22.433,1.413,22.051
E01002044,21.991,32.81,23.09,1.669,22.529
E01002045,21.829,30.356,22.247,0.949,21.995
E01002046,21.86,35.454,22.902,2.016,22.27
E01002047,21.904,28.37,22.481,1.258,22.11
E01002048,21.882,31.772,22.371,1.146,22.12
E01002049,21.835,31.609,22.282,1.108,22.031
E01002050,21.678,22.493,21.914,0.132,21.888
E01002051,21.903,37.696,23.272,2.488,22.471
E01002052,21.495,22.231,21.683,0.136,21.65
E01002053,22.057,31.072,22.466,0.735,22.281
E01002054,21.938,37.634,23.386,2.584,22.638
E01002055,21.904,36.103,22.821,1.876,22.334
E01002056,21.975,36.216,22.719,1.712,22.297
E01002057,21.85,22.427,21.967,0.089,21.942
E01002058,21.901,44.891,22.677,1.893,22.216
E01002059,21.687,22.959,21.818,0.12,21.779
E01002060,21.718,24.872,21.991,0.48,21.857
E01002061,21.757,23.722,22.019,0.283,21.935
E01002062,21.785,25.7,22.138,0.597,21.952
E01002063,21.87,28.217,22.257,0.782,22.084
E01002064,21.934,28.437,22.436,0.874,22.191
E01002065,22.074,27.3,22.68,0.75,22.406
E01002066,22.097,40.323,23.713,2.613,22.919
E01002067,21.885,28.818,22.466,1.066,22.139
E01002068,21.699,36.379,22.794,1.812,22.428
E01002069,21.954,40.79,23.113,2.419,22.3
E01002070,21.849,28.004,22.211,1.02,21.972
E01002071,22.067,38.802,24.079,2.87,23.083
E01002072,22.035,43.884,23.682,3.257,22.653
E01002073,21.884,37.552,22.54,1.651,22.16
E01002074,21.615,27.776,22.268,0.928,22.027
E01002075,21.437,37.824,22.516,1.935,21.964
E01002076,21.606,25.587,21.896,0.396,21.811
E01002077,21.773,34.603,22.494,2.034,22.036
E01002078,21.552,31.585,22.151,0.96,21.953
E01002079,21.631,22.592,21.845,0.141,21.826
E01002080,21.442,41.867,22.811,2.146,22.165
E01002081,22.093,40.73,23.426,2.914,22.483
E01002082,21.476,28.191,21.775,0.671,21.6
E01002083,21.636,29.341,22.023,0.9,21.807
E01002084,21.503,29.411,22.205,1.12,21.901
E01002085,21.828,33.09,22.79,1.661,22.287
E01002086,21.522,26.292,21.839,0.536,21.699
E01002087,21.849,33.136,22.574,1.497,22.1
E01002088,21.499,33.053,22.602,1.629,22.104
E01002089,21.547,22.021,21.671,0.094,21.641
E01002090,21.052,26.45,21.33,0.484,21.205
E01002091,21.225,29.491,21.939,1.003,21.67
E01002092,21.253,24.42,21.605,0.362,21.521
E01002093,21.299,33.047,22.28,1.942,21.573
E01002094,21.411,28.264,21.808,0.767,21.622
E01002095,21.421,31.788,22.198,1.275,21.87
E01002096,21.339,32.841,22.287,1.506,21.809
E01002097,21.547,27.859,22.439,1.401,21.941
E01002098,21.56,32.144,22.477,1.369,22.004
E01002099,21.361,28.518,21.973,0.909,21.745
E01002100,21.399,27.516,22.193,1.131,21.809
E01002101,21.07,26.084,21.299,0.337,21.267
E01002102,21.102,29.367,21.736,1.124,21.42
E01002103,21.419,29.944,22.084,1.24,21.705
E01002104,21.42,28.859,22.151,1.332,21.714
E01002105,21.679,38.931,22.935,2.19,22.176
E01002106,20.042,27.027,20.456,0.487,20.361
E01002107,20.238,26.654,20.454,0.442,20.368
E01002108,20.277,24.401,20.514,0.508,20.389
E01002109,19.971,29.734,20.559,0.798,20.325
E01002110,20.28,28.386,20.678,0.808,20.457
E01002111,20.039,28.232,20.644,0.967,20.406
E01002112,19.697,30.042,20.897,1.276,20.618
E01002113,20.497,27.468,21.053,0.556,20.973
E01002114,19.052,31.73,19.711,1.016,19.437
E01002115,20.533,29.693,20.891,0.616,20.815
E01002116,20.747,27.075,21.155,0.627,21.034
E01002117,20.414,34.168,20.962,1.146,20.649
E01002118,20.584,28.777,21.209,0.69,21.036
E01002119,20.662,32.494,21.363,1.061,21.068
E01002120,20.433,21.244,20.665,0.13,20.636
E01002121,20.431,22.954,20.82,0.416,20.677
E01002122,20.537,30.921,20.905,0.75,20.756
E01002123,20.645,35.866,21.299,1.474,20.887
E01002124,20.502,20.973,20.609,0.086,20.577
E01002125,20.595,24.834,21.007,0.552,20.835
E01002126,20.752,51.482,21.866,2.458,21.208
E01002127,20.603,31.088,21.023,0.989,20.775
E01002128,20.507,31.73,20.861,0.702,20.748
E01002129,20.252,57.938,21.604,2.079,21.057
E01002130,20.73,49.645,21.539,1.712,21.051
E01002131,20.639,21.451,20.809,0.131,20.772
E01002132,20.24,29.223,20.862,1.028,20.54
E01002133,20.246,27.642,20.552,0.724,20.369
E01002134,20.168,31.213,20.43,0.625,20.303
E01002135,20.235,27.417,20.875,0.984,20.568
E01002136,20.174,27.754,20.866,1.081,20.531
E01002137,20.18,32.442,20.871,1.265,20.486
E01002138,20.262,23.076,20.629,0.442,20.523
E01002139,19.918,28.513,20.501,1.203,20.158
E01002140,19.913,28.459,20.354,0.683,20.182
E01002141,20.072,22.711,20.501,0.363,20.403
E01002142,19.624,32.0,20.872,1.52,20.466
E01002143,19.971,25.492,20.547,0.5,20.455
E01002144,18.965,30.286,19.636,0.841,19.465
E01002145,19.588,29.291,20.311,0.914,20.145
E01002146,18.879,23.818,19.053,0.211,18.994
E01002147,18.924,27.126,19.306,0.664,19.188
E01002148,19.297,28.65,20.048,1.147,19.665
E01002149,19.009,20.793,19.342,0.269,19.277
E01002150,19.199,28.999,19.891,1.187,19.535
E01002151,19.418,28.023,20.394,1.056,20.151
E01002152,19.192,27.752,19.713,0.998,19.442
E01002153,19.863,27.769,20.343,0.889,20.099
E01002154,19.259,26.458,20.06,0.842,19.709
E01002155,19.325,25.568,19.785,0.62,19.657
E01002156,19.685,25.394,20.384,0.581,20.312
E01002157,19.808,27.744,20.419,0.991,20.142
E01002158,19.753,25.748,19.896,0.368,19.831
E01002159,20.405,26.258,20.712,0.568,20.605
E01002160,20.4,31.564,20.988,1.248,20.62
E01002161,20.1,28.268,20.816,0.999,20.53
E01002162,21.115,26.99,21.816,0.691,21.654
E01002163,20.52,24.359,21.341,0.651,21.194
E01002164,20.47,21.903,20.89,0.237,20.863
E01002165,20.492,31.441,21.091,1.19,20.779
E01002166,20.52,26.048,20.828,0.546,20.704
E01002167,20.507,27.117,21.157,0.972,20.842
E01002168,20.445,25.583,20.763,0.558,20.639
E01002169,20.491,33.3,21.204,1.592,20.772
E01002170,20.449,28.062,20.846,0.914,20.62
E01002171,20.521,37.275,20.997,1.153,20.732
E01002172,20.625,27.355,20.999,0.696,20.868
E01002173,20.581,25.002,21.011,0.579,20.885
E01002174,20.514,44.821,21.18,1.39,20.861
E01002175,20.448,32.307,20.942,1.023,20.713
E01002176,20.56,29.628,20.838,0.635,20.675
E01002177,20.401,24.991,20.58,0.311,20.516
E01002178,20.486,21.234,20.738,0.139,20.726
