LSOA11CD,PM25-2019-min,PM25-2019-max,PM25-2019-mean,PM25-2019-std,PM25-2019-median
E01004454,10.349,12.467,10.452,0.186,10.42
E01004455,10.345,20.322,10.888,1.195,10.511
E01004456,10.435,20.966,11.476,1.813,10.823
E01004457,10.546,14.409,10.878,0.55,10.722
E01004458,10.605,13.268,10.914,0.452,10.766
E01004459,10.486,10.921,10.595,0.066,10.578
E01004460,10.52,14.155,10.987,0.574,10.815
E01004461,10.432,15.147,10.816,0.531,10.684
E01004462,10.638,13.082,10.761,0.241,10.706
E01004463,10.488,11.202,10.596,0.094,10.571
E01004464,10.603,13.22,10.808,0.394,10.682
E01004465,10.589,11.238,10.679,0.086,10.655
E01004466,10.579,11.205,10.649,0.075,10.629
E01004467,10.583,17.247,11.043,0.741,10.823
E01004468,10.345,20.89,10.797,0.829,10.586
E01004469,10.456,13.651,10.665,0.332,10.59
E01004470,10.593,14.421,10.898,0.534,10.717
E01004471,10.509,11.307,10.636,0.101,10.612
E01004472,10.835,13.34,10.913,0.195,10.876
E01004473,10.751,11.751,10.907,0.141,10.876
E01004474,10.805,14.482,11.213,0.632,10.988
E01004475,10.626,11.473,10.771,0.095,10.754
E01004476,10.86,14.321,11.201,0.563,11.012
E01004477,10.828,14.038,10.985,0.297,10.906
E01004478,10.826,11.486,10.928,0.117,10.896
E01004479,10.776,12.97,10.985,0.341,10.873
E01004480,10.897,12.582,11.036,0.216,10.977
E01004481,10.685,14.845,11.102,0.709,10.857
E01004482,10.633,13.564,10.869,0.468,10.731
E01004483,10.509,14.108,10.733,0.436,10.626
E01004484,10.487,12.333,10.625,0.19,10.582
E01004485,10.648,14.219,10.884,0.459,10.753
E01004486,10.499,12.466,10.691,0.274,10.603
E01004487,10.601,12.062,10.707,0.177,10.665
E01004488,10.609,13.395,10.782,0.305,10.704
E01004489,10.605,13.467,10.751,0.29,10.676
E01004490,10.7,15.526,11.044,0.619,10.853
E01004491,10.594,14.345,10.806,0.314,10.722
E01004492,10.618,15.564,10.892,0.459,10.759
E01004493,10.64,12.247,10.839,0.219,10.782
E01004494,10.733,13.307,11.079,0.435,10.923
E01004495,10.62,13.014,10.811,0.395,10.697
E01004496,10.655,14.375,11.052,0.556,10.871
E01004497,10.625,13.276,10.813,0.306,10.735
E01004498,10.646,13.533,10.888,0.413,10.788
E01004499,10.73,15.254,11.197,0.744,10.947
E01004500,10.538,15.555,10.896,0.628,10.713
E01004501,10.469,14.287,10.59,0.25,10.552
E01004502,10.668,15.91,10.979,0.521,10.864
E01004503,10.58,15.67,10.838,0.542,10.689
E01004504,10.531,14.23,10.725,0.259,10.675
E01004505,10.575,15.036,10.972,0.69,10.712
E01004506,10.543,15.216,10.947,0.657,10.755
E01004507,10.633,13.45,10.892,0.37,10.783
E01004508,11.134,16.008,11.623,0.863,11.333
E01004509,10.959,20.933,11.797,1.22,11.401
E01004510,11.075,16.339,11.923,0.972,11.559
E01004511,10.781,16.381,11.222,0.644,11.083
E01004512,10.842,15.153,11.018,0.296,10.962
E01004513,10.907,15.293,11.335,0.733,11.103
E01004514,11.087,15.744,11.661,0.846,11.363
E01004515,11.106,14.694,11.273,0.264,11.229
E01004516,10.537,11.808,10.614,0.108,10.582
E01004517,10.537,14.467,10.92,0.596,10.726
E01004518,10.548,14.282,10.691,0.386,10.612
E01004519,10.587,12.62,10.756,0.258,10.678
E01004520,10.546,10.842,10.613,0.051,10.603
E01004521,10.497,11.987,10.605,0.121,10.579
E01004522,10.497,14.418,10.921,0.677,10.7
E01004523,10.532,13.724,10.69,0.261,10.608
E01004524,10.538,13.396,10.757,0.334,10.649
E01004525,10.635,14.448,11.086,0.704,10.831
E01004526,10.596,13.926,10.899,0.552,10.717
E01004527,10.648,11.3,10.775,0.126,10.737
E01004528,10.649,13.87,10.9,0.45,10.755
E01004529,10.534,13.142,10.824,0.368,10.691
E01004530,10.543,14.452,10.741,0.349,10.632
E01004531,10.654,10.99,10.711,0.048,10.696
E01004532,10.625,11.337,10.7,0.109,10.661
E01004533,10.634,11.242,10.728,0.115,10.688
E01004534,11.138,16.611,11.42,0.549,11.277
E01004535,11.159,18.504,11.513,0.956,11.289
E01004536,11.1,13.752,11.26,0.322,11.179
E01004537,11.098,19.626,11.438,0.826,11.243
E01004538,11.125,16.991,11.719,1.084,11.325
E01004539,11.208,14.321,11.401,0.36,11.321
E01004540,11.202,17.518,11.684,0.784,11.406
E01004541,11.17,15.588,11.649,0.803,11.347
E01004542,10.719,13.325,10.859,0.281,10.785
E01004543,10.686,15.674,10.872,0.426,10.758
E01004544,10.753,11.183,10.816,0.059,10.801
E01004545,10.702,13.576,10.95,0.424,10.83
E01004546,10.683,10.846,10.721,0.038,10.704
E01004547,10.688,13.283,10.874,0.395,10.764
E01004548,10.688,14.182,10.949,0.474,10.8
E01004549,10.651,15.764,10.887,0.517,10.739
E01004550,10.752,12.8,10.899,0.251,10.833
E01004551,11.097,18.354,11.561,0.861,11.297
E01004552,10.965,15.955,11.567,0.755,11.333
E01004553,10.798,17.514,11.276,0.688,11.078
E01004554,10.902,16.264,11.318,0.696,11.092
E01004555,10.849,14.014,11.042,0.294,10.975
E01004556,10.876,11.528,10.975,0.066,10.966
E01004557,10.816,11.857,10.954,0.152,10.919
E01004558,10.709,11.817,10.86,0.15,10.84
E01004559,10.696,12.416,10.826,0.158,10.799
E01004560,11.197,15.497,11.364,0.335,11.278
E01004562,11.204,15.793,11.492,0.487,11.362
E01004563,11.229,14.281,11.477,0.401,11.371
E01004564,11.211,14.984,11.467,0.405,11.352
E01004565,11.301,13.099,11.508,0.294,11.418
E01004566,11.332,14.96,11.729,0.546,11.563
E01004567,11.216,11.982,11.326,0.093,11.302
E01004568,10.209,13.567,10.454,0.461,10.313
E01004569,10.111,14.144,10.426,0.429,10.343
E01004570,10.11,10.48,10.238,0.077,10.225
E01004571,10.237,15.742,10.55,0.682,10.362
E01004572,10.29,16.962,10.656,0.735,10.435
E01004573,10.009,18.764,10.458,0.913,10.202
E01004574,10.108,11.392,10.266,0.157,10.233
E01004575,10.178,15.057,10.433,0.495,10.331
E01004576,10.112,11.838,10.258,0.155,10.223
E01004577,11.229,14.581,11.684,0.527,11.491
E01004579,11.154,15.53,11.359,0.414,11.258
E01004580,11.155,15.697,11.439,0.639,11.262
E01004581,11.135,13.53,11.343,0.345,11.248
E01004582,11.28,13.752,11.467,0.309,11.371
E01004583,11.159,14.989,11.58,0.521,11.443
E01004584,11.181,12.421,11.331,0.209,11.27
E01004585,11.172,15.813,11.556,0.704,11.342
E01004586,11.224,15.032,11.584,0.554,11.398
E01004587,11.152,13.075,11.292,0.162,11.257
E01004588,11.164,18.618,11.534,0.761,11.315
E01004589,11.227,15.859,11.524,0.64,11.316
E01004590,11.187,12.86,11.338,0.143,11.314
E01004591,11.232,15.656,11.565,0.664,11.349
E01004592,11.192,11.637,11.287,0.054,11.285
E01004593,10.57,13.771,10.894,0.44,10.769
E01004594,10.465,12.025,10.654,0.194,10.603
E01004595,10.536,14.107,10.742,0.341,10.664
E01004596,10.459,11.486,10.58,0.126,10.554
E01004597,10.573,13.738,10.782,0.369,10.695
E01004598,10.628,12.955,10.911,0.405,10.8
E01004599,10.422,10.75,10.568,0.066,10.572
E01004600,10.908,16.61,11.391,0.646,11.181
E01004601,10.694,13.795,11.002,0.393,10.89
E01004602,10.733,14.381,11.015,0.521,10.859
E01004604,10.47,12.996,10.616,0.221,10.573
E01004605,10.49,13.816,10.727,0.394,10.657
E01004606,10.64,13.805,10.916,0.496,10.752
E01004607,10.6,13.269,10.74,0.267,10.681
E01004608,10.695,13.565,10.954,0.415,10.832
E01004609,10.658,23.115,11.232,1.345,10.842
E01004610,10.571,14.239,10.7,0.211,10.649
E01004611,10.641,14.823,10.896,0.483,10.758
E01004612,10.641,14.871,10.931,0.555,10.762
E01004613,10.697,14.475,11.005,0.592,10.831
E01004614,10.616,13.596,10.831,0.339,10.752
E01004615,10.629,14.344,10.957,0.495,10.803
E01004616,10.613,14.587,10.905,0.475,10.786
E01004617,10.551,14.214,10.775,0.399,10.658
E01004618,10.6,12.72,10.767,0.222,10.716
E01004619,10.649,14.11,10.845,0.341,10.756
E01004620,10.773,14.198,10.909,0.269,10.851
E01004621,10.633,15.416,11.211,0.672,11.001
E01004622,10.693,14.645,11.042,0.523,10.883
E01004623,10.63,12.097,10.871,0.22,10.822
E01004624,10.608,13.484,10.746,0.221,10.695
E01004625,10.647,12.746,10.78,0.236,10.719
E01004626,10.564,14.64,10.723,0.331,10.64
E01004627,10.853,17.0,11.268,0.775,11.021
E01004628,10.458,15.611,10.763,0.595,10.6
E01004629,10.367,11.36,10.479,0.108,10.457
E01004630,10.4,13.213,10.565,0.331,10.493
E01004631,10.365,15.263,10.664,0.551,10.498
E01004632,10.309,11.434,10.442,0.14,10.408
E01004633,10.369,10.556,10.423,0.043,10.407
E01004634,10.309,12.604,10.473,0.262,10.411
E01004635,10.326,10.578,10.396,0.046,10.379
E01004636,10.283,12.265,10.41,0.237,10.359
E01004637,10.307,11.386,10.407,0.096,10.39
E01004638,10.388,10.677,10.458,0.049,10.449
E01004639,10.392,13.384,10.632,0.349,10.553
E01004640,10.469,13.928,10.696,0.423,10.584
E01004641,10.415,14.771,10.741,0.531,10.579
E01004642,10.373,14.011,10.57,0.402,10.471
E01004643,10.405,14.088,10.595,0.402,10.507
E01004644,10.307,14.965,10.485,0.4,10.395
E01004645,10.356,11.229,10.431,0.097,10.403
E01004646,11.181,16.328,11.358,0.479,11.261
E01004647,11.239,20.618,11.442,0.633,11.338
E01004648,11.227,13.767,11.441,0.347,11.332
E01004649,11.209,16.812,11.588,1.007,11.302
E01004650,11.289,14.055,11.515,0.299,11.441
E01004651,11.33,13.812,11.598,0.364,11.472
E01004652,11.861,15.137,12.327,0.591,12.115
E01004653,11.553,14.273,11.803,0.371,11.681
E01004654,11.746,14.991,11.949,0.401,11.835
E01004656,11.833,18.68,12.58,1.143,12.251
E01004657,12.501,18.901,12.955,0.82,12.697
E01004658,12.308,22.167,13.238,1.745,12.569
E01004659,11.944,16.933,12.234,0.62,12.07
E01004660,11.965,38.675,13.147,2.58,12.322
E01004661,12.171,41.234,13.948,3.904,12.41
E01004662,11.947,24.701,13.136,1.984,12.557
E01004663,12.289,29.066,12.728,1.351,12.476
E01004665,11.678,15.154,11.905,0.517,11.768
E01004666,11.806,18.637,12.335,1.213,11.942
E01004667,11.76,24.357,12.135,1.041,11.87
E01004668,11.729,15.647,11.977,0.416,11.856
E01004669,11.675,17.31,12.228,1.082,11.772
E01004670,11.646,14.003,11.887,0.322,11.812
E01004674,11.281,12.75,11.476,0.196,11.431
E01004675,11.419,15.035,11.847,0.557,11.682
E01004676,11.45,14.528,11.715,0.46,11.583
E01004677,11.23,13.9,11.396,0.336,11.299
E01004678,11.221,12.578,11.376,0.166,11.332
E01004679,11.249,14.656,11.729,0.642,11.503
E01004680,12.206,20.831,12.953,1.472,12.416
E01004681,12.118,21.351,12.945,1.251,12.506
E01004682,12.022,16.146,12.362,0.578,12.16
E01004683,12.063,17.245,12.463,0.694,12.224
E01004684,12.167,30.683,13.114,2.528,12.288
E01004686,12.156,20.985,12.771,1.673,12.281
E01004687,11.852,19.996,12.212,0.642,12.067
E01004688,11.498,21.23,11.755,0.535,11.601
E01004689,11.509,26.777,12.193,1.136,11.861
E01004690,12.032,21.47,12.623,0.932,12.352
E01004691,11.929,30.383,12.719,1.574,12.274
E01004692,11.777,15.898,12.196,0.627,11.957
E01004693,11.767,16.031,11.95,0.419,11.871
E01004694,11.82,15.164,12.098,0.524,11.948
E01004695,11.834,15.725,12.239,0.692,11.996
E01004696,11.895,16.356,12.336,0.657,12.097
E01004697,11.837,13.503,12.057,0.27,11.99
E01004698,11.807,15.053,11.96,0.388,11.875
E01004699,11.778,16.558,12.014,0.497,11.889
E01004700,11.841,12.281,11.928,0.081,11.906
E01004701,11.42,14.517,11.653,0.382,11.554
E01004702,11.9,21.592,13.123,1.774,12.457
E01004703,11.589,14.763,12.044,0.394,11.925
E01004705,11.498,14.361,11.785,0.418,11.643
E01004706,11.248,12.02,11.345,0.107,11.314
E01004707,11.334,11.997,11.42,0.07,11.398
E01004708,11.27,13.098,11.55,0.335,11.442
E01004709,11.317,13.518,11.556,0.29,11.472
E01004710,11.253,14.093,11.446,0.348,11.336
E01004711,11.255,14.002,11.499,0.451,11.374
E01004712,12.321,25.092,13.234,1.574,12.678
E01004713,12.843,17.327,13.337,0.524,13.247
E01004714,12.594,20.47,13.296,1.081,12.984
E01004715,12.779,26.145,13.724,1.305,13.388
E01004716,12.338,29.163,13.407,1.96,12.739
E01004717,12.391,22.464,13.174,1.396,12.871
E01004718,11.176,12.354,11.295,0.141,11.263
E01004719,11.118,11.481,11.173,0.045,11.157
E01004720,11.148,14.944,11.509,0.544,11.328
E01004721,11.163,14.34,11.487,0.534,11.306
E01004722,11.113,11.312,11.186,0.041,11.174
E01004723,11.117,13.967,11.411,0.495,11.245
E01004724,11.345,13.18,11.492,0.163,11.465
E01004725,11.423,17.65,11.996,0.849,11.729
E01004726,11.4,17.539,11.753,0.631,11.57
E01004727,11.41,20.709,11.859,0.633,11.691
E01004728,11.693,15.74,12.152,0.625,11.915
E01004729,11.549,16.223,12.001,0.753,11.733
E01004730,11.379,16.587,11.616,0.515,11.487
E01004731,12.153,21.969,12.843,1.246,12.516
E01004732,12.038,20.582,12.425,0.957,12.174
E01004733,11.951,19.678,12.72,0.971,12.318
E01004734,13.624,26.017,14.3,1.314,14.016
E01004735,13.187,35.942,14.246,1.996,13.708
E01004736,12.278,32.83,13.722,1.488,13.467
E01004737,11.731,17.761,12.456,1.183,11.905
E01004738,11.703,19.302,12.199,0.977,11.838
E01004739,11.697,15.83,11.876,0.552,11.748
E01004740,11.796,18.831,12.07,0.842,11.884
E01004741,11.74,19.085,12.137,1.042,11.809
E01004742,11.803,14.929,11.965,0.408,11.849
E01004743,11.858,13.25,12.105,0.342,11.985
E01004744,11.931,18.822,12.321,0.821,12.159
E01004745,11.789,22.599,12.285,0.989,11.924
E01004746,11.81,12.384,11.912,0.089,11.891
E01004747,11.765,16.365,12.116,0.697,11.922
E01004748,12.064,23.198,12.541,1.353,12.176
E01004749,11.835,21.788,12.288,1.006,12.038
E01004750,11.875,22.488,12.486,1.225,12.04
E01004751,11.826,15.793,12.09,0.454,11.959
E01004752,11.782,12.701,11.884,0.136,11.847
E01004753,11.778,12.763,11.887,0.147,11.851
E01004754,11.633,13.053,11.782,0.156,11.748
E01004755,11.56,20.106,12.334,1.095,11.92
E01004756,11.539,13.323,11.798,0.303,11.689
E01004757,11.785,21.06,12.78,1.452,12.215
E01004760,11.587,13.549,11.742,0.289,11.66
E01004761,12.903,27.481,13.672,1.258,13.351
E01004762,12.781,22.29,13.451,1.071,13.094
E01004763,13.629,25.483,14.551,1.025,14.383
E01004765,13.352,22.691,14.03,1.033,13.73
E01033568,10.02,13.465,10.251,0.302,10.186
E01033569,10.113,13.375,10.471,0.465,10.36
E01033570,10.379,20.556,10.604,0.608,10.462
E01033571,10.339,14.101,10.564,0.431,10.457
E01032512,11.767,18.434,12.731,1.427,12.131
E01032513,11.666,14.758,12.044,0.545,11.864
E01032562,10.079,10.37,10.164,0.056,10.158
E01032563,10.069,12.798,10.173,0.197,10.136
E01032564,10.179,11.747,10.307,0.194,10.26
E01032565,10.143,12.557,10.25,0.176,10.219
E01032566,10.116,13.797,10.255,0.291,10.188
E01032567,10.076,15.908,10.292,0.345,10.214
E01032568,10.086,14.844,10.435,0.598,10.269
E01032569,10.079,13.185,10.295,0.41,10.182
E01032570,9.047,10.252,9.239,0.152,9.21
E01032572,10.826,13.008,11.083,0.36,10.964
E01032573,10.787,14.875,11.242,0.54,11.095
E01032574,10.421,19.303,10.798,0.81,10.608
E01032575,10.472,12.734,10.587,0.159,10.56
E01032576,9.99,10.28,10.107,0.059,10.109
E01032577,10.009,12.984,10.248,0.324,10.169
E01032579,10.888,19.853,11.312,0.887,11.061
E01032580,10.129,12.768,10.393,0.393,10.275
E01032581,10.1,12.581,10.269,0.306,10.196
E01032582,11.994,24.012,12.709,1.142,12.371
E01032583,11.931,14.432,12.125,0.25,12.082
E01032584,11.943,17.155,12.458,0.966,12.045
E01032623,9.579,14.238,9.797,0.321,9.74
E01032637,11.656,13.924,11.808,0.294,11.754
E01032638,11.361,11.717,11.533,0.072,11.544
E01032639,11.408,14.6,11.68,0.411,11.578
E01032640,11.813,15.807,12.328,0.655,12.143
E01032646,11.605,15.59,11.926,0.635,11.762
E01032719,11.606,20.237,12.868,1.765,12.143
E01032720,11.639,18.238,12.41,1.147,12.028
E01032722,11.331,15.639,11.691,0.464,11.565
E01032739,12.405,28.394,13.307,1.328,12.962
E01032740,12.849,29.359,13.602,1.572,13.187
E01032741,9.984,20.744,10.61,1.124,10.226
E01032742,9.809,18.355,10.26,0.82,10.047
E01032743,10.101,10.314,10.165,0.047,10.153
E01032744,10.153,17.105,10.565,0.67,10.36
E01032764,10.959,19.322,12.046,1.472,11.472
E01032765,11.094,17.665,11.964,1.297,11.475
E01032766,12.012,15.917,12.421,0.461,12.306
E01032767,12.023,23.848,12.949,1.539,12.461
E01032768,11.316,18.137,12.422,1.454,11.888
E01032769,11.468,21.854,13.311,2.306,12.319
E01032770,10.866,11.053,10.924,0.04,10.918
E01032771,10.881,14.225,11.304,0.326,11.224
E01032772,10.894,12.42,11.027,0.119,11.01
E01032773,10.857,11.061,10.902,0.045,10.892
E01032774,10.765,11.018,10.829,0.047,10.818
E01032775,10.783,10.958,10.84,0.029,10.842
E01032776,11.387,20.387,12.807,1.891,12.152
E01032777,11.371,21.695,12.806,1.762,12.137
E01032778,11.192,21.099,11.97,1.262,11.469
E01032779,11.625,17.267,12.455,1.25,11.985
E01032780,11.013,21.823,11.678,1.203,11.303
E01032781,10.893,11.792,11.075,0.176,11.015
E01032782,11.009,12.477,11.308,0.282,11.2
E01032783,10.772,11.676,10.953,0.164,10.916
E01032784,11.088,12.403,11.223,0.218,11.168
E01032785,11.129,14.069,11.304,0.401,11.164
E01032786,11.253,14.519,11.509,0.448,11.356
E01032787,11.359,13.535,11.529,0.253,11.465
E01032788,11.072,12.626,11.237,0.252,11.162
E01032789,11.04,11.453,11.128,0.079,11.111
E01032790,11.023,12.097,11.083,0.103,11.056
E01032803,11.625,13.459,11.753,0.249,11.688
E01032805,10.916,14.867,11.121,0.4,11.0
E01032834,11.563,12.921,11.749,0.24,11.656
E01033000,10.025,11.083,10.138,0.125,10.113
E01033030,10.035,13.233,10.296,0.535,10.12
E01033081,10.301,13.052,10.681,0.441,10.578
E01033082,10.243,12.895,10.464,0.302,10.383
E01033083,10.189,14.859,10.56,0.578,10.397
E01033084,10.234,14.786,10.709,0.649,10.51
E01033085,10.55,18.263,10.994,0.804,10.744
E01033086,10.544,10.825,10.64,0.061,10.621
E01033093,10.694,18.191,11.088,0.626,10.955
E01033098,11.245,17.312,11.608,0.673,11.429
E01033099,11.092,14.948,11.536,0.629,11.288
E01033100,11.404,17.489,12.025,0.855,11.729
E01033101,11.061,17.249,11.566,0.865,11.317
E01033132,11.369,16.601,11.57,0.544,11.423
E01033133,11.056,18.24,11.466,0.807,11.257
E01033135,10.731,14.209,10.977,0.504,10.85
E01033146,10.374,15.814,10.707,0.678,10.499
E01033148,9.571,12.393,9.729,0.202,9.693
E01033150,9.551,9.856,9.68,0.061,9.677
E01033151,10.064,15.497,10.286,0.383,10.191
E01033153,10.669,14.945,10.845,0.511,10.761
E01033207,11.373,18.772,11.846,0.938,11.554
E01033208,11.806,20.988,12.82,1.491,12.229
E01033320,10.433,13.746,10.66,0.527,10.53
E01033322,10.421,12.249,10.62,0.276,10.532
E01033324,10.658,12.003,10.841,0.201,10.784
E01033325,10.71,12.26,10.925,0.272,10.863
E01033327,10.54,15.894,10.936,0.688,10.731
E01033341,10.534,16.207,10.961,0.734,10.738
E01033424,10.792,14.309,11.078,0.337,11.024
E01033455,10.974,16.345,11.429,0.811,11.144
E01033456,10.684,14.166,11.028,0.504,10.865
E01033457,10.63,14.189,10.903,0.479,10.768
E01033463,10.173,13.953,10.367,0.317,10.298
E01033464,10.703,19.524,11.25,1.148,10.951
E01033485,10.887,19.789,11.251,0.776,11.071
E01033486,11.393,14.028,11.65,0.42,11.501
E01033487,11.337,11.725,11.415,0.09,11.379
E01033488,11.343,15.702,11.551,0.504,11.438
E01033489,12.371,17.627,12.795,0.751,12.561
E01033490,12.401,18.598,12.878,0.742,12.71
E01033491,11.189,19.974,11.769,1.043,11.434
E01033492,11.163,13.116,11.391,0.32,11.299
E01033493,11.086,11.448,11.12,0.054,11.103
E01033494,11.086,12.601,11.186,0.145,11.157
E01033572,10.281,14.073,10.659,0.569,10.475
E01033573,10.29,12.58,10.52,0.38,10.392
E01033574,11.119,13.728,11.388,0.436,11.243
E01033575,11.057,12.134,11.157,0.102,11.139
E01033576,11.114,13.95,11.421,0.442,11.254
E01033577,10.855,15.519,11.226,0.459,11.12
E01033578,10.924,22.225,11.203,0.668,11.05
E01033579,10.928,16.91,11.419,0.777,11.176
E01033580,11.163,15.169,11.398,0.461,11.274
E01033581,10.389,13.448,10.999,0.42,11.013
E01033582,10.344,12.401,10.523,0.229,10.473
E01033583,10.916,18.453,11.258,0.584,11.139
E01033584,10.978,11.353,11.087,0.068,11.077
E01033585,11.146,32.817,12.384,2.498,11.57
E01033586,10.859,15.402,11.029,0.288,10.967
E01033587,10.633,17.587,11.209,0.81,10.947
E01033588,10.58,12.772,10.764,0.279,10.693
E01033589,10.518,15.83,11.247,0.982,10.867
E01033590,10.109,11.165,10.221,0.118,10.191
E01033591,10.318,14.249,10.654,0.535,10.509
E01033592,10.156,10.489,10.272,0.064,10.264
E01033593,12.244,22.028,13.337,1.694,12.594
E01033594,12.079,37.938,12.613,1.856,12.231
E01033595,12.987,24.311,14.224,1.284,14.007
E01033596,14.006,18.726,14.395,0.4,14.4
E01033597,11.77,17.739,12.446,1.157,12.004
E01033598,11.72,14.207,12.009,0.466,11.833
E01033599,11.726,12.455,11.801,0.099,11.767
E01033600,11.509,13.342,11.814,0.285,11.767
E01033601,11.764,14.569,12.097,0.373,12.038
E01033602,11.787,14.138,12.047,0.298,11.999
E01033603,12.049,29.499,12.848,2.219,12.221
E01033604,12.065,28.802,13.196,2.331,12.401
E01033605,11.767,12.613,12.047,0.182,12.031
E01033606,11.704,13.253,11.98,0.356,11.864
E01033607,11.765,17.421,12.199,1.02,11.887
E01033608,11.432,13.217,11.7,0.294,11.614
E01033698,11.414,12.317,11.513,0.142,11.478
E01033699,11.216,14.346,11.668,0.57,11.484
E01033700,11.368,15.481,11.851,0.808,11.574
E01033701,10.796,16.279,11.161,0.68,10.927
E01033702,10.606,10.955,10.733,0.074,10.729
E01033703,11.09,14.887,11.45,0.763,11.203
E01033704,11.205,16.605,11.476,0.582,11.298
E01033705,10.665,15.107,10.969,0.529,10.817
E01033706,12.041,18.489,12.794,0.872,12.573
E01033707,11.435,15.215,11.72,0.466,11.571
E01033708,12.297,24.558,13.039,1.208,12.718
E01033709,11.938,15.646,12.307,0.461,12.178
E01033710,10.625,10.858,10.724,0.062,10.729
E01033711,12.133,15.824,12.578,0.506,12.432
E01033712,11.28,16.878,11.514,0.33,11.451
E01033713,10.91,13.616,11.059,0.283,10.981
E01033724,9.468,15.423,9.821,0.479,9.72
E01033725,9.652,15.289,9.969,0.589,9.805
E01033726,10.347,16.248,10.696,0.593,10.505
E01033727,10.862,17.508,11.404,0.964,11.113
E01033728,10.808,15.303,11.068,0.53,10.925
E01033729,9.995,12.387,10.119,0.199,10.049
E01033730,10.883,16.646,11.149,0.502,10.992
E01033731,10.456,16.534,11.149,1.123,10.744
E01033732,11.164,12.226,11.457,0.201,11.399
E01033733,11.004,12.404,11.289,0.178,11.257
E01033734,10.298,10.679,10.431,0.064,10.423
E01033735,10.599,15.605,10.883,0.562,10.714
E01033736,10.346,15.219,10.601,0.419,10.485
E01033737,10.54,17.035,11.286,1.14,10.853
