LSOA11CD,PM25-2016-min,PM25-2016-max,PM25-2016-mean,PM25-2016-std,PM25-2016-median
E01004283,13.941,14.715,14.042,0.126,14.002
E01004284,13.906,15.288,14.047,0.159,14.01
E01004285,14.012,15.209,14.114,0.13,14.086
E01004286,14.027,19.05,14.295,0.557,14.168
E01004287,13.956,17.142,14.154,0.407,14.052
E01004288,13.965,17.192,14.154,0.395,14.067
E01004289,13.936,17.37,14.176,0.481,14.043
E01004290,13.976,17.397,14.285,0.715,14.066
E01004291,13.965,15.591,14.128,0.237,14.053
E01004292,13.974,14.556,14.134,0.109,14.117
E01004293,14.034,28.781,15.142,1.613,14.754
E01004294,14.206,30.144,15.323,2.045,14.64
E01004295,14.306,20.172,14.723,0.762,14.491
E01004296,14.037,22.348,14.478,1.038,14.194
E01004297,14.004,23.052,14.224,0.824,14.087
E01004298,14.051,17.432,14.281,0.484,14.162
E01004300,14.079,19.756,14.758,1.133,14.35
E01004301,14.186,29.378,14.827,1.558,14.424
E01004302,14.138,15.055,14.315,0.196,14.27
E01004303,14.09,23.106,14.822,1.364,14.384
E01004304,14.188,17.014,14.419,0.32,14.312
E01004305,14.047,16.893,14.284,0.382,14.179
E01004306,14.402,20.876,14.738,0.517,14.693
E01004307,14.554,35.103,15.331,2.07,14.896
E01004308,14.263,14.956,14.39,0.096,14.378
E01004309,14.294,34.373,15.075,1.791,14.673
E01004310,14.835,34.718,15.816,3.208,15.042
E01004311,14.155,17.551,14.533,0.533,14.382
E01004312,14.13,16.614,14.305,0.315,14.217
E01004313,14.128,16.887,14.418,0.479,14.241
E01004314,14.085,15.44,14.207,0.198,14.162
E01004315,14.202,16.723,14.454,0.288,14.391
E01004316,14.35,15.078,14.548,0.136,14.521
E01004317,14.16,17.05,14.489,0.377,14.387
E01004318,14.096,17.369,14.578,0.699,14.342
E01004319,14.286,15.867,14.457,0.243,14.412
E01004321,14.272,18.362,14.624,0.541,14.482
E01004322,14.081,17.5,14.456,0.497,14.315
E01004323,14.083,14.385,14.2,0.071,14.196
E01004324,13.991,14.435,14.083,0.071,14.074
E01004325,14.463,27.628,15.165,1.217,14.813
E01004326,14.108,17.505,14.466,0.606,14.298
E01004327,13.125,14.522,13.301,0.213,13.239
E01004328,13.283,15.484,13.536,0.389,13.4
E01004329,13.162,14.601,13.325,0.233,13.252
E01004330,13.213,14.329,13.325,0.132,13.3
E01004331,13.163,13.777,13.262,0.11,13.226
E01004332,13.245,15.787,13.525,0.367,13.392
E01004333,13.054,14.874,13.233,0.202,13.179
E01004334,13.104,14.946,13.358,0.278,13.288
E01004335,13.282,15.335,13.437,0.202,13.391
E01004336,13.55,20.215,14.286,1.236,13.83
E01004337,13.392,16.412,13.594,0.28,13.517
E01004338,13.377,14.358,13.545,0.13,13.511
E01004339,13.283,19.289,13.618,0.735,13.414
E01004340,13.286,20.471,13.842,1.136,13.453
E01004341,13.282,15.362,13.495,0.326,13.399
E01004342,12.958,16.1,13.162,0.402,13.044
E01004343,12.749,17.669,13.308,0.857,13.055
E01004344,12.787,28.53,13.639,1.323,13.218
E01004345,12.989,16.456,13.293,0.521,13.097
E01004346,13.055,15.789,13.216,0.283,13.145
E01004347,12.998,15.656,13.156,0.311,13.075
E01004348,12.913,17.834,13.143,0.404,13.037
E01004349,12.058,15.05,12.291,0.323,12.216
E01004350,12.273,17.348,12.637,0.532,12.476
E01004351,12.178,14.61,12.35,0.193,12.322
E01004352,11.881,13.724,12.106,0.157,12.063
E01004353,12.032,15.023,12.249,0.223,12.218
E01004354,12.24,15.392,12.552,0.406,12.436
E01004355,12.419,13.538,12.498,0.075,12.479
E01004356,12.337,15.586,12.641,0.349,12.563
E01004357,12.382,15.786,12.543,0.301,12.463
E01004358,12.405,16.63,12.523,0.272,12.462
E01004359,12.413,15.459,12.626,0.415,12.491
E01004360,12.405,14.744,12.548,0.298,12.484
E01004361,12.51,15.069,12.759,0.354,12.659
E01004362,12.782,22.824,13.143,0.726,12.971
E01004363,12.946,16.785,13.153,0.426,13.05
E01004364,12.981,22.247,13.375,0.74,13.191
E01004365,13.176,17.754,13.553,0.618,13.351
E01004366,12.949,16.53,13.14,0.303,13.077
E01004367,13.088,15.571,13.273,0.316,13.218
E01004368,13.117,14.155,13.237,0.099,13.216
E01004369,13.26,15.855,13.525,0.487,13.372
E01004370,13.255,16.006,13.418,0.352,13.323
E01004371,13.256,18.984,13.516,0.586,13.359
E01004372,13.246,14.521,13.337,0.196,13.287
E01004373,13.294,16.598,13.557,0.564,13.391
E01004374,13.294,19.316,14.1,1.272,13.567
E01004375,13.289,16.774,13.534,0.542,13.378
E01004376,13.33,20.141,13.965,0.903,13.697
E01004377,12.561,19.863,13.232,0.913,12.957
E01004378,12.913,15.749,13.101,0.352,13.009
E01004379,12.589,15.467,12.834,0.35,12.751
E01004380,12.491,12.961,12.606,0.087,12.58
E01004381,12.672,16.592,13.054,0.478,12.899
E01004382,12.693,13.083,12.781,0.051,12.772
E01004383,12.649,18.112,13.19,0.785,12.946
E01004384,12.391,14.432,12.586,0.277,12.527
E01004385,12.333,14.426,12.555,0.29,12.481
E01004386,12.411,14.195,12.54,0.174,12.513
E01004387,12.426,13.492,12.556,0.109,12.544
E01004388,12.483,13.723,12.676,0.163,12.634
E01004389,12.209,15.648,12.473,0.374,12.396
E01004390,12.223,14.541,12.442,0.278,12.392
E01004391,12.893,16.612,13.086,0.37,12.988
E01004392,13.062,15.377,13.255,0.314,13.166
E01004393,13.002,16.127,13.363,0.508,13.216
E01004394,12.954,15.375,13.112,0.213,13.077
E01004395,12.874,13.117,12.966,0.054,12.959
E01004396,13.13,15.412,13.35,0.347,13.242
E01004397,13.094,16.086,13.284,0.348,13.181
E01004398,12.853,18.295,13.027,0.349,12.922
E01004399,12.816,21.395,13.008,0.62,12.891
E01004400,13.005,16.052,13.196,0.373,13.108
E01004401,12.834,16.26,12.992,0.199,12.946
E01004402,13.03,13.86,13.112,0.096,13.095
E01004403,12.911,22.328,13.442,1.147,13.117
E01004404,13.03,13.836,13.132,0.104,13.114
E01004405,13.053,16.742,13.211,0.298,13.16
E01004406,13.099,16.541,13.425,0.577,13.248
E01004407,13.006,16.255,13.288,0.543,13.125
E01004408,13.092,19.732,13.377,0.623,13.219
E01004409,13.039,15.925,13.31,0.438,13.178
E01004410,12.995,14.524,13.098,0.155,13.069
E01004411,13.088,16.899,13.502,0.688,13.25
E01004412,13.02,13.546,13.112,0.068,13.096
E01004413,12.514,14.816,12.733,0.354,12.608
E01004414,12.505,14.885,12.795,0.347,12.724
E01004415,12.462,14.432,12.63,0.239,12.568
E01004416,12.528,14.811,12.701,0.198,12.673
E01004417,12.61,15.91,12.952,0.481,12.829
E01004418,12.704,15.671,12.943,0.34,12.887
E01004419,12.73,16.225,12.996,0.51,12.862
E01004420,13.141,18.816,13.548,0.699,13.346
E01004421,13.143,16.355,13.315,0.31,13.247
E01004422,12.941,20.591,13.153,0.461,13.069
E01004423,13.217,16.35,13.456,0.435,13.328
E01004424,13.093,17.806,13.437,0.584,13.261
E01004425,13.005,18.015,13.343,0.609,13.185
E01004426,13.161,15.397,13.378,0.293,13.316
E01004427,13.055,18.546,13.255,0.472,13.13
E01004428,13.139,15.502,13.356,0.322,13.295
E01004429,13.119,17.845,13.38,0.291,13.316
E01004430,13.322,19.696,14.008,0.902,13.753
E01004432,13.222,15.424,13.316,0.16,13.286
E01004434,13.069,15.669,13.245,0.23,13.213
E01004435,13.24,17.621,13.533,0.547,13.342
E01004436,13.043,22.739,13.959,1.477,13.425
E01004437,13.068,14.959,13.336,0.301,13.248
E01004438,12.998,24.329,13.92,1.573,13.411
E01004439,13.233,15.106,13.44,0.279,13.35
E01004440,13.072,20.622,13.982,1.356,13.496
E01004441,12.96,15.065,13.092,0.171,13.065
E01004442,13.006,19.14,13.177,0.587,13.085
E01004443,13.081,13.92,13.225,0.13,13.181
E01004444,12.997,15.696,13.281,0.427,13.147
E01004445,13.028,13.328,13.087,0.053,13.067
E01004446,12.94,14.778,13.055,0.176,13.011
E01004447,13.073,13.706,13.156,0.084,13.135
E01004448,12.909,15.372,12.986,0.157,12.945
E01004449,13.033,15.309,13.171,0.286,13.104
E01004450,12.644,16.048,12.97,0.385,12.875
E01004451,12.641,14.813,12.81,0.201,12.774
E01004452,12.736,15.858,12.928,0.337,12.844
E01004453,12.82,23.79,13.503,1.244,13.141
E01004454,12.813,15.904,12.907,0.233,12.87
E01004455,12.813,24.461,13.25,1.043,12.95
E01004456,12.92,26.292,13.879,1.888,13.22
E01004457,13.059,15.416,13.292,0.384,13.185
E01004458,13.104,15.427,13.365,0.386,13.238
E01004459,13.048,13.516,13.113,0.054,13.098
E01004460,13.027,16.153,13.375,0.48,13.241
E01004461,12.979,15.941,13.268,0.387,13.174
E01004462,13.094,15.973,13.219,0.258,13.166
E01004463,13.036,13.407,13.107,0.054,13.094
E01004464,13.018,20.626,13.258,0.566,13.096
E01004465,12.993,14.443,13.085,0.139,13.059
E01004466,13.014,14.578,13.096,0.168,13.053
E01004467,12.936,21.076,13.234,0.498,13.12
E01004468,12.709,20.861,13.049,0.568,12.923
E01004469,12.816,16.118,13.04,0.359,12.963
E01004470,12.97,17.108,13.227,0.464,13.083
E01004471,12.875,13.437,13.001,0.084,12.985
E01004472,13.558,15.581,13.633,0.126,13.603
E01004473,13.489,14.342,13.612,0.11,13.587
E01004474,13.536,16.071,13.908,0.502,13.718
E01004475,13.397,17.803,13.772,0.626,13.579
E01004476,13.579,16.796,13.924,0.607,13.71
E01004477,13.5,16.317,13.672,0.343,13.583
E01004478,13.494,14.365,13.614,0.162,13.567
E01004479,13.436,15.794,13.658,0.362,13.556
E01004480,13.6,16.15,13.743,0.259,13.677
E01004481,13.257,17.171,13.675,0.667,13.445
E01004482,13.218,15.971,13.481,0.477,13.334
E01004483,13.103,16.297,13.297,0.382,13.203
E01004484,13.116,16.026,13.321,0.278,13.26
E01004485,13.32,16.532,13.556,0.422,13.443
E01004486,13.124,16.013,13.299,0.298,13.21
E01004487,13.233,15.629,13.404,0.299,13.337
E01004488,13.244,15.843,13.436,0.311,13.355
E01004489,13.186,15.853,13.354,0.296,13.278
E01004490,13.177,16.262,13.466,0.452,13.327
E01004491,13.137,15.91,13.273,0.267,13.221
E01004492,13.169,16.735,13.437,0.505,13.28
E01004493,13.32,16.157,13.532,0.331,13.452
E01004494,13.419,17.066,13.755,0.577,13.57
E01004495,13.281,16.281,13.51,0.539,13.349
E01004496,13.257,17.294,13.695,0.564,13.52
E01004497,13.145,14.479,13.315,0.18,13.277
E01004498,13.212,15.147,13.389,0.252,13.335
E01004499,13.386,16.976,13.815,0.66,13.581
E01004500,13.166,17.61,13.468,0.59,13.291
E01004501,13.09,15.374,13.198,0.138,13.177
E01004502,13.338,18.682,13.657,0.541,13.535
E01004503,13.169,16.513,13.42,0.415,13.302
E01004504,13.176,16.352,13.387,0.252,13.335
E01004505,13.163,17.307,13.43,0.512,13.253
E01004506,13.178,18.336,13.59,0.716,13.376
E01004507,13.25,16.143,13.525,0.416,13.405
E01004508,13.658,17.755,14.014,0.572,13.813
E01004509,13.59,21.409,14.293,0.955,13.977
E01004510,13.66,17.781,14.316,0.836,13.97
E01004511,13.41,18.558,13.795,0.523,13.717
E01004512,13.471,14.204,13.582,0.104,13.559
E01004513,13.5,17.887,13.835,0.571,13.669
E01004514,13.675,18.704,14.184,0.759,13.932
E01004515,13.674,16.528,13.796,0.212,13.76
E01004516,13.095,14.567,13.179,0.141,13.142
E01004517,13.08,15.664,13.333,0.407,13.197
E01004518,13.094,14.663,13.169,0.163,13.128
E01004519,13.148,14.741,13.327,0.254,13.256
E01004520,13.1,13.32,13.159,0.046,13.15
E01004521,13.052,14.05,13.132,0.091,13.112
E01004522,13.048,15.894,13.352,0.448,13.201
E01004523,13.082,15.712,13.251,0.25,13.172
E01004524,13.086,15.345,13.236,0.261,13.158
E01004525,13.199,20.11,13.667,0.778,13.397
E01004526,13.145,16.256,13.456,0.553,13.269
E01004527,13.228,14.435,13.377,0.191,13.324
E01004528,13.234,16.856,13.565,0.521,13.381
E01004529,13.054,16.108,13.363,0.433,13.23
E01004530,13.064,15.815,13.215,0.25,13.148
E01004531,13.231,13.452,13.286,0.041,13.274
E01004532,13.185,14.531,13.28,0.176,13.228
E01004533,13.211,14.365,13.33,0.165,13.28
E01004534,13.711,17.533,14.007,0.464,13.877
E01004535,13.728,17.271,13.95,0.447,13.844
E01004536,13.666,16.259,13.826,0.301,13.743
E01004537,13.663,19.363,14.003,0.659,13.814
E01004538,13.702,19.399,14.29,1.031,13.913
E01004539,13.845,17.119,14.071,0.363,13.989
E01004540,13.831,17.821,14.294,0.723,14.062
E01004541,13.745,18.275,14.238,0.839,13.925
E01004542,13.428,16.609,13.609,0.37,13.504
E01004543,13.363,18.792,13.6,0.51,13.447
E01004544,13.461,14.3,13.564,0.101,13.544
E01004545,13.394,16.637,13.65,0.338,13.561
E01004546,13.338,13.544,13.386,0.041,13.37
E01004547,13.33,16.709,13.613,0.535,13.442
E01004548,13.325,16.938,13.561,0.505,13.42
E01004549,13.271,16.781,13.525,0.531,13.375
E01004550,13.457,15.235,13.602,0.251,13.539
E01004551,13.639,17.459,14.025,0.636,13.81
E01004552,13.605,16.74,14.073,0.58,13.855
E01004553,13.404,17.066,13.794,0.516,13.641
E01004554,13.553,19.07,13.93,0.711,13.697
E01004555,13.495,16.211,13.668,0.264,13.607
E01004556,13.507,14.46,13.61,0.093,13.59
E01004557,13.433,14.792,13.57,0.199,13.512
E01004558,13.334,15.702,13.543,0.3,13.491
E01004559,13.324,15.41,13.525,0.277,13.464
E01004560,13.816,17.205,14.017,0.391,13.898
E01004562,13.956,18.195,14.352,0.525,14.215
E01004563,13.907,16.889,14.176,0.399,14.078
E01004564,13.929,15.968,14.139,0.297,14.06
E01004565,13.942,15.756,14.152,0.326,14.057
E01004566,14.007,17.802,14.525,0.681,14.272
E01004567,13.993,15.086,14.129,0.162,14.083
E01004568,12.777,16.526,13.005,0.439,12.884
E01004569,12.68,16.454,12.949,0.371,12.896
E01004570,12.679,13.053,12.799,0.075,12.786
E01004571,12.795,17.236,13.053,0.539,12.906
E01004572,12.864,19.812,13.159,0.596,12.999
E01004573,12.543,20.646,13.014,0.911,12.768
E01004574,12.685,14.174,12.829,0.147,12.798
E01004575,12.746,16.596,12.999,0.41,12.912
E01004576,12.674,14.935,12.84,0.208,12.789
E01004577,13.862,19.916,14.302,0.613,14.102
E01004579,13.768,17.067,13.92,0.264,13.862
E01004580,13.758,17.394,13.978,0.523,13.846
E01004581,13.735,15.988,13.945,0.326,13.867
E01004582,13.92,16.926,14.105,0.321,14.014
E01004583,13.803,17.961,14.251,0.57,14.091
E01004584,13.81,15.094,13.971,0.205,13.917
E01004585,13.734,17.408,14.038,0.559,13.863
E01004586,13.756,17.275,14.05,0.481,13.888
E01004587,13.762,14.561,13.881,0.127,13.848
E01004588,13.702,18.287,13.956,0.573,13.795
E01004589,13.772,17.031,14.016,0.449,13.875
E01004590,13.82,15.732,13.969,0.165,13.941
E01004591,13.807,17.35,14.15,0.635,13.938
E01004592,13.764,14.05,13.88,0.058,13.883
E01004593,13.232,16.744,13.559,0.436,13.438
E01004594,13.133,15.57,13.332,0.26,13.27
E01004595,13.186,15.571,13.383,0.258,13.322
E01004596,13.076,14.425,13.213,0.153,13.183
E01004597,13.195,15.775,13.377,0.327,13.305
E01004598,13.277,16.014,13.489,0.356,13.39
E01004599,13.02,13.324,13.169,0.063,13.172
E01004600,13.576,18.856,14.073,0.674,13.866
E01004601,13.356,16.108,13.647,0.374,13.545
E01004602,13.324,17.682,13.558,0.42,13.438
E01004604,13.055,15.459,13.204,0.234,13.167
E01004605,13.068,16.341,13.302,0.33,13.243
E01004606,13.26,16.352,13.531,0.555,13.363
E01004607,13.226,16.796,13.358,0.293,13.297
E01004608,13.314,16.159,13.564,0.423,13.446
E01004609,13.273,20.539,13.793,0.825,13.514
E01004610,13.149,15.017,13.267,0.144,13.223
E01004611,13.217,16.43,13.389,0.376,13.298
E01004612,13.236,16.139,13.462,0.395,13.343
E01004613,13.27,16.399,13.528,0.508,13.391
E01004614,13.175,16.22,13.387,0.393,13.296
E01004615,13.175,17.086,13.472,0.453,13.332
E01004616,13.163,16.73,13.499,0.542,13.36
E01004617,13.09,15.854,13.236,0.245,13.174
E01004618,13.203,13.988,13.319,0.097,13.296
E01004619,13.256,16.867,13.463,0.369,13.367
E01004620,13.394,14.47,13.519,0.169,13.474
E01004621,13.273,17.153,13.769,0.525,13.588
E01004622,13.322,16.672,13.644,0.483,13.501
E01004623,13.286,15.103,13.534,0.265,13.465
E01004624,13.176,15.467,13.333,0.199,13.291
E01004625,13.232,15.592,13.348,0.233,13.292
E01004626,13.136,17.272,13.289,0.279,13.219
E01004627,13.48,17.933,13.818,0.552,13.621
E01004628,13.085,16.399,13.315,0.4,13.204
E01004629,12.987,14.157,13.14,0.142,13.102
E01004630,13.024,14.891,13.156,0.231,13.102
E01004631,12.979,16.771,13.188,0.355,13.088
E01004632,12.899,14.174,13.051,0.158,13.015
E01004633,12.991,13.2,13.053,0.045,13.037
E01004634,12.884,15.502,13.068,0.314,13.001
E01004635,12.921,13.177,13.002,0.047,12.987
E01004636,12.835,15.28,12.983,0.274,12.929
E01004637,12.869,13.954,12.993,0.121,12.972
E01004638,12.976,13.297,13.066,0.055,13.06
E01004639,12.982,16.636,13.265,0.494,13.143
E01004640,13.083,16.63,13.342,0.497,13.221
E01004641,12.982,16.592,13.281,0.484,13.132
E01004642,12.944,16.808,13.142,0.508,13.031
E01004643,13.014,16.856,13.18,0.284,13.119
E01004644,12.873,16.907,13.033,0.37,12.96
E01004645,12.951,13.844,13.034,0.101,13.006
E01004646,13.997,17.48,14.298,0.534,14.155
E01004647,14.013,22.68,14.224,0.611,14.098
E01004648,14.038,16.508,14.258,0.392,14.138
E01004649,14.04,18.925,14.421,0.794,14.194
E01004650,14.1,17.677,14.323,0.378,14.234
E01004651,14.189,17.782,14.585,0.697,14.359
E01004652,14.46,16.729,14.823,0.435,14.677
E01004653,14.099,16.475,14.406,0.406,14.273
E01004654,14.338,16.663,14.515,0.286,14.445
E01004656,14.468,25.69,15.971,2.139,15.318
E01004657,15.114,25.517,15.837,1.552,15.336
E01004658,14.96,28.346,15.942,2.101,15.216
E01004659,14.609,18.991,15.034,0.629,14.812
E01004660,14.612,28.714,15.914,2.121,14.934
E01004661,14.832,33.76,16.231,2.754,15.056
E01004662,14.596,26.408,15.684,1.691,15.16
E01004663,14.933,25.989,15.352,0.996,15.163
E01004665,14.44,19.506,14.69,0.673,14.527
E01004666,14.472,22.077,14.982,1.112,14.645
E01004667,14.377,20.248,14.719,0.733,14.508
E01004668,14.46,17.664,14.665,0.334,14.566
E01004669,14.463,19.946,15.126,1.314,14.589
E01004670,14.379,18.201,14.747,0.535,14.56
E01004674,13.981,16.864,14.214,0.348,14.122
E01004675,14.066,18.797,14.319,0.563,14.175
E01004676,14.113,17.893,14.314,0.447,14.2
E01004677,13.973,16.357,14.288,0.453,14.108
E01004678,13.9,16.405,14.164,0.343,14.076
E01004679,13.925,17.216,14.447,0.725,14.163
E01004680,14.847,27.538,15.68,1.671,15.065
E01004681,14.768,24.822,15.909,1.514,15.401
E01004682,14.686,67.586,15.562,3.705,14.87
E01004683,14.744,20.654,15.21,0.848,14.923
E01004684,14.812,54.642,15.944,4.095,14.929
E01004686,14.808,26.778,15.376,1.55,14.941
E01004687,14.506,20.105,14.933,0.678,14.762
E01004688,14.02,21.477,14.327,0.576,14.172
E01004689,14.039,33.56,14.803,1.204,14.487
E01004690,14.77,23.059,15.361,0.924,15.092
E01004691,14.578,29.338,15.248,1.264,14.913
E01004692,14.269,18.971,14.852,0.784,14.572
E01004693,14.366,18.15,14.545,0.366,14.471
E01004694,14.408,19.839,14.769,0.778,14.555
E01004695,14.442,19.852,14.924,0.863,14.621
E01004696,14.495,17.46,14.908,0.507,14.715
E01004697,14.444,16.654,14.669,0.32,14.59
E01004698,14.387,19.799,14.576,0.551,14.463
E01004699,14.364,17.52,14.616,0.406,14.494
E01004700,14.405,15.035,14.515,0.113,14.489
E01004701,14.269,16.179,14.51,0.373,14.381
E01004702,14.518,26.428,15.708,1.931,14.976
E01004703,14.322,18.473,14.81,0.643,14.602
E01004705,14.279,18.035,14.611,0.594,14.399
E01004706,14.034,14.361,14.096,0.054,14.079
E01004707,14.095,14.417,14.183,0.054,14.171
E01004708,14.041,15.106,14.215,0.2,14.153
E01004709,14.09,16.626,14.307,0.327,14.236
E01004710,14.02,16.912,14.199,0.333,14.099
E01004711,14.036,16.579,14.232,0.328,14.148
E01004712,14.933,24.272,15.906,1.673,15.273
E01004713,15.298,20.634,15.931,0.599,15.795
E01004714,15.235,26.727,15.937,1.215,15.582
E01004715,15.104,22.835,16.067,1.12,15.739
E01004716,14.927,37.764,15.908,1.799,15.294
E01004717,14.975,23.079,15.694,1.109,15.436
E01004718,13.83,16.662,13.95,0.223,13.905
E01004719,13.687,14.2,13.749,0.053,13.733
E01004720,13.692,17.86,14.044,0.574,13.841
E01004721,13.733,16.555,14.042,0.482,13.889
E01004722,13.713,13.969,13.811,0.048,13.803
E01004723,13.722,16.566,14.106,0.552,13.923
E01004724,14.105,14.823,14.237,0.102,14.219
E01004725,14.224,19.684,14.782,0.848,14.466
E01004726,14.232,21.587,14.625,0.844,14.364
E01004727,14.071,23.132,14.522,0.739,14.302
E01004728,14.431,19.43,14.994,0.868,14.65
E01004729,14.312,18.03,14.685,0.649,14.454
E01004730,14.021,19.169,14.209,0.403,14.092
E01004731,14.885,40.369,15.734,2.147,15.249
E01004732,14.798,32.84,15.592,3.126,14.901
E01004733,14.733,27.344,15.682,1.376,15.159
E01004734,16.198,32.073,17.092,1.722,16.705
E01004735,15.657,36.876,16.925,2.304,16.251
E01004736,15.002,34.234,16.708,1.81,16.32
E01004737,14.546,22.807,15.363,1.461,14.706
E01004738,14.538,19.655,15.055,0.929,14.665
E01004739,14.527,19.105,14.689,0.546,14.571
E01004740,14.609,20.948,14.886,0.885,14.693
E01004741,14.55,18.644,14.922,0.883,14.626
E01004742,14.622,16.526,14.835,0.427,14.697
E01004743,14.668,16.596,15.073,0.585,14.801
E01004744,14.705,40.706,15.25,2.226,14.901
E01004745,14.586,22.368,15.225,1.142,14.758
E01004746,14.615,15.846,14.727,0.176,14.685
E01004747,14.566,25.472,15.019,1.191,14.712
E01004748,14.805,47.528,15.543,2.974,14.908
E01004749,14.645,25.018,15.083,1.074,14.794
E01004750,14.592,30.328,15.34,1.667,14.785
E01004751,14.561,16.573,14.833,0.387,14.704
E01004752,14.578,17.157,14.842,0.416,14.709
E01004753,14.53,16.161,14.702,0.269,14.628
E01004754,14.307,14.755,14.4,0.082,14.378
E01004755,14.232,19.777,14.758,0.855,14.433
E01004756,14.225,17.086,14.594,0.511,14.415
E01004757,14.411,20.387,15.098,0.963,14.745
E01004760,14.067,16.548,14.258,0.259,14.2
E01004761,15.449,26.515,16.288,1.071,15.987
E01004762,15.361,31.894,16.125,1.404,15.682
E01004763,15.951,26.758,16.913,1.054,16.732
E01004765,15.814,26.483,16.473,1.214,16.102
E01033568,12.555,16.262,12.869,0.447,12.756
E01033569,12.673,18.046,13.178,0.807,12.962
E01033570,12.87,18.587,13.065,0.473,12.958
E01033571,12.833,16.37,13.03,0.385,12.946
E01032512,14.334,24.649,15.181,1.263,14.782
E01032513,14.117,24.204,15.159,1.784,14.565
E01032562,12.606,12.923,12.681,0.054,12.676
E01032563,12.602,14.496,12.673,0.135,12.646
E01032564,12.684,14.361,12.833,0.246,12.769
E01032565,12.614,14.404,12.702,0.14,12.68
E01032566,12.561,14.96,12.69,0.216,12.632
E01032567,12.475,14.641,12.672,0.24,12.612
E01032568,12.581,18.208,12.968,0.701,12.775
